Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Executing plain SQL over Pandas dataframes;Sometimes when using Pandas it's difficult to manipulate data the way we would do in;1;Fl vio Teixeira;Analytics Vidhya;2020;1;20;data;3;55;0;https://medium.com/analytics-vidhya/executing-plain-sql-over-pandas-dataframes-a2e328e816c1?source=tag_archive---------17-----------------------;https://medium.com/@flavio.mtps?source=tag_archive---------17-----------------------
Digital inclusion & City Hall;Below we set out our approach to digital inclusion covering work on basic digital skills, the role of design, improving access and engaging excluded citizens in current debates around data-sharing.;0;Smart London;NaN;2020;1;20;data;3;0;0;https://medium.com/@smartlondon/digital-inclusion-city-hall-158896e83117?source=tag_archive---------18-----------------------;https://medium.com/@smartlondon?source=tag_archive---------18-----------------------
Business Data Science in 2020;Learn how to apply Data Science in business.;1;Przemek Chojecki;NaN;2020;1;20;data;2;68;0;https://medium.com/@pchojecki/business-data-science-in-2020-4fbe1ed3362?source=tag_archive---------19-----------------------;https://medium.com/@pchojecki?source=tag_archive---------19-----------------------
Review of Keybox, an enterprise data safe-storage solution;NaN;1;Miguel Vaz;Chain of Thoughts;2020;1;20;data;6;17;0;https://medium.com/chain-of-thoughts/review-of-keybox-an-enterprise-data-safe-storage-solution-c9127d15e10b?source=tag_archive---------20-----------------------;https://medium.com/@migueljvaz?source=tag_archive---------20-----------------------
 Personalized Maps  6,000   6,000 ;NaN;1;Package Style;Package Style;2020;1;20;data;1;0;0;https://medium.com/package-style/%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%9C%E0%B9%88%E0%B8%B2%E0%B8%99-personalized-maps-%E0%B8%AA%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%87-6-000-%E0%B9%81%E0%B8%9C%E0%B8%99%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%8B%E0%B9%89%E0%B8%B3-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%95%E0%B8%B8%E0%B9%89%E0%B8%99%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%84%E0%B9%89%E0%B8%B2-6-000-%E0%B8%A3%E0%B8%B2%E0%B8%A2%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%AD%E0%B8%A2%E0%B8%B9%E0%B9%88%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9A%E0%B8%A3%E0%B8%B4%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%94%E0%B8%B5%E0%B9%86-b3f292d9596a?source=tag_archive---------21-----------------------;https://medium.com/@package.style?source=tag_archive---------21-----------------------
Why we solve the problem of survivor bias in our market research and marketing;NaN;1;Ari Vivekanandarajah;The Startup;2020;1;20;data;6;55;0;https://medium.com/swlh/why-we-solve-the-problem-of-survivor-bias-in-our-market-research-and-marketing-cb4b2b749f9a?source=tag_archive---------22-----------------------;https://medium.com/@hypeinsight?source=tag_archive---------22-----------------------
Data Privacy and its Importance;Some time back, whenever I would receive a call or a text from an unknown number, I would rush to;1;Eliud Nduati;NaN;2020;1;20;data;7;14;0;https://medium.com/@3liud/data-privacy-and-its-importance-f7f82d6ac458?source=tag_archive---------23-----------------------;https://medium.com/@3liud?source=tag_archive---------23-----------------------
Understanding Channel Data Partnerships;Creating data partnerships is important. But what do those;1;James J. Ward;The Startup;2020;1;20;data;7;70;0;https://medium.com/swlh/understanding-channel-data-partnerships-ed7e4ceaae06?source=tag_archive---------24-----------------------;https://medium.com/@jjw-27023?source=tag_archive---------24-----------------------
When is blockchain security too secure?;Blockchain technology is judged superior to traditional forms of data management for;1;Alan Goodman;AERYUS;2020;1;20;data;3;0;0;https://medium.com/aeryus/when-is-blockchain-security-too-secure-cc9bb5a34266?source=tag_archive---------25-----------------------;https://medium.com/@cindi_77774?source=tag_archive---------25-----------------------
Its time to talk about data monetisation;My work includes helping businesses to use their data to create value for their customers, their partners and themselves. In discussions I have sometimes abbreviated this clunky description to data monetisation, frequently provoking uneasiness in those in;0;Jack Springman;NaN;2020;1;20;data;6;0;0;https://medium.com/@jack.springman/its-time-to-talk-about-data-monetisation-e5c8a03d985c?source=tag_archive---------26-----------------------;https://medium.com/@jack.springman?source=tag_archive---------26-----------------------
Solving the Big Data, Small Returns Problem in 2020;NaN;1;Grant Wernick;Data Driven Investor;2020;1;20;data;4;85;0;https://medium.com/datadriveninvestor/solving-the-big-data-small-returns-problem-in-2020-b5e92aa32bf7?source=tag_archive---------27-----------------------;https://medium.com/@grant.wernick?source=tag_archive---------27-----------------------
Fire & Population Graph of Australia Cities;Abstract: People and animals are in fire in Australia. How is the fire going last;1;Yanyan Wang;AntV;2020;1;20;data;3;1;0;https://medium.com/antv/fire-population-graph-of-australia-cities-6079fa3278d0?source=tag_archive---------28-----------------------;https://medium.com/@yanyanwang93?source=tag_archive---------28-----------------------
How to Increase Data Variety: Populating Demyst Catalog in third-party applications;NaN;1;Demyst;NaN;2020;1;20;data;4;0;0;https://medium.com/@demystdata/how-to-increase-data-variety-populating-demyst-catalog-in-third-party-applications-1889ec63c376?source=tag_archive---------29-----------------------;https://medium.com/@demystdata?source=tag_archive---------29-----------------------
3 Hidden Reasons Youre Not Getting Hired as a Data Scientist: a Hiring Managers Perspective;NaN;1;Jay Samson;NaN;2020;1;20;data;11;2;0;https://medium.com/@jaysamsondata/3-hidden-reasons-youre-not-getting-hired-as-a-data-scientist-a-hiring-manager-s-perspective-d7558883517c?source=tag_archive---------30-----------------------;https://medium.com/@jaysamsondata?source=tag_archive---------30-----------------------
DATAISM;        ,   ,   .    ;0;EDAPT;NaN;2020;1;20;data;2;65;0;https://medium.com/@edapt.me/dataism-%E0%B4%A1%E0%B4%BE%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B4%87%E0%B4%B8%E0%B4%82-f27da9c5446f?source=tag_archive---------31-----------------------;https://medium.com/@edapt.me?source=tag_archive---------31-----------------------
Amy Jo Smith, CEO and President of the Digital Entertainment Group on the future for consumer electronics;The last decade has been an eventful one for digital media with the massive growth of new online platforms like Spotify and Netflix creating;0;Digital Innovators' Summit;NaN;2020;1;20;data;3;0;0;https://medium.com/@DISummit/amy-jo-smith-ceo-and-president-of-the-digital-entertainment-group-on-the-future-for-consumer-1909c473dc2e?source=tag_archive---------32-----------------------;https://medium.com/@DISummit?source=tag_archive---------32-----------------------
And were back!;Its been a while at Zimmerman and exciting things are happening. We have just been short on writing about all the great products;1;Siem Vaessen;NaN;2020;1;20;data;2;1;0;https://medium.com/@siemvaessen/and-were-back-5d1213f0810b?source=tag_archive---------33-----------------------;https://medium.com/@siemvaessen?source=tag_archive---------33-----------------------
Exploratory Data Analysis;Prepping Data for Analysis Without a Project in Mind;1;David Burton;NaN;2020;1;20;data;5;0;0;https://medium.com/@trvlingteacher/exploratory-data-analysis-7099aec3e13f?source=tag_archive---------34-----------------------;https://medium.com/@trvlingteacher?source=tag_archive---------34-----------------------
DataOps:How to stop saying Oops, I did it again to your data;NaN;1;CROZ;NaN;2020;1;20;data;5;0;0;https://medium.com/@CROZ.net/dataops-how-to-stop-saying-oops-i-did-it-again-to-your-data-5910a459eaa?source=tag_archive---------35-----------------------;https://medium.com/@CROZ.net?source=tag_archive---------35-----------------------
SQL Joins;Bir JOIN Clause bir veya birden fazla tablodan,aralarndaki kolon ilikilerini temel alarak, satr baznda veri kombinasyonu yapmak iin;1;Atakan Teko lu;NaN;2020;1;20;data;2;0;0;https://medium.com/@atakantekoglu/sql-joins-c8382bb50a93?source=tag_archive---------36-----------------------;https://medium.com/@atakantekoglu?source=tag_archive---------36-----------------------
Are university degrees for data science about to replaced?;NaN;1;The Tesseract Academy;thedatascientist;2020;1;20;data;5;0;0;https://medium.com/thedatascientist/are-university-degrees-for-data-science-about-to-replaced-537934adc200?source=tag_archive---------37-----------------------;https://medium.com/@TesseractAcade1?source=tag_archive---------37-----------------------
Which web scraping tool or service to choose?;With the dramatic increase in the scale of web data extraction done by;1;HabileData;NaN;2020;1;20;data;2;0;0;https://medium.com/@habiledata/which-web-scraping-tool-or-service-to-choose-f1ebd63911a9?source=tag_archive---------38-----------------------;https://medium.com/@habiledata?source=tag_archive---------38-----------------------
Southeastern Asia promises the blockchain development;NaN;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;1;20;data;2;0;0;https://medium.com/collabogate-research-group-in-tokyo/southeastern-asia-promises-the-blockchian-2b19b69d5887?source=tag_archive---------39-----------------------;https://medium.com/@kuriharan?source=tag_archive---------39-----------------------
Best Practices for a Successful Digital Business Transformation Campaign;NaN;1;Automeme;NaN;2020;1;20;data;3;0;0;https://medium.com/@automeme/best-practices-for-a-successful-digital-business-transformation-campaign-c26c87dadcd1?source=tag_archive---------40-----------------------;https://medium.com/@automeme?source=tag_archive---------40-----------------------
The Frog is cooked;I let Google read the emails in my Gmail account because its a great tool and its a trade Im willing to make right now. I dont store my pictures on Google Photos because it felt too icky to upload my lifetime of 20,000+ photos onto their servers. So, I drew the line with my privacy;0;Adam Taneski;NaN;2020;1;20;data;2;0;0;https://medium.com/@adam.taneski/the-frog-is-cooked-d014cec6f16?source=tag_archive---------41-----------------------;https://medium.com/@adam.taneski?source=tag_archive---------41-----------------------
Manufacturers See Sizable Gains in Making the Leap From Paper to Digital Data;NaN;1;MasterControl;NaN;2020;1;20;data;5;0;0;https://medium.com/@mastercontrol/manufacturers-see-sizable-gains-in-making-the-leap-from-paper-to-digital-data-ca35395cae36?source=tag_archive---------42-----------------------;https://medium.com/@mastercontrol?source=tag_archive---------42-----------------------
Designing the data team;Whatever your reasoning for a Data Team there is some planning and some tough questions to ask yourself before you;1;Helen Anderson;NaN;2020;1;20;data;6;0;0;https://medium.com/@helenanders26/designing-the-data-team-5020aaada464?source=tag_archive---------43-----------------------;https://medium.com/@helenanders26?source=tag_archive---------43-----------------------
A TOAST from PostgreSQL;How Postgres handles data storage of oversized attributes.;1;Nishanth Shetty;Gojek Product Tech;2020;1;21;data;4;23;0;https://blog.gojekengineering.com/a-toast-from-postgresql-83b83d0d0683?source=tag_archive---------0-----------------------;https://blog.gojekengineering.com/@nishanthspshetty?source=tag_archive---------0-----------------------
How to Use Pass, Break, and Continue in Python;Three ways to exit a clause in Python;1;Eden Au;Better Programming;2020;1;21;data;3;433;0;https://medium.com/better-programming/how-to-use-pass-break-and-continue-in-python-6e0201fc032a?source=tag_archive---------1-----------------------;https://medium.com/@edenau?source=tag_archive---------1-----------------------
Dynamic program vs integer program: which one is better for the knapsack problem?;NaN;1;Wei Xia;Towards Data Science;2020;1;21;data;15;76;0;https://towardsdatascience.com/dynamic-program-vs-integer-program-which-one-is-better-for-the-knapsack-problem-759f41b9755d?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@xiawei27149?source=tag_archive---------2-----------------------
How to break into Data Science the easy way;"Scratch that; theres not an easy way.";1;Robert McKeon Aloe;Towards Data Science;2020;1;21;data;5;153;0;https://towardsdatascience.com/how-to-break-into-data-science-the-easy-way-dd498995057f?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------3-----------------------
Airflow escalvel com Kubernetes + Git Sync;Usando airflow para prover uma soluo para mltiplos times;1;Rodrigo Lazarini Gil;Tech@Grupo ZAP;2020;1;21;data;4;25;0;https://medium.com/tech-grupozap/airflow-escal%C3%A1vel-com-kubernetes-git-sync-5c928103e508?source=tag_archive---------4-----------------------;https://medium.com/@nbrgil?source=tag_archive---------4-----------------------
The 4 Biggest Retail Trends at NRF;And what the Big Show missed.;1;Holden Bale;Magenta;2020;1;21;data;7;9;0;https://magenta.as/the-4-biggest-retail-trends-at-nrf-39516aaa029d?source=tag_archive---------5-----------------------;https://magenta.as/@holdenbale?source=tag_archive---------5-----------------------
How we scaled analytics @ GodtlevertGruppen/LMK group;It is interesting to look back almost four years;1;Fredrik Gabrielsen;GodtlevertGruppen Produkt, Tech Analytics;2020;1;21;data;11;43;0;https://medium.com/godtlevert/how-we-scaled-analytics-godtlevertgruppen-lmk-group-cd4babc78dd8?source=tag_archive---------6-----------------------;https://medium.com/@gabrielsenfredrik?source=tag_archive---------6-----------------------
What is Enspiral?:;And is it doing what it has set out to do?;1;Rebellious Data;Enspiral Tales;2020;1;21;data;4;320;0;https://medium.com/enspiral-tales/what-is-enspiral-6f9b34c85b54?source=tag_archive---------7-----------------------;https://medium.com/@rebelliousdata?source=tag_archive---------7-----------------------
Googles New Search Engine;Making your health data searchable, and maybe, monetizable.;1;Amit Rawal;The Startup;2020;1;21;data;6;332;0;https://medium.com/swlh/googles-new-healthcare-data-search-engine-9e6d824b3ccd?source=tag_archive---------8-----------------------;https://medium.com/@amitrawal?source=tag_archive---------8-----------------------
Statistically Significant Chronicle- Part1;The why what where and how of various statistical tests explained in simple terms;1;Anuj Loomba;NaN;2020;1;21;data;5;16;0;https://medium.com/@anujloomba/statistical-significant-chronicle-part-1-29684171d818?source=tag_archive---------9-----------------------;https://medium.com/@anujloomba?source=tag_archive---------9-----------------------
Splunk Security Schooling With Static Datasets For Budding Blue Teamers;NaN;1;Cian Heasley;NaN;2020;1;21;data;5;5;0;https://medium.com/@nscrutables/splunk-security-schooling-with-static-datasets-for-budding-blue-teamers-8a4803487b84?source=tag_archive---------10-----------------------;https://medium.com/@nscrutables?source=tag_archive---------10-----------------------
The benefits of creating your own tracking plan.;Knowing the pipes that flow data from your product to;1;Tobias Rieth;unnn;2020;1;21;data;7;156;0;https://medium.com/unnn/the-benefits-of-creating-your-own-tracking-plan-2222a18ad513?source=tag_archive---------11-----------------------;https://medium.com/@tobiasrieth?source=tag_archive---------11-----------------------
Retour sur lhistoire de Horizon UX, les pratiques de demain imagines aujourdhui;NaN;1;Quentin Ledoux;Horizon UX;2020;1;21;data;7;4;0;https://medium.com/horizon-ux/retour-sur-lhistoire-de-horizon-ux-les-pratiques-de-demain-imagin%C3%A9es-aujourd-hui-b0b904b6b713?source=tag_archive---------12-----------------------;https://medium.com/@quentin.ledoux?source=tag_archive---------12-----------------------
Baltimores Sewage Overflows;When heavy rains fall in Baltimore, the Citys antiquated sewage system;1;Gabriel Watson;Common Syndicate;2020;1;21;data;5;26;0;https://medium.com/common-syndicate/baltimores-sewage-overflows-479f53191bb?source=tag_archive---------13-----------------------;https://medium.com/@watson_75283?source=tag_archive---------13-----------------------
Molecule dives into Ocean;Ocean Data Economy Challenge: Molecule Dataswap;1;Benjamin Scholtz;Molecule Blog;2020;1;21;data;6;211;0;https://medium.com/molecule-blog/molecule-dives-into-ocean-624986e24822?source=tag_archive---------14-----------------------;https://medium.com/@benscholtz?source=tag_archive---------14-----------------------
Data Integration vs Data Pipeline: What are the Differences?;NaN;1;Ryan Williamson;NaN;2020;1;21;data;3;0;0;https://medium.com/@ryanwilliamsonc/data-integration-vs-data-pipeline-what-are-the-differences-969d1da451d9?source=tag_archive---------15-----------------------;https://medium.com/@ryanwilliamsonc?source=tag_archive---------15-----------------------
MN Bat Summit;On Saturday January 11th Chanhassens high school baseball team hosted MN BAT Summit;1;Tyler Hank;NaN;2020;1;21;data;4;2;0;https://medium.com/@tylerhank/mn-bat-summit-8aff5141fd44?source=tag_archive---------16-----------------------;https://medium.com/@tylerhank?source=tag_archive---------16-----------------------
How Messi has been able to evolve to get out of pressing;NaN;1;Maxime Bataille;Sports Data Analytics;2020;1;21;data;5;1;0;https://medium.com/sports-data-analytics/how-messi-was-able-to-evolve-to-get-out-of-pressing-ea8357efb9a0?source=tag_archive---------17-----------------------;https://medium.com/@maxime-bataille?source=tag_archive---------17-----------------------
Analytics tools in Hotel industry;In todays world, data is used in an immense way within several organisations whether it is medical;1;Bargad Labs;NaN;2020;1;21;data;4;2;0;https://medium.com/@bargadlabs/analytics-tools-in-hotel-industry-79c3ff4e5405?source=tag_archive---------18-----------------------;https://medium.com/@bargadlabs?source=tag_archive---------18-----------------------
Inside Blokurs Reports and Export features;Dig into your data to fix issues and boost royalty claims;1;Phil Barry;Blokur;2020;1;21;data;2;0;0;https://medium.com/blokur/inside-blokurs-reports-and-export-features-f092dd6942fb?source=tag_archive---------19-----------------------;https://medium.com/@philbarry?source=tag_archive---------19-----------------------
Loading your local files in TerminusDB;A step by step guide to loading local CSV data into your;1;Cheukting Ho;TerminusDB Community;2020;1;21;data;2;0;0;https://medium.com/terminusdb/loading-your-local-files-in-terminusdb-e0b5dfbe59b4?source=tag_archive---------20-----------------------;https://medium.com/@cheukting.ho?source=tag_archive---------20-----------------------
Data Generation for AutonomyOur Portfolio Company Parallel Domain Is Hiring;NaN;1;Toyota AI Ventures;Toyota AI Ventures;2020;1;21;data;3;0;0;https://medium.com/toyota-ai-ventures/data-generation-for-autonomy-our-portfolio-company-parallel-domain-is-hiring-77594d0d81e9?source=tag_archive---------21-----------------------;https://medium.com/@ToyotaAIVentures?source=tag_archive---------21-----------------------
Further Developing The Analytic Process (TAP);With Expanded Perspective & Plenty Of Decision Science;1;Corsair's Publishing;Comprehension60;2020;1;21;data;3;205;0;https://comprehension360.corsairs.network/further-developing-the-analytic-process-tap-913e77f00428?source=tag_archive---------22-----------------------;https://comprehension360.corsairs.network/@corsairs?source=tag_archive---------22-----------------------
Top 5 Data Collection Companies for Machine Learning Projects;Data is the bedrock of all machine;1;Lionbridge AI;Becoming Human: Artificial Intelligence Magazine;2020;1;21;data;5;50;0;https://becominghuman.ai/top-5-data-collection-companies-for-machine-learning-projects-dae5790581ca?source=tag_archive---------23-----------------------;https://becominghuman.ai/@LionbridgeAI?source=tag_archive---------23-----------------------
The top exercise excuses Americans use to avoid going to the gym;NaN;1;SWNS;NaN;2020;1;21;data;4;0;0;https://medium.com/@pitch-20575/the-top-exercise-excuses-americans-use-to-avoid-going-to-the-gym-8075e864ce4c?source=tag_archive---------24-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------24-----------------------
The 6 Biggest Data Integration Challenges (and How to Solve Them);NaN;1;CloverDX;NaN;2020;1;21;data;5;0;0;https://medium.com/@CloverDX/the-6-biggest-data-integration-challenges-and-how-to-solve-them-bec69473cf77?source=tag_archive---------25-----------------------;https://medium.com/@CloverDX?source=tag_archive---------25-----------------------
Why Does the Plaid Acquisition by Visa Matter?;NaN;1;Aaron Schumm;NaN;2020;1;21;data;4;200;0;https://medium.com/@AaronSchumm/why-does-the-plaid-acquisition-by-visa-matter-c5547a5ed8a0?source=tag_archive---------26-----------------------;https://medium.com/@AaronSchumm?source=tag_archive---------26-----------------------
Strength in Numbers;Stages of a highly productive analytics team;1;Lin Zhu;NaN;2020;1;21;data;3;0;0;https://medium.com/@lnzhu/strength-in-numbers-2c22f664b7f4?source=tag_archive---------27-----------------------;https://medium.com/@lnzhu?source=tag_archive---------27-----------------------
What exactly is Data Analytics?;Data Analytics has been the trendy expression for a long time now. Either the information being created;1;Sanjay Verma;LrnEd;2020;1;21;data;2;0;0;https://medium.com/lrned/what-exactly-is-data-analytics-953f241e11d2?source=tag_archive---------28-----------------------;https://medium.com/@sanjayv?source=tag_archive---------28-----------------------
Civil Hack Back: Hack, Tweak, Delete Your Digital CV!;Von Timo Jakobi;1;Sozio-Informatik: Matters of our concerns;Matters of Our Concern.;2020;1;21;data;5;1;0;https://medium.com/matters-of-our-concern/civil-hack-back-hack-tweak-delete-your-digital-cv-405a45e01754?source=tag_archive---------29-----------------------;https://medium.com/@matters_62324?source=tag_archive---------29-----------------------
I Spy;Absent a very strong Federal privacy law, were all screwed.Al Gidari, Stanford Law School;1;Andrew Triola;NaN;2020;1;21;data;5;250;0;https://medium.com/@andrewtriola/i-spy-99fdc875493f?source=tag_archive---------30-----------------------;https://medium.com/@andrewtriola?source=tag_archive---------30-----------------------
Swim like a Thought Leader!;In the new year, many in my team told me their New Years Resolution is to be thought leaders! Thats awesome;1;Wenjing Zhang;NaN;2020;1;21;data;4;1;0;https://medium.com/@zwj1984/swim-like-a-thought-leader-bd5a035a535c?source=tag_archive---------31-----------------------;https://medium.com/@zwj1984?source=tag_archive---------31-----------------------
How To Determine Uncertainty In GIS Data?;Source: ;1;Fiona Devid;NaN;2020;1;21;data;2;0;0;https://medium.com/@fionadevid5/how-to-determine-uncertainty-in-gis-data-a54af297c624?source=tag_archive---------32-----------------------;https://medium.com/@fionadevid5?source=tag_archive---------32-----------------------
Why nearly 20% of Americans are lying about working out?;NaN;1;SWNS;NaN;2020;1;21;data;4;0;0;https://medium.com/@pitch-20575/why-nearly-20-of-americans-are-lying-about-working-out-a552d12f33d6?source=tag_archive---------33-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------33-----------------------
Lease market changes the selling product by blockchain?;Today, we are picking up lease and blockchain related business development.;0;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;1;21;data;2;0;0;https://medium.com/collabogate-research-group-in-tokyo/lease-market-changes-the-selling-product-by-c8846bb53300?source=tag_archive---------34-----------------------;https://medium.com/@kuriharan?source=tag_archive---------34-----------------------
DATA NEDR, NE N NEMLDR?;NaN;1;Irem;NaN;2020;1;21;data;2;2;0;https://medium.com/@iremddemir/data-nedi%CC%87r-ne-i%CC%87%C3%A7i%CC%87n-%C3%B6nemli%CC%87di%CC%87r-163f0036da30?source=tag_archive---------35-----------------------;https://medium.com/@iremddemir?source=tag_archive---------35-----------------------
NaN;NaN;0;Kassirer Dunn;NaN;2020;1;21;data;1;0;1;https://medium.com/swlh/six-things-i-love-about-working-in-cyber-security-d8cdeb16a09c?source=tag_archive---------36-----------------------#2a2a;https://medium.com/@kassirerdunn?source=tag_archive---------36-----------------------
Blockchain Healthcare: Data Storage and Management;NaN;1;Carl J. Smith;NaN;2020;1;21;data;2;0;0;https://medium.com/@carljsmith17/blockchain-healthcare-data-storage-and-management-8507ae532b27?source=tag_archive---------37-----------------------;https://medium.com/@carljsmith17?source=tag_archive---------37-----------------------
How to turn your data into explosive sales growth;NaN;1;Spencer Connell;NaN;2020;1;21;data;11;0;0;https://medium.com/@Spencer.Connell/how-to-turn-your-data-into-explosive-sales-growth-944a2155b277?source=tag_archive---------38-----------------------;https://medium.com/@Spencer.Connell?source=tag_archive---------38-----------------------
Building a Data Streaming PlatformHow Zillow Sends Data to its Data Lake;NaN;1;feroze daud;Zillow Tech Hub;2020;1;22;data;7;396;0;https://medium.com/zillow-tech-hub/building-a-data-streaming-platform-how-zillow-sends-data-to-its-data-lake-821df8223ea2?source=tag_archive---------0-----------------------;https://medium.com/@feroz?source=tag_archive---------0-----------------------
Why choose between R and Python when you can choose both?;The reticulate package allows R and Python;1;Keith McNulty;Towards Data Science;2020;1;22;data;7;165;0;https://towardsdatascience.com/why-choose-between-r-and-python-when-you-can-choose-both-4949cccb90a1?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@keith.mcnulty?source=tag_archive---------1-----------------------
How Big Data Fails;How small errors and quick fixes in little data can lead to major problems in big;1;Matt Parker;OneZero;2020;1;22;data;9;394;0;https://onezero.medium.com/how-big-data-fails-4381a5ddeda8?source=tag_archive---------2-----------------------;https://onezero.medium.com/@matt__parker?source=tag_archive---------2-----------------------
8 Clutch Ways to Impute Missing Data;A tutorial on how to deal with missing data in any dataset;1;Rohan Gupta;Towards Data Science;2020;1;22;data;5;111;0;https://towardsdatascience.com/8-clutch-ways-to-impute-missing-data-690481c6cb2b?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rohanguptaa33?source=tag_archive---------3-----------------------
Why You Need to Explore Your Data & How You Can Start;A Step by Step Guide to Exploratory Data;1;Davis David;Analytics Vidhya;2020;1;22;data;11;49;0;https://medium.com/analytics-vidhya/why-you-need-to-explore-your-data-how-you-can-start-13de6f29c8c1?source=tag_archive---------4-----------------------;https://medium.com/@davis-david?source=tag_archive---------4-----------------------
How Much Success Can You Buy in Baseball?;With the MLB offseason in full swing and over $2 billion already committed to free;1;Garrett Ariana;Analytics Vidhya;2020;1;22;data;6;3;0;https://medium.com/analytics-vidhya/how-much-success-can-you-buy-in-baseball-eeda0584e34a?source=tag_archive---------5-----------------------;https://medium.com/@ga3798?source=tag_archive---------5-----------------------
Can Supply Chain Transparency Save the World?;I spent half of 2019 researching digital identity technologies that track goods;1;Heather Vescent;In Present Tense;2020;1;22;data;7;21;0;https://medium.com/in-present-tense/can-supply-chain-transparency-save-the-world-15d7e8d5c11b?source=tag_archive---------6-----------------------;https://medium.com/@heathervescent?source=tag_archive---------6-----------------------
3 reasons why WisePass has introduced a plan costing only 8$ a month;NaN;1;WisePass;WisePass;2020;1;22;data;4;1;0;https://medium.com/wisepass/3-reasons-why-wisepass-has-introduced-a-plan-costing-only-8-a-month-dca8a11ddbe5?source=tag_archive---------7-----------------------;https://medium.com/@wisepass?source=tag_archive---------7-----------------------
Exploring Toronto cleared building permits data;A visual approach to data analysis;1;Carlos Hernandez;Open Data Toronto;2020;1;22;data;9;51;0;https://medium.com/open-data-toronto/exploring-cleared-building-permits-data-8372a2b225d4?source=tag_archive---------8-----------------------;https://medium.com/@careduz?source=tag_archive---------8-----------------------
Ready to get your agency data-enabled for the new decade?;In this post Jonathan Hart, Director of;1;MullenLowe Group APAC;NaN;2020;1;22;data;4;15;0;https://medium.com/@mullen-lowe-group-apac/ready-to-get-your-agency-data-enabled-for-the-new-decade-8cbcb87a579b?source=tag_archive---------9-----------------------;https://medium.com/@mullen-lowe-group-apac?source=tag_archive---------9-----------------------
  .. (AI)         ?;Hindi translation of Are you using the term;1;Cassie Kozyrkov;NaN;2020;1;22;data;6;1;0;https://medium.com/@cassiehindi/%E0%A4%95%E0%A4%B9%E0%A5%80%E0%A4%82-%E0%A4%86%E0%A4%AA-%E0%A4%8F-%E0%A4%86%E0%A4%88-ai-%E0%A4%B6%E0%A4%AC%E0%A5%8D%E0%A4%A6-%E0%A4%95%E0%A4%BE-%E0%A4%89%E0%A4%AA%E0%A4%AF%E0%A5%8B%E0%A4%97-%E0%A4%97%E0%A4%B2%E0%A4%A4-%E0%A4%A4%E0%A5%8B-%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82-%E0%A4%95%E0%A4%B0-%E0%A4%B0%E0%A4%B9%E0%A5%87-%E0%A4%B9%E0%A5%88%E0%A4%82-cc5ace6bfbfb?source=tag_archive---------10-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------10-----------------------
Improving Read, Write, Store Performance by Changing File Formats (Serialization Protocols);NaN;1;Praneel Nihar;NaN;2020;1;22;data;2;13;0;https://medium.com/@u.praneel.nihar/improving-read-write-store-performance-by-changing-file-formats-serialization-protocols-bfdb13114004?source=tag_archive---------11-----------------------;https://medium.com/@u.praneel.nihar?source=tag_archive---------11-----------------------
Big data checklist: all you need to make better data-driven decisions;When properly taken advantage of;1;Kiplot;NaN;2020;1;22;data;6;239;0;https://medium.com/@Kiplot_HQ/big-data-checklist-all-you-need-to-make-better-data-driven-decisions-49cf679400dc?source=tag_archive---------12-----------------------;https://medium.com/@Kiplot_HQ?source=tag_archive---------12-----------------------
The One taking your data to the next level;This week the spotlight is on our data platform, GiG Data. Find out why we are The;1;GiG;NaN;2020;1;22;data;3;0;0;https://medium.com/@gaminginnovationgroup/the-one-taking-your-data-to-the-next-level-c585f108d5b?source=tag_archive---------13-----------------------;https://medium.com/@gaminginnovationgroup?source=tag_archive---------13-----------------------
January 22, 2020, Weekly Update! ODIN Contributor, Catamorpheus Releases FORGE, Data Updates, & More!;NaN;1;ODIN Blockchain;NaN;2020;1;22;data;4;433;0;https://medium.com/@odinblockchain/january-22-2020-weekly-update-479869cca222?source=tag_archive---------14-----------------------;https://medium.com/@odinblockchain?source=tag_archive---------14-----------------------
