Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Meu projeto de startup e porque precisei paus-lo.;Ou, se voc preferir: quando fracassei no meu primeiro projeto.;0;Larissa Lorenzi;NaN;2020;11;16;data;8;0;0;https://medium.com/@lorenzilarissa/meu-projeto-de-startup-e-porque-precisei-paus%C3%A1-lo-52e4d257c119?source=tag_archive---------56-----------------------;https://medium.com/@lorenzilarissa?source=tag_archive---------56-----------------------
The State of Flavor In America;As 2020 comes to an end, today DoorDash unveiled its State of Flavor;1;DoorDash;DoorDash;2020;11;17;data;4;3;0;https://blog.doordash.com/the-state-of-flavor-in-america-1fc60cc69ba6?source=tag_archive---------0-----------------------;https://blog.doordash.com/@DoorDash?source=tag_archive---------0-----------------------
Creating Notebook-based Dynamic Dashboards;What if you could leverage the interactivity of notebooks;1;Mahdi Karabiben;Towards Data Science;2020;11;17;data;7;81;0;https://towardsdatascience.com/creating-notebook-based-dynamic-dashboards-91f936adc6f3?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@mahdikarabiben?source=tag_archive---------1-----------------------
A Rising Library Beating Pandas in Performance;Comparing the performance of pypolars and pandas;1;Ezz El Din Abdullah;Level Up Coding;2020;11;17;data;4;165;0;https://levelup.gitconnected.com/a-rising-library-beating-pandas-in-performance-401d246a8569?source=tag_archive---------2-----------------------;https://levelup.gitconnected.com/@ezzeddinabdullah?source=tag_archive---------2-----------------------
Power BI & Synapse Part 2What Synapse brings to Power BI table?;In the 2nd part of the series;1;Nikola Ilic;Towards Data Science;2020;11;17;data;10;15;0;https://towardsdatascience.com/power-bi-synapse-part-2-what-synapse-brings-to-power-bi-table-4592a03b1b74?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@datamozart?source=tag_archive---------3-----------------------
Why We Invested in Harbr;Today, some of the most exciting businesses are innovating across the data;1;Evgenia Plotnikova;Dawn Capital;2020;11;17;data;6;88;0;https://medium.com/dawn-capital/why-we-invested-in-harbr-2565b780e3b6?source=tag_archive---------4-----------------------;https://medium.com/@evplot?source=tag_archive---------4-----------------------
NaN;Lets see what extracts are;1;Robert McKeon Aloe;Towards Data Science;2020;11;17;data;4;4;0;https://towardsdatascience.com/re-grinding-used-coffee-for-espresso-3f6d06318f8b?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------5-----------------------
3BIPython;python2;1; ;NaN;2020;11;17;data;3;22;0;https://medium.com/@franklinty/%E7%94%A83%E5%80%8B%E6%AD%A5%E9%A9%9F%E7%90%86%E8%A7%A3bi%E6%95%B8%E6%93%9A%E5%B7%A5%E4%BD%9C%E5%B8%B8%E7%94%A8python%E5%A5%97%E4%BB%B6-a35a3a06064b?source=tag_archive---------6-----------------------;https://medium.com/@franklinty?source=tag_archive---------6-----------------------
Snowflake Data Cloud Summit 2020;Hot on the heels of Snowflakes blockbuster IPO comes the Data Cloud Summit 2020. The event includes;1;SqlDBM;SqlDBM;2020;11;17;data;8;5;0;https://medium.com/sqldbm/snowflake-data-cloud-summit-2020-1aeced3deef9?source=tag_archive---------7-----------------------;https://medium.com/@sqldbm?source=tag_archive---------7-----------------------
Categorical-Variables-Handling-Blog;What is Categorical Data;1;Rohan Paul;Analytics Vidhya;2020;11;17;data;19;322;0;https://medium.com/analytics-vidhya/categorical-variables-handling-blog-3e26455d4d00?source=tag_archive---------8-----------------------;https://medium.com/@paulrohan?source=tag_archive---------8-----------------------
Introducing Objectron: The Next Phase in 3D Object Understanding;Google AI released its dataset;1;JinglesHong Jing);The Startup;2020;11;17;data;5;61;0;https://medium.com/swlh/introducing-objectron-the-next-phase-in-3d-object-understanding-8432bf285345?source=tag_archive---------9-----------------------;https://medium.com/@jinglesnote?source=tag_archive---------9-----------------------
Communication Can Make or Break a Data Science Project;4 Key Communication Skills to Make You a Better;1;Rose Day;Towards Data Science;2020;11;17;data;7;8;0;https://towardsdatascience.com/communication-can-make-or-break-a-data-science-project-75ce3952de89?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@rjday?source=tag_archive---------10-----------------------
Thanksgiving Pie [Charts];A data scientists guide to Thanksgivingwith code to make your own;1;Brinnae BentRunsData;Towards Data Science;2020;11;17;data;4;4;0;https://towardsdatascience.com/thanksgiving-pie-charts-57faa35d2b0c?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@runsdata?source=tag_archive---------11-----------------------
Dados so acessveis? Entrevista com Michelle Frasson;Questionamentos sobre acessibilidade de dados e;1;Mayara Butti;Design RD;2020;11;17;data;8;100;0;https://medium.com/design-rd/dados-s%C3%A3o-acess%C3%ADveis-entrevista-com-michelle-frasson-c75348c1cb27?source=tag_archive---------12-----------------------;https://medium.com/@mayarabutti?source=tag_archive---------12-----------------------
Curating subgraphswhat is it about and how to make money from it;NaN;1;nonstopTheo;NaN;2020;11;17;data;4;0;0;https://medium.com/@nonstoptheo/curating-subgraphs-what-it-involves-and-how-to-make-money-from-it-8646e2290064?source=tag_archive---------13-----------------------;https://medium.com/@nonstoptheo?source=tag_archive---------13-----------------------
Your data tests failed! Now what?;November 04, 2020;1;Great Expectations;NaN;2020;11;17;data;10;3;0;https://medium.com/@expectgreatdata/your-data-tests-failed-now-what-80b3c0b959f8?source=tag_archive---------14-----------------------;https://medium.com/@expectgreatdata?source=tag_archive---------14-----------------------
Announcing the Data Analytics and Use awardees!;NaN;1;Mike Klein;COVIDaction;2020;11;17;data;3;2;0;https://medium.com/covidaction/announcing-the-data-analytics-and-use-awardees-ab055cbcf6c8?source=tag_archive---------15-----------------------;https://medium.com/@mikefklein?source=tag_archive---------15-----------------------
Journey of Designing and Implementing Funnel Analytics;NaN;1;Aride Chettali;NaN;2020;11;17;data;6;6;0;https://medium.com/@aride/journey-of-designing-and-implementing-funnel-analytics-8c8fbbc0dd15?source=tag_archive---------16-----------------------;https://medium.com/@aride?source=tag_archive---------16-----------------------
How to build a data science methodology that works for your team;NaN;1;Ali Sanne;Data at Atlassian;2020;11;17;data;3;29;0;https://medium.com/atlassiandata/build-a-data-science-methodology-7633935dc644?source=tag_archive---------17-----------------------;https://medium.com/@asanne?source=tag_archive---------17-----------------------
From Parkour to Data Science;I was falling through the air when I thought Can a computer predict if I will make it through this fall;1;Zachary Brown;NaN;2020;11;17;data;4;16;0;https://medium.com/@z.brown181818/from-parkour-to-data-science-c826c4bd9f22?source=tag_archive---------18-----------------------;https://medium.com/@z.brown181818?source=tag_archive---------18-----------------------
Dveloppeurse Backend Data;Backend spcialis dans le traitement de la donnes ;0;Annabel Vincent;TabMo Labs;2020;11;17;data;4;0;0;https://labs.tabmo.io/d%C3%A9veloppeur-se-backend-data-190ebd7ff85e?source=tag_archive---------19-----------------------;https://labs.tabmo.io/@annabel.vincent?source=tag_archive---------19-----------------------
BigQuery create table from Google Sheets causing incorrect column names (string_field_0, ..);NaN;1;Samet Karadag;Google Cloud Community;2020;11;17;data;2;5;0;https://medium.com/google-cloud/bigquery-create-table-from-google-sheets-causing-incorrect-column-names-string-field-0-134f6ecd3fc8?source=tag_archive---------20-----------------------;https://medium.com/@sametkaradag?source=tag_archive---------20-----------------------
What are the reasons to use Access with Excel?;NaN;0;access-support;NaN;2020;11;17;data;2;0;0;https://medium.com/@access-support/what-are-the-reasons-to-use-access-with-excel-52b074a33b87?source=tag_archive---------21-----------------------;https://medium.com/@access-support?source=tag_archive---------21-----------------------
The (Data) Renaissance of Our Time;Each year millions of tourists crane their necks upward to stare at Michelangelos The Creation of;1;Adam Au;NaN;2020;11;17;data;6;0;0;https://medium.com/@adamau/the-data-renaissance-of-our-time-d119e7f95829?source=tag_archive---------22-----------------------;https://medium.com/@adamau?source=tag_archive---------22-----------------------
Working with Continuous Glucose Monitor (CGM) Data;This beginner-friendly tutorial is part of dbdpED;1;Brinnae BentRunsData;Digital Biomarker Discovery;2020;11;17;data;6;0;0;https://medium.com/digital-biomarker-discovery/working-with-continuous-glucose-monitor-cgm-data-1b0a53115b8f?source=tag_archive---------23-----------------------;https://medium.com/@runsdata?source=tag_archive---------23-----------------------
Looking for suitable tools for calculating large files;NaN;1;Easily Simplify Data Processing;Analytics Vidhya;2020;11;17;data;7;1;0;https://medium.com/analytics-vidhya/looking-for-suitable-tools-for-calculating-large-files-f63477f22d59?source=tag_archive---------24-----------------------;https://medium.com/@businessprogramming?source=tag_archive---------24-----------------------
Flash in the pan: Trends from 2020;In this article, Victor Condogeorges, Orchards Data and Insights Director, will explore Google;1;Orchard;Invent Better;2020;11;17;data;4;1;0;https://medium.com/inventbetter/flash-in-the-pan-trends-from-2020-4ed2fcd8824a?source=tag_archive---------25-----------------------;https://medium.com/@inventbetter?source=tag_archive---------25-----------------------
4 Tips to Improve Fundraising After Giving Tuesday;NaN;1;Linda Yuan;Windfall;2020;11;17;data;6;119;0;https://medium.com/windfalldata/4-tips-to-improve-fundraising-after-giving-tuesday-8dc2c685102a?source=tag_archive---------26-----------------------;https://medium.com/@L4yuan?source=tag_archive---------26-----------------------
Basic SQL Commands that everyone should know. [PART3];NaN;1;Adith Nadar;NaN;2020;11;17;data;3;250;0;https://medium.com/@asr373/join-commands-in-sql-4fb8baede093?source=tag_archive---------27-----------------------;https://medium.com/@asr373?source=tag_archive---------27-----------------------
Data In Use;Data warehouses and data lakes in the wrong hands will horde data, hide data, and hold it back. Data governance that limits data use;1;Kevin Kautz;NaN;2020;11;17;data;5;15;0;https://medium.com/@kevinkautz/data-in-use-c4b47aa958ab?source=tag_archive---------28-----------------------;https://medium.com/@kevinkautz?source=tag_archive---------28-----------------------
Will AutoML ruin Data Scientists future?;Can AutoML replace us?;1;Adith Nadar;Nerd For Tech;2020;11;17;data;3;322;0;https://medium.com/nerd-for-tech/will-automl-ruin-data-scientists-future-d8e59ecd5605?source=tag_archive---------29-----------------------;https://medium.com/@asr373?source=tag_archive---------29-----------------------
Replication Crisis of Artificial Intelligence;Science is built on a bedrock of trust, which typically involves sharing enough;1;Abhilash Pattnaik;Analytics Vidhya;2020;11;17;data;4;1;0;https://medium.com/analytics-vidhya/replication-crisis-of-artificial-intelligence-e872cf64f6de?source=tag_archive---------30-----------------------;https://medium.com/@abhilashgai?source=tag_archive---------30-----------------------
WorldWeatherPya Python package for weather data extraction;Usage notes for the WorldWeatherPy;1;David Woroniuk;NaN;2020;11;17;data;3;1;0;https://medium.com/@David.W1/worldweatherpy-a-python-package-for-weather-data-extraction-b710d8244854?source=tag_archive---------31-----------------------;https://medium.com/@David.W1?source=tag_archive---------31-----------------------
 Cmo descargar facturas electrnicas en Ecuador sin exponer su informacin en el proceso ?;NaN;0;FactuEC;NaN;2020;11;17;data;2;0;0;https://medium.com/@factuec/c%C3%B3mo-descargar-facturas-electr%C3%B3nicas-en-ecuador-sin-exponer-tu-informaci%C3%B3n-en-el-intento-84fc5e55d955?source=tag_archive---------32-----------------------;https://medium.com/@factuec?source=tag_archive---------32-----------------------
Giving good feedback to designers;At Redivis, were working to build intuitive interfaces that make data science accessible and easily;1;Erin DeLaney;Redivis;2020;11;17;data;6;47;0;https://medium.com/redivis/giving-good-feedback-to-designers-bbd880caebf3?source=tag_archive---------33-----------------------;https://medium.com/@erindlny?source=tag_archive---------33-----------------------
The honest truth about what it means to work as a data scientist;NaN;1;Keboola;NaN;2020;11;17;data;6;11;0;https://medium.com/@keboola/the-honest-truth-about-what-it-means-to-work-as-a-data-scientist-706ebaa313a8?source=tag_archive---------34-----------------------;https://medium.com/@keboola?source=tag_archive---------34-----------------------
How to Avoid Being Misled by Data in These Uncertain Times;NaN;1;Jose Hermida;NaN;2020;11;17;data;4;13;0;https://medium.com/@pepohermida/how-to-avoid-being-misled-by-data-in-these-uncertain-times-83699c390db7?source=tag_archive---------35-----------------------;https://medium.com/@pepohermida?source=tag_archive---------35-----------------------
NEWS: Homeward Pikes Peak adds Recovery Capital Index to advance permanent housing initiatives;NaN;1;David Whitesock;Commonly Well;2020;11;17;data;3;0;0;https://medium.com/the-pursuit-from-commonly-well/news-homeward-pikes-peak-adds-recovery-capital-index-to-advance-permanent-housing-initiatives-fbd4597f671c?source=tag_archive---------36-----------------------;https://medium.com/@dwhitesock?source=tag_archive---------36-----------------------
The Ultimate Guide to People Intelligence Platforms | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;11;17;data;5;0;0;https://medium.com/@peoplelogicai/the-ultimate-guide-to-people-intelligence-platforms-peoplelogic-ai-8dc4b7f8fe7c?source=tag_archive---------37-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------37-----------------------
A Brief Reflection on my Journey into Data Science;NaN;1;Kevin Renois;NaN;2020;11;17;data;3;3;0;https://medium.com/@kevinrenois/a-brief-reflection-on-my-journey-into-data-science-8ac2b72954ba?source=tag_archive---------38-----------------------;https://medium.com/@kevinrenois?source=tag_archive---------38-----------------------
Optimism and Anxiety: How the Biden Win and the Vaccine News Have and Havent Reshaped Q4;NaN;1;Anita Schillhorn van Veen;NaN;2020;11;17;data;5;0;0;https://medium.com/@anitasvv/optimism-and-anxiety-how-the-biden-win-and-the-vaccine-news-have-and-havent-reshaped-q4-a7075f269eea?source=tag_archive---------39-----------------------;https://medium.com/@anitasvv?source=tag_archive---------39-----------------------
Anotaes sobre ABAPProgramao Estruturada.;NaN;1;Alexandre Melo;NaN;2020;11;17;data;48;21;0;https://medium.com/@xandycurioso/anota%C3%A7%C3%B5es-sobre-abap-3f14faa63e5?source=tag_archive---------40-----------------------;https://medium.com/@xandycurioso?source=tag_archive---------40-----------------------
Wireless Sensors Give Supermarket Visibility and Control for Operational Excellence;NaN;1;Pippa Boothman;Disruptive Technologies;2020;11;17;data;3;0;0;https://medium.com/disruptive-technologies/wireless-sensors-give-supermarket-visibility-and-control-for-operational-excellence-9945bfa0ac9b?source=tag_archive---------41-----------------------;https://medium.com/@pippa-boothman?source=tag_archive---------41-----------------------
Programmatic no mundo ps Covid;No ano que nos obrigou a repensar a nossa forma de trabalhar, apostamos na construo de dados como uma;1;flame by etermax;FLAME BLOG;2020;11;17;data;3;0;0;https://medium.com/flameads/programmatic-no-mundo-p%C3%B3s-covid-4a5e5dcad882?source=tag_archive---------42-----------------------;https://medium.com/@flamebyetermax?source=tag_archive---------42-----------------------
Crafting a Data-Driven Return-to-Work Strategy;Data has never been more powerfulor more practicalas companies prepare;1;SoftBank Robotics US;NaN;2020;11;17;data;3;0;0;https://medium.com/@softbankrobotics/crafting-a-data-driven-return-to-work-strategy-6304cb7a3ffe?source=tag_archive---------43-----------------------;https://medium.com/@softbankrobotics?source=tag_archive---------43-----------------------
Crypto markets explodes. And who will figure it all out? ?;NaN;1;Alex_;NaN;2020;11;17;data;3;1;0;https://medium.com/@allexcrypto/crypto-markets-explodes-and-who-will-figure-it-all-out-ef7252177471?source=tag_archive---------44-----------------------;https://medium.com/@allexcrypto?source=tag_archive---------44-----------------------
MakeOverMonday: Nintendo Switch;NaN;1;Ved Uttam;NaN;2020;11;17;data;6;0;0;https://medium.com/@veduttam13/makeovermonday-nintendo-switch-ed158bb61b4e?source=tag_archive---------45-----------------------;https://medium.com/@veduttam13?source=tag_archive---------45-----------------------
Programmatic in the post-Covid-world;In a year that forced us to rethink our way of working, we bet on the construction of data as a;1;flame by etermax;FLAME BLOG;2020;11;17;data;3;0;0;https://medium.com/flameads/programmatic-in-the-post-covid-world-992f7b1e48ea?source=tag_archive---------46-----------------------;https://medium.com/@flamebyetermax?source=tag_archive---------46-----------------------
Four Steps to Effectively Analyze Data;As a data analyst with over five years of experience under my belt, I wanted to share the;1;Avery Somers;NaN;2020;11;17;data;5;0;0;https://medium.com/@acs619/four-steps-to-effectively-analyze-data-1add669ce09c?source=tag_archive---------47-----------------------;https://medium.com/@acs619?source=tag_archive---------47-----------------------
The upward trend for Abroad Studies;India is the worlds second-largest source of international;1;EDUGoals;NaN;2020;11;17;data;3;0;0;https://medium.com/@edugoalsglobal/the-upward-trend-for-abroad-studies-8715c23af0a9?source=tag_archive---------48-----------------------;https://medium.com/@edugoalsglobal?source=tag_archive---------48-----------------------
5 Strategies to Increase User Adoption of Business Intelligence;NaN;1;Scottie Todd;NaN;2020;11;17;data;3;0;0;https://medium.com/@scottie-todd/5-strategies-to-increase-user-adoption-of-business-intelligence-1ebcf3b6f0ee?source=tag_archive---------49-----------------------;https://medium.com/@scottie-todd?source=tag_archive---------49-----------------------
Programmatic en el mundo post Covid;En un ao que nos oblig a replantear nuestra forma de trabajar, apostamos a la construccin de;1;flame by etermax;FLAME BLOG;2020;11;17;data;3;0;0;https://medium.com/flameads/programmatic-en-el-mundo-post-covid-ce08fc35ae3e?source=tag_archive---------50-----------------------;https://medium.com/@flamebyetermax?source=tag_archive---------50-----------------------
Blockchain in the New NormPart 7;NaN;0;Meenu Sarin;NaN;2020;11;17;data;1;0;0;https://medium.com/@gmeenus/blockchain-in-the-new-norm-part-7-cb03db485b8?source=tag_archive---------51-----------------------;https://medium.com/@gmeenus?source=tag_archive---------51-----------------------
CXL Institute Digital Analytics Minidegree ReviewWeek 1;NaN;1;Alex Speluc n;NaN;2020;11;17;data;4;0;0;https://medium.com/@spelucinalex/cxl-institute-digital-analytics-minidegree-review-week-1-21becaf6fa88?source=tag_archive---------52-----------------------;https://medium.com/@spelucinalex?source=tag_archive---------52-----------------------
How Blockchain Will Benefit The Field Of Life Science;NaN;1;jack Mathew;NaN;2020;11;17;data;2;0;0;https://medium.com/@jackmathew/how-blockchain-will-benefit-the-field-of-life-science-bc0f2762d45d?source=tag_archive---------53-----------------------;https://medium.com/@jackmathew?source=tag_archive---------53-----------------------
DATA LOSS AND RECOVERY: TIPS AND GOOD PRACTICE THAT CAN BE VERY USEFUL;NaN;1;Shambhavi Ghosh;NaN;2020;11;17;data;2;0;0;https://medium.com/@ghosh-shambavi/data-loss-and-recovery-tips-and-good-practice-that-can-be-very-useful-3082868cf058?source=tag_archive---------54-----------------------;https://medium.com/@ghosh-shambavi?source=tag_archive---------54-----------------------
Blockchain in the New NormPart 8;NaN;0;Meenu Sarin;NaN;2020;11;17;data;1;0;0;https://medium.com/@gmeenus/blockchain-in-the-new-norm-part-8-f3db27c73bb5?source=tag_archive---------55-----------------------;https://medium.com/@gmeenus?source=tag_archive---------55-----------------------
HOW TO VIEW OR RECOVER YOUR MICROSOFT OUTLOOK PASSWORD;NaN;1;Shambhavi Ghosh;NaN;2020;11;17;data;3;0;0;https://medium.com/@ghosh-shambavi/how-to-view-or-recover-your-microsoft-outlook-password-e3af4eeaf889?source=tag_archive---------56-----------------------;https://medium.com/@ghosh-shambavi?source=tag_archive---------56-----------------------
MAC DATA RECOVERY;Data Recovery of MAC is made easy with the help of recovery software;1;Shambhavi Ghosh;NaN;2020;11;17;data;3;0;0;https://medium.com/@ghosh-shambavi/mac-data-recovery-c30d6db64a5f?source=tag_archive---------57-----------------------;https://medium.com/@ghosh-shambavi?source=tag_archive---------57-----------------------
A escolha da graduao em tecnologia;Porque mudei de rea;0;Larissa Lorenzi;NaN;2020;11;17;data;5;0;0;https://medium.com/@lorenzilarissa/a-escolha-da-gradua%C3%A7%C3%A3o-em-tecnologia-7ebbae32507f?source=tag_archive---------58-----------------------;https://medium.com/@lorenzilarissa?source=tag_archive---------58-----------------------
Dcloisonner les dcisions grce  Dremio;Les data warehouses ont offert aux organisations un modle;1;Synaltic;NaN;2020;11;17;data;8;0;0;https://medium.com/@marketing_52767/d%C3%A9cloisonner-les-d%C3%A9cisions-gr%C3%A2ce-%C3%A0-dremio-6de769a1c77a?source=tag_archive---------59-----------------------;https://medium.com/@marketing_52767?source=tag_archive---------59-----------------------
Dynamic Data Testing;Data is rarely static, so why should data tests be?;1;Jeremy Stanley;Anomalo;2020;11;18;data;5;186;0;https://medium.com/anomalo-hq/dynamic-data-testing-f831435dba90?source=tag_archive---------0-----------------------;https://medium.com/@jeremy.stanley?source=tag_archive---------0-----------------------
How to implement a For Loop in SQL;A mind-blowing concept for simulating for loops in SQL. I show an;1;Roman Orac;Towards Data Science;2020;11;18;data;5;114;0;https://towardsdatascience.com/how-to-implement-a-for-loop-in-sql-37b19a89e1bb?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@romanorac?source=tag_archive---------1-----------------------
Improving Data Engineering Workflows with End-to-End Data Observability;NaN;1;Barr Moses;Towards Data Science;2020;11;18;data;4;186;0;https://towardsdatascience.com/improving-data-engineering-workflows-with-end-to-end-data-observability-2fea930d8333?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@barrmoses?source=tag_archive---------2-----------------------
Announcing the Data Collective: Free training, consultancy, peer support, and community for those using data in the;NaN;1;DataKind UK;DataKindUK;2020;11;18;data;4;48;0;https://medium.com/datakinduk/announcing-the-data-collective-free-training-consultancy-peer-support-and-community-for-those-66731bbf4f68?source=tag_archive---------3-----------------------;https://medium.com/@datakinduk?source=tag_archive---------3-----------------------
Introduction to TensorFlow for Data Science;A beginners guide to understanding the TensorFlow;1;Rashi Desai;Towards Data Science;2020;11;18;data;5;142;0;https://towardsdatascience.com/introducing-tensorflow-for-data-science-8cf627a4cb87?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@rashidesai2424?source=tag_archive---------4-----------------------
The Funding Glitch: Discovery of a 30-year-old formula that prevented low-income students from;NaN;1;Julie Johnson;UntappED Potential;2020;11;18;data;5;0;0;https://medium.com/untapped-potential/the-funding-glitch-discovery-of-a-30-year-old-formula-that-prevented-low-income-students-from-f7c76c2b0e8c?source=tag_archive---------5-----------------------;https://medium.com/@julie_87881?source=tag_archive---------5-----------------------
Maximum Likelihood Estimate;Part 2: Mixture Models;1;Francesco Di Lallo;Cantor s Paradise;2020;11;18;data;6;90;0;https://medium.com/cantors-paradise/maximum-likelihood-estimate-cea585740ee0?source=tag_archive---------6-----------------------;https://medium.com/@fran.dilallo?source=tag_archive---------6-----------------------
Bandits and Intellectuals: A Tale of Two Hired Types;And telling them apart;1;Michelle-Joy Low;The Startup;2020;11;18;data;6;91;0;https://medium.com/swlh/bandits-and-intellectuals-a-tale-of-two-hired-types-44b5a9439c92?source=tag_archive---------7-----------------------;https://medium.com/@michellejoylow?source=tag_archive---------7-----------------------
Designing the Coda Formula Language;Combining the pliability of spreadsheet formulas with the;1;Matt Hudson;Coda Blog;2020;11;18;data;7;41;0;https://blog.coda.io/designing-the-coda-formula-language-db7b479dec6a?source=tag_archive---------8-----------------------;https://blog.coda.io/@mattbhudson?source=tag_archive---------8-----------------------
In the Lateral Flow;A flawed comparison of testing statistics flows on social media.;1;Anthony B. Masters;NaN;2020;11;18;data;4;0;0;https://medium.com/@anthonybmasters/in-the-lateral-flow-ba9146cf23e8?source=tag_archive---------9-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------9-----------------------
AllianceBlock Partners with Covalent to Enrich the Data Ecosystem of Decentralized Capital Markets;NaN;1;AllianceBlock;NaN;2020;11;18;data;3;315;0;https://medium.com/@allianceblock/allianceblock-partners-with-covalent-to-enrich-the-data-ecosystem-of-decentralized-capital-markets-7fcde24fdeaf?source=tag_archive---------10-----------------------;https://medium.com/@allianceblock?source=tag_archive---------10-----------------------
Data Visualization, A Guide;Good Data Visualization requires more than your code and good color choice;1;Merlin Sch fer;Towards Data Science;2020;11;18;data;5;3;0;https://towardsdatascience.com/data-visualization-a-guide-ff91debc4498?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@ms101196?source=tag_archive---------11-----------------------
Using KNN Imputer and Iterative Imputer;Better imputing strategies for numeric data;1;Bala Priya;WiCDS;2020;11;18;data;3;23;0;https://medium.com/wicds/using-knn-imputer-and-iterative-imputer-8c81c19bdc8d?source=tag_archive---------12-----------------------;https://medium.com/@balapriya?source=tag_archive---------12-----------------------
Remote Work 101: 5 Best Practices to Protect Data Privacy and Security;NaN;1;ProofHub;ProofHub Blog;2020;11;18;data;8;5;0;https://blog.proofhub.com/remote-work-101-x-best-practices-to-protect-data-privacy-and-security-f2586f778c69?source=tag_archive---------13-----------------------;https://blog.proofhub.com/@proofhub?source=tag_archive---------13-----------------------
Why I Joined Cribl;After seven-plus years as an industry analyst at Gartner, I decided it was time to get off the sidelines and get back to;1;Nick Heudecker;NaN;2020;11;18;data;2;51;0;https://medium.com/@nick-heudecker/why-i-joined-cribl-b8a2eab648cd?source=tag_archive---------14-----------------------;https://medium.com/@nick-heudecker?source=tag_archive---------14-----------------------
Why Privacy-Preserving Record Linkage is Having a Moment: Interview with Abel Kho;NaN;1;Joyce Lee;Datavant;2020;11;18;data;7;16;0;https://medium.com/datavant/why-privacy-preserving-record-linkage-is-having-a-moment-interview-with-abel-kho-837808a03a07?source=tag_archive---------15-----------------------;https://medium.com/@joyce_58820?source=tag_archive---------15-----------------------
Another way to celebrate GIS day.;November 18th is GIS day and there are at least 101 ways of;1;Elena Palao;Vizzuality Blog;2020;11;18;data;5;15;0;https://medium.com/vizzuality-blog/another-way-of-celebrating-gis-day-9b695fe83cff?source=tag_archive---------16-----------------------;https://medium.com/@elena.palao?source=tag_archive---------16-----------------------
DUs in the EU, Ocean Market updates, and MyData Online 2020the latest from Swash;NaN;1;Chloe Diamond;Swash;2020;11;18;data;4;164;0;https://medium.com/swashapp/dus-in-the-eu-ocean-market-updates-and-mydata-online-2020-the-latest-from-swash-22252bbc223b?source=tag_archive---------17-----------------------;https://medium.com/@chloe-diamond?source=tag_archive---------17-----------------------
Normalization and its Types in DBMS;Normalization;1;Keerthiga Ranjithkumar;Nerd For Tech;2020;11;18;data;6;154;0;https://medium.com/nerd-for-tech/normalization-and-its-types-in-dbms-d8d27e1019c2?source=tag_archive---------18-----------------------;https://medium.com/@keerthiga14?source=tag_archive---------18-----------------------
Working on a global mental health databank pilot;NaN;1;Miranda Marcus;Wellcome Digital;2020;11;18;data;3;11;0;https://medium.com/wellcome-digital/weve-commissioned-a-supplier-for-the-global-mental-health-databank-pilot-6ad05fba2f7a?source=tag_archive---------19-----------------------;https://medium.com/@mirandamarcus?source=tag_archive---------19-----------------------
Market Basket Analysis;Ever wonder why you like to spend so much time on online shopping? We have seen the rise of online shopping with many;1;Chew Lin Kiat;The Startup;2020;11;18;data;5;37;0;https://medium.com/swlh/market-basket-analysis-9fe3a356489f?source=tag_archive---------20-----------------------;https://medium.com/@chewlinkiat?source=tag_archive---------20-----------------------
An introduction to PRIVI: An end-to-end blockchain platform ushering in a new age social economy.;NaN;1;PRIVI Protocol;PRIVI;2020;11;18;data;5;52;0;https://medium.com/privi/an-introduction-to-privi-an-end-to-end-blockchain-platform-ushering-in-a-new-age-social-economy-f5990f0f5f0d?source=tag_archive---------21-----------------------;https://medium.com/@priviprotocol?source=tag_archive---------21-----------------------
Objectron Dataset-A set of Real-Time 3D Object Detection Models;NaN;1;Abhilash Pattnaik;Analytics Vidhya;2020;11;18;data;3;0;0;https://medium.com/analytics-vidhya/objectron-dataset-a-set-of-real-time-3d-object-detection-models-bddc9636a72b?source=tag_archive---------22-----------------------;https://medium.com/@abhilashgai?source=tag_archive---------22-----------------------
The birth of  bindbops;For more than 15 years, me and Harry Mylonadis have been dealing with asset;1;Thanos Daskalopoulos;bindbops;2020;11;18;data;3;0;0;https://medium.com/bindbops/the-birth-of-bindbops-c03424a6182c?source=tag_archive---------23-----------------------;https://medium.com/@thanos_42901?source=tag_archive---------23-----------------------
Hotel Tech Trends for 2021;Technology dominates all aspects of our lives, and for the most part it makes our lives easier, convenient and more efficient. This article will look at the hottest Hotel Tech Trends for 2021, and hopefully give some valuable insight into how technology is changing the hotel;0;Meetingselect;NaN;2020;11;18;data;4;0;0;https://medium.com/@meetingselect/hotel-tech-trends-for-2021-17a360b72d89?source=tag_archive---------24-----------------------;https://medium.com/@meetingselect?source=tag_archive---------24-----------------------
