Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Lawful Access To Encrypted Data ActBackdoor to Encrypted Data;NaN;1;WeeklyReviewer;NaN;2020;7;13;data;6;0;0;https://medium.com/@weeklyreviewer/lawful-access-to-encrypted-data-act-backdoor-to-encrypted-data-40345aaecf18?source=tag_archive---------54-----------------------;https://medium.com/@weeklyreviewer?source=tag_archive---------54-----------------------
AWS Glue: Amazons New ETL Tool;What is AWS Glue and do you need it?;1;Sean Knight;Towards Data Science;2020;7;14;data;8;181;0;https://towardsdatascience.com/aws-glue-amazons-new-etl-tool-8c4a813d751a?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@thatsean?source=tag_archive---------0-----------------------
The Alternative to Web Scraping, Part II;The DRY approach to retrieving web data;1;Doug Guthrie;Towards Data Science;2020;7;14;data;5;358;0;https://towardsdatascience.com/the-alternative-to-web-scraping-part-ii-c2e3c2c06556?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@douglas.p.guthrie?source=tag_archive---------1-----------------------
Ontology Is Now An Official Google Cloud Partner, As Three Ontology Projects Get Accepted To The Google Cloud Partner;NaN;1;The Ontology Team;OntologyNetwork;2020;7;14;data;3;346;0;https://medium.com/ontologynetwork/ontology-is-now-an-official-google-cloud-partner-as-three-ontology-projects-are-accepted-to-the-935edeef3e64?source=tag_archive---------2-----------------------;https://medium.com/@theontologyteam?source=tag_archive---------2-----------------------
Introduo a Biblioteca Pandas;Aqui no Grupo Zap ns do Chapter de Data Analytics usamos bastante a;1;Lucas Ribeiro;Tech@Grupo ZAP;2020;7;14;data;5;52;0;https://medium.com/tech-grupozap/introdu%C3%A7%C3%A3o-a-biblioteca-pandas-89fa8ed4fa38?source=tag_archive---------3-----------------------;https://medium.com/@lucasmbribeiro?source=tag_archive---------3-----------------------
Weve Been Talking About Data All Wrong;Two of the biggest stories of the past year were the failure of Boeings 737 MAX airliner, and Sen. Bernie Sanders second presidential campaign. Both were hailed as technologically superior to their predecessors, and were widely received as being the gold;0;Benjy Messner;NaN;2020;7;14;data;4;11;0;https://medium.com/@benjymessner/weve-been-talking-about-data-all-wrong-def196e4a2b4?source=tag_archive---------4-----------------------;https://medium.com/@benjymessner?source=tag_archive---------4-----------------------
Data Types in Business Intelligence;A gentle introduction to Business Intelligence and the types of;1;Blake Samaha;NaN;2020;7;14;data;6;62;0;https://medium.com/@buh-lah-kay/data-basics-of-business-intelligence-f31ca2fbdcd0?source=tag_archive---------5-----------------------;https://medium.com/@buh-lah-kay?source=tag_archive---------5-----------------------
From JSON to uint32 to Tensors: The Advanced Programmers Data Type Reference Guide;NaN;1;Andre Ye;Level Up Coding;2020;7;14;data;12;126;0;https://levelup.gitconnected.com/from-json-to-uint32-to-tensors-the-advanced-programmers-data-type-reference-guide-cbe554b86971?source=tag_archive---------6-----------------------;https://levelup.gitconnected.com/@andre-ye?source=tag_archive---------6-----------------------
Summer of Open Data: Accelerating Data Collaboration;NaN;1;The GovLab;Open Data Policy Lab;2020;7;14;data;4;5;0;https://medium.com/open-data-policy-lab/summer-of-open-data-accelerating-data-collaboration-c011a41678b2?source=tag_archive---------7-----------------------;https://medium.com/@thegovlab?source=tag_archive---------7-----------------------
Arweave + Internet Archive: Building a verifiable record of history;NaN;1;The Arweave Project;NaN;2020;7;14;data;2;218;0;https://medium.com/@arweave/arweave-the-internet-archive-building-a-verifiable-record-of-history-9787ba018020?source=tag_archive---------8-----------------------;https://medium.com/@arweave?source=tag_archive---------8-----------------------
Dev update, June 2020;This is the Streamr project dev update for June 2020, welcome! Here are the highlights of the month:;1;Henri Pihkala;Streamr;2020;7;14;data;6;164;0;https://medium.com/streamrblog/dev-update-june-2020-5a25fab0721b?source=tag_archive---------9-----------------------;https://medium.com/@hpihkala?source=tag_archive---------9-----------------------
What are common dataset challenges at scale?;Dataset challenges and dataset schema to tackle them;1;Vimarsh Karbhari;Acing AI;2020;7;14;data;3;201;0;https://medium.com/acing-ai/what-are-common-dataset-challenges-at-scale-6c440440d41d?source=tag_archive---------10-----------------------;https://medium.com/@vimarshk?source=tag_archive---------10-----------------------
The Lioness Vibrator: 5 Questions that Needed to Be Asked;NaN;1;Lioness;Lioness: Knowledge Is PowerAnd Pleasure);2020;7;14;data;8;20;0;https://blog.lioness.io/the-lioness-vibrator-5-questions-that-needed-to-be-asked-dcd4798fe57a?source=tag_archive---------11-----------------------;https://blog.lioness.io/@LionessHealth?source=tag_archive---------11-----------------------
0Wallet: How 2-Device Authentication Works;0Chain provides users with a safe and secure way to hold their tokens. 0Wallet;1;Chad Hanson;0Chain;2020;7;14;data;4;479;0;https://medium.com/0chain/0wallet-how-2-device-authentication-works-6df7ada2e3f8?source=tag_archive---------12-----------------------;https://medium.com/@hansoncl95?source=tag_archive---------12-----------------------
Spatial Indices Benchmarking Part 1: Hello World of Geospatial Analysis;Follow along this multi-part;1;Sarah Starr;NaN;2020;7;14;data;5;8;0;https://medium.com/@sstarr1879/spatial-indices-benchmarking-part-1-hello-world-of-geospatial-analysis-6585d7e09263?source=tag_archive---------13-----------------------;https://medium.com/@sstarr1879?source=tag_archive---------13-----------------------
The Boston ViewData, architecture and the (new?) working age;NaN;1;Paolo Ciuccarelli;The Visual Agency;2020;7;14;data;2;2;0;https://medium.com/the-visual-agency/the-boston-view-data-architecture-and-the-new-working-age-b9c18e3e492f?source=tag_archive---------14-----------------------;https://medium.com/@pciuccarelli?source=tag_archive---------14-----------------------
Accelerating EU Tech Transformations Amidst COVID-19;NaN;1;Giulia Pastorella;Issues Decoded;2020;7;14;data;4;0;0;https://medium.com/issues-decoded/accelerating-eu-tech-transformations-amidst-covid-19-2fc7bb389825?source=tag_archive---------15-----------------------;https://medium.com/@giulia.pastorella?source=tag_archive---------15-----------------------
Testing Pillars;Local confirmed cases now include commercial testing.;1;Anthony B. Masters;NaN;2020;7;14;data;3;0;0;https://medium.com/@anthonybmasters/testing-pillars-88d33c7a24da?source=tag_archive---------16-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------16-----------------------
5 Key Data & Cloud Considerations For Leaders Who Are Future-Proofing Their Businesses;NaN;1;Sean O  Reilly;NaN;2020;7;14;data;4;12;0;https://medium.com/@seanoreilly576/5-key-data-cloud-considerations-for-leaders-who-are-future-proofing-their-businesses-f4cd40bb98f?source=tag_archive---------17-----------------------;https://medium.com/@seanoreilly576?source=tag_archive---------17-----------------------
Democratizing privacy, not data: The revolving role-play in the product world;NaN;1;Aishwarya Ashok;NaN;2020;7;14;data;7;23;0;https://medium.com/@AishwaryaAshok/democratizing-privacy-not-data-the-revolving-role-play-in-the-product-world-dd63f123fddf?source=tag_archive---------18-----------------------;https://medium.com/@AishwaryaAshok?source=tag_archive---------18-----------------------
Dealing with extremely small datasets;I am passionate about using data science tools and techniques to analyse social and economic;1;Chidi David Akurunwa;Using AI to advocate for Social and Economic Change in Africa;2020;7;14;data;6;38;0;https://medium.com/translating-ai-into-social-and-economic-change-in/dealing-with-extremely-small-datasets-b10e8f500818?source=tag_archive---------19-----------------------;https://medium.com/@chzzi25?source=tag_archive---------19-----------------------
NaN;7 principles of comparison, conversion, and contextualization in;1;Joshua Wu, PhD;NaN;2020;7;14;data;6;1;0;https://medium.com/@reasonableresearch/shock-and-awe-data-storytelling-2f8340ccc20b?source=tag_archive---------20-----------------------;https://medium.com/@reasonableresearch?source=tag_archive---------20-----------------------
Buckle up! Lets speed up the queries with Tableau-ExtractAPI;NaN;1;Shree Hari;NaN;2020;7;14;data;4;2;0;https://medium.com/@shreehari.verna/buckle-up-lets-speed-up-the-queries-with-tableau-extractapi-d1fa021bf08b?source=tag_archive---------21-----------------------;https://medium.com/@shreehari.verna?source=tag_archive---------21-----------------------
#DearAnalyst: How Ms. Opeoluwa Iwashokun Got Into Data Analytics.;NaN;1;#DearAnalyst;NaN;2020;7;14;data;3;5;0;https://medium.com/@tfwdearanalyst/dearanalyst-how-ms-opeoluwa-iwashokun-got-into-data-analytics-24f087a40a7?source=tag_archive---------22-----------------------;https://medium.com/@tfwdearanalyst?source=tag_archive---------22-----------------------
Why is automation a magic wand for human progress?;NaN;1;Kiran Kumar Chilla;NaN;2020;7;14;data;6;2;0;https://medium.com/@kirankchilla2/why-is-automation-a-magic-wand-for-human-progress-a7944a20dea1?source=tag_archive---------23-----------------------;https://medium.com/@kirankchilla2?source=tag_archive---------23-----------------------
REITs: Treasure Troves of Real Estate Data;As public companies, REITs report significant details about their operations and;1;Predictre;NaN;2020;7;14;data;3;0;0;https://medium.com/@predictre/reits-treasure-troves-of-real-estate-data-4b92ab617a59?source=tag_archive---------24-----------------------;https://medium.com/@predictre?source=tag_archive---------24-----------------------
NaN;NaN;0;truGeneral7;NaN;2020;7;14;data;0;0;1;https://towardsdatascience.com/get-started-with-using-cnn-lstm-for-forecasting-6f0f4dde5826?source=tag_archive---------25-----------------------#aa53;https://medium.com/@trudiqi?source=tag_archive---------25-----------------------
THE PENGUIN PARADOX;Understanding the penguin paradox using scatter plot analysis;1;Garima Anand;NaN;2020;7;14;data;3;0;0;https://medium.com/@garima-anand/the-penguin-paradox-72c9122e15f?source=tag_archive---------26-----------------------;https://medium.com/@garima-anand?source=tag_archive---------26-----------------------
Why Apple Products cost so much and why its good for Customers;Privacy doesnt come cheap.;1;Calvin L.C.;ILLUMINATION;2020;7;14;data;5;16;0;https://medium.com/illumination/why-apple-products-cost-so-much-and-why-its-good-for-customers-1d57fad4e33b?source=tag_archive---------27-----------------------;https://medium.com/@calvinlc?source=tag_archive---------27-----------------------
Understanding Data Quality With Disney;Lets explore a few common data quality themes & issues that;1;Brandon Hecker;NaN;2020;7;14;data;6;0;0;https://medium.com/@brandon.r.hecker/understanding-data-quality-with-disney-860e341b76fd?source=tag_archive---------28-----------------------;https://medium.com/@brandon.r.hecker?source=tag_archive---------28-----------------------
Digital is political;It has been said many times that technology is changing society and digitization challenges the way we live. These changes;1;N stor M rquez;NaN;2020;7;14;data;6;30;0;https://medium.com/@nestormarquez/digital-is-political-f1e48e67c033?source=tag_archive---------29-----------------------;https://medium.com/@nestormarquez?source=tag_archive---------29-----------------------
AWS: driving industrial industry data driven decision making;NaN;1;Georgia Wilson;Business Chief;2020;7;14;data;3;0;0;https://medium.com/business-chief/aws-driving-industrial-industry-data-driven-decision-making-ac2014377f6a?source=tag_archive---------30-----------------------;https://medium.com/@georgia.wilson?source=tag_archive---------30-----------------------
Four cookie policy ideas for your site;How to easily comply with the Cookie Law;1;Maygen Jacques;Code Enigma;2020;7;14;data;4;1;0;https://blog.codeenigma.com/four-cookie-policy-ideas-for-your-site-4bc5d3193894?source=tag_archive---------31-----------------------;https://blog.codeenigma.com/@maygen-jacques?source=tag_archive---------31-----------------------
Two Data Thief BehemothsTikTok & Google, Why Give Data To Either?;Protecting Your Data In 2020;1;Mansa Brice;NaN;2020;7;14;data;5;0;0;https://medium.com/@mansabrice/two-data-thief-behemoths-tiktok-google-why-give-data-to-either-8aec2eae89fe?source=tag_archive---------32-----------------------;https://medium.com/@mansabrice?source=tag_archive---------32-----------------------
Best Data Entry Software for PC in 2020;Top of the line Data Entry software to use in 2020;0;Abdul Sami;NaN;2020;7;14;data;5;0;0;https://medium.com/@abdulsamee230/best-data-entry-software-for-pc-in-2020-e3809e483c82?source=tag_archive---------33-----------------------;https://medium.com/@abdulsamee230?source=tag_archive---------33-----------------------
5 Things I Wish Someone Told Me Before I Became an Author with Christopher Kerr MD;As part of my interview series on the five things you need to know to become a great author, I had the pleasure of interviewing Christopher Kerr MD, PhD, author of Death Is But a Dream;0;Jason Malki;StrtupBoost;2020;7;14;data;9;0;0;https://medium.com/strtupboost/5-things-i-wish-someone-told-me-before-i-became-an-author-with-christopher-kerr-md-aea545703648?source=tag_archive---------34-----------------------;https://medium.com/@jason_13092?source=tag_archive---------34-----------------------
Measurement in the Time of Corona;Management guru Peter Drucker once famously said, What gets measured, improves. Key Performance Indicators (KPIs) play an important role in (1) monitoring your organizational health, (2) identifying trends and answering questions around what is working and what is not;0;Evan Piekara;NaN;2020;7;14;data;3;0;0;https://medium.com/@evan-piekara/measurement-in-the-time-of-corona-ea9339d5819a?source=tag_archive---------35-----------------------;https://medium.com/@evan-piekara?source=tag_archive---------35-----------------------
Getting Started with IoT Analytics on AWS;Analyze environmental sensor data from IoT devices in near;1;Gary A. Stafford;Towards Data Science;2020;7;15;data;15;29;0;https://towardsdatascience.com/getting-started-with-iot-analytics-on-aws-5f2093bcf704?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@garystafford?source=tag_archive---------0-----------------------
Construindo um time de Analytics na Loft;A motivao para escrever esse artigo veio de uma realidade que temos na Loft: ao mesmo;1;Tiago Naviskas Lippi;Loft;2020;7;15;data;9;92;0;https://medium.com/loftbr/construindo-um-time-de-analytics-na-loft-628337205e38?source=tag_archive---------1-----------------------;https://medium.com/@tiagonaviskaslippi?source=tag_archive---------1-----------------------
A New World of Performance Insight from Video Tracking Technology;Computer Vision & AI in Sports;1;SkillCorner;SkillCorner;2020;7;15;data;6;10;0;https://medium.com/skillcorner/a-new-world-of-performance-insight-from-video-tracking-technology-f0d7c0deb767?source=tag_archive---------2-----------------------;https://medium.com/@SkillCorner?source=tag_archive---------2-----------------------
 Data Mining  1;NaN;1;Kong Ruksiamza;NaN;2020;7;15;data;2;6;0;https://medium.com/@kongruksiamza/%E0%B8%95%E0%B8%B0%E0%B8%A5%E0%B8%B8%E0%B8%A2%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%AB%E0%B8%B2-data-mining-%E0%B8%95%E0%B8%AD%E0%B8%99%E0%B8%97%E0%B8%B5%E0%B9%88-1-%E0%B8%84%E0%B8%B3%E0%B8%88%E0%B8%B3%E0%B8%81%E0%B8%B1%E0%B8%94%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1-eb736178df26?source=tag_archive---------3-----------------------;https://medium.com/@kongruksiamza?source=tag_archive---------3-----------------------
Python le Veri Grselletirme: Seaborn Ktphanesi;NaN;1;Buse K seo lu;BAU Yaz l m ve Bili im Kul b ;2020;7;15;data;7;167;0;https://medium.com/yaz%C4%B1l%C4%B1m-ve-bili%C5%9Fim-kul%C3%BCb%C3%BC/python-i%CC%87le-veri-g%C3%B6rselle%C5%9Ftirme-seaborn-k%C3%BCt%C3%BCphanesi-ce29cedf8bbe?source=tag_archive---------4-----------------------;https://medium.com/@buse-koseoglu13?source=tag_archive---------4-----------------------
To offer or not to offer? A Starbucks Machine Learning Project;NaN;1;Mehrnaz Siavoshi;Towards Data Science;2020;7;15;data;8;53;0;https://towardsdatascience.com/to-offer-or-not-to-offer-a-starbucks-machine-learning-project-c21bf9c398bc?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@mehrnaztech?source=tag_archive---------5-----------------------
Video-Game Sales Analysis with Python;NaN;1;Kaif Kohari;NaN;2020;7;15;data;6;50;0;https://medium.com/@kaifkohari10/video-game-sales-analysis-with-python-68c60648820f?source=tag_archive---------6-----------------------;https://medium.com/@kaifkohari10?source=tag_archive---------6-----------------------
NaN;NaN;1;Rionaldi Chandraseta;The Startup;2020;7;15;data;6;200;0;https://medium.com/swlh/the-one-tool-that-every-machine-learning-engineer-should-master-68aecd920b0?source=tag_archive---------7-----------------------;https://medium.com/@chandraseta?source=tag_archive---------7-----------------------
Modelling Credit Card Fraud Detection;Is artificially balanced data always the best choice?;1;Diego Pesco Alcalde;Towards Data Science;2020;7;15;data;9;88;0;https://towardsdatascience.com/modelling-credit-card-fraud-detection-e3006dd212ab?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@dp.alcalde?source=tag_archive---------8-----------------------
How Data Is Stored: Down the Rabbit Hole;Starting with databases and venturing into how the physical components of a computer;1;Alexa Griffith;The Startup;2020;7;15;data;8;272;0;https://medium.com/swlh/how-data-is-stored-down-the-rabbit-hole-976a46347726?source=tag_archive---------9-----------------------;https://medium.com/@alexagriffith?source=tag_archive---------9-----------------------
Nightingale: Our First Year;Here, on our first birthday, editor-in-chief Jason Forrest takes a few;1;Jason Forrest;Nightingale;2020;7;15;data;10;174;0;https://medium.com/nightingale/nightingale-our-first-year-c28731d7a0c4?source=tag_archive---------10-----------------------;https://medium.com/@jasonforrestftw?source=tag_archive---------10-----------------------
Scaling the data infrastructure to support your growing company;Small companies have small data needs;1;Louai Ghalia;ekoEngineering;2020;7;15;data;10;550;0;https://medium.com/ekoengineering/scaling-the-data-infrastructure-to-support-your-growing-company-b858bc44d6d8?source=tag_archive---------11-----------------------;https://medium.com/@louai.ghalia?source=tag_archive---------11-----------------------
Digital Twin: Bringing MEP Models to Life;By David Fink and Alejandro Mata for Autodesk University;1;Autodesk University;Autodesk University;2020;7;15;data;16;12;0;https://medium.com/autodesk-university/digital-twin-bringing-mep-models-to-life-ff27e8b152bc?source=tag_archive---------12-----------------------;https://medium.com/@autodeskuniversity?source=tag_archive---------12-----------------------
Why are people still using TikTok?;So Im a slightly opinionated person when it comes to topics Im passionate about. Data privacy is;1;Sam Kerridge;NaN;2020;7;15;data;8;5;0;https://medium.com/@sammykerridge/why-are-people-still-using-tiktok-f92ac4e9a280?source=tag_archive---------13-----------------------;https://medium.com/@sammykerridge?source=tag_archive---------13-----------------------
Transitioning into Data Science: First thing you need to know;NaN;1;Mary Salami;NaN;2020;7;15;data;3;309;0;https://medium.com/@maryblessing0108/transitioning-into-data-science-first-thing-you-need-to-know-e143137bab5d?source=tag_archive---------14-----------------------;https://medium.com/@maryblessing0108?source=tag_archive---------14-----------------------
Dont Send Money to Dead People;NaN;1;Barr Moses;Towards Data Science;2020;7;15;data;3;43;0;https://towardsdatascience.com/dont-send-money-to-dead-people-7653bed80892?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@barrmoses?source=tag_archive---------15-----------------------
A Visual Celebration of Nightingales First Year;Today marks a year since Nightingale first launched;1;Alexandra Khoo;Nightingale;2020;7;15;data;2;170;0;https://medium.com/nightingale/a-visual-celebration-of-nightingales-first-year-e157b791c6ad?source=tag_archive---------16-----------------------;https://medium.com/@the.data.curious?source=tag_archive---------16-----------------------
How we made Resource Watch even easier to use.;Design and user research go hand in hand when it comes to product development;1;Camellia Williams;Vizzuality Blog;2020;7;15;data;7;31;0;https://medium.com/vizzuality-blog/how-we-made-resource-watch-even-easier-to-use-37c21550a8a9?source=tag_archive---------17-----------------------;https://medium.com/@camelliawill?source=tag_archive---------17-----------------------
How Data Can Even the Playing Field;For as long as I can remember, I grew up asking questions and seeking truth. I was born in;1;Bahija Humphrey;NaN;2020;7;15;data;4;3;0;https://medium.com/@bahija/how-data-can-even-the-playing-field-52bebe012a8b?source=tag_archive---------18-----------------------;https://medium.com/@bahija?source=tag_archive---------18-----------------------
Meet proton.ai, Your New AI Sales Assistant;I recently had the chance to interview Benj Cohen, the;1;Lakin Vitton;NaN;2020;7;15;data;7;0;0;https://medium.com/@lakin-vitton/meet-proton-ai-your-new-ai-sales-assistant-be2c827ef628?source=tag_archive---------19-----------------------;https://medium.com/@lakin-vitton?source=tag_archive---------19-----------------------
Pilote cherche cockpit;Vers une nouvelle organisation autour de la donne;1;St phane Trainel;NaN;2020;7;15;data;4;9;0;https://medium.com/@stephane.trainel/pilote-cherche-cockpit-2114dfe774b5?source=tag_archive---------20-----------------------;https://medium.com/@stephane.trainel?source=tag_archive---------20-----------------------
NaN;NaN;1;Choregraphy we design experience;NaN;2020;7;15;data;6;0;0;https://medium.com/@hello_66502/experiential-data-back-to-the-very-human-cd6435f2f55c?source=tag_archive---------21-----------------------;https://medium.com/@hello_66502?source=tag_archive---------21-----------------------
Why You Are Tracking the Wrong MetricsMetabeta;"TL;DR: Your management board should work with";1;Marius Ursache;Metabeta;2020;7;15;data;9;7;0;https://medium.com/metabeta-vc/why-you-are-tracking-the-wrong-metrics-metabeta-d6a81da454d0?source=tag_archive---------22-----------------------;https://medium.com/@mariusursache?source=tag_archive---------22-----------------------
Data Collection and How its Democratizing the Voice of the Citizen;NaN;1;Sumit Aneja;NaN;2020;7;15;data;5;8;0;https://medium.com/@sumit.aneja.voxco/data-collection-and-how-its-democratizing-the-voice-of-the-citizen-b4616a5165c6?source=tag_archive---------23-----------------------;https://medium.com/@sumit.aneja.voxco?source=tag_archive---------23-----------------------
Decentralizing A Broken Data Ownership System;How Blockchain Could Ensure that The Dividends of Data;1;DavidDudu) Azaraf;NaN;2020;7;15;data;7;139;0;https://medium.com/@dazaraf/decentralizing-a-broken-data-ownership-system-b860e9c315be?source=tag_archive---------24-----------------------;https://medium.com/@dazaraf?source=tag_archive---------24-----------------------
How Social proof and telematics can work together. Use Case: Taxi fleet;NaN;1;VouchForMe;VouchForMe blog;2020;7;15;data;3;51;0;https://medium.com/vouchforme/how-social-proof-and-telematics-can-work-together-use-case-taxi-fleet-bbe7a4f14c6f?source=tag_archive---------25-----------------------;https://medium.com/@InsurePal_io?source=tag_archive---------25-----------------------
Considering The Competition MandateConsumer Choice About Data Privacy;The June 2020 Facebook case;1;Helen Kean Redpath;NaN;2020;7;15;data;8;0;0;https://medium.com/@helenkeanredpath/considering-the-competition-mandate-consumer-choice-about-data-privacy-ef9e00d6804?source=tag_archive---------26-----------------------;https://medium.com/@helenkeanredpath?source=tag_archive---------26-----------------------
Protection Of Data: The Oasis Paradigm;An Oasis In A Desert Of Vulnerable Data: The Oasis Protocol;1;Corey Costa-ICON Midos P-Rep ICONSENSUS Ambassador;NaN;2020;7;15;data;3;50;0;https://medium.com/@coreycosta/protection-of-data-the-oasis-paradigm-8e68253de225?source=tag_archive---------27-----------------------;https://medium.com/@coreycosta?source=tag_archive---------27-----------------------
Who Ought Be Scared of COVID?;People with underlying illnesses. Not necessarily elderly people.;1;Rafe Furst;NaN;2020;7;15;data;1;0;0;https://medium.com/@RafeFurst/who-ought-be-scared-of-covid-6031f82def05?source=tag_archive---------28-----------------------;https://medium.com/@RafeFurst?source=tag_archive---------28-----------------------
Deepl: una combinacin exitosa entre redes neuronales y datos de calidad;NaN;1;Natalie Vielma Vinci;qu4nt;2020;7;15;data;5;0;0;https://medium.com/qu4nt/deepl-una-combinaci%C3%B3n-exitosa-entre-redes-neuronales-y-datos-de-calidad-860674af3e12?source=tag_archive---------29-----------------------;https://medium.com/@natalievinci?source=tag_archive---------29-----------------------
How to use Python and Pandas to join historical weather data to road accident data;NaN;1;Andrew Wigmore;Python In Plain English;2020;7;15;data;6;8;0;https://medium.com/python-in-plain-english/how-to-use-python-and-pandas-to-join-historical-weather-data-to-road-accident-data-60468f718422?source=tag_archive---------30-----------------------;https://medium.com/@awigmore?source=tag_archive---------30-----------------------
A/B Testing in Data Science;Its all about letting the customer do the talking, without actually;1;Hardik Srivastava;DataX Journal;2020;7;15;data;5;135;0;https://medium.com/data-science-community-srm/a-b-testing-in-data-science-ca36b60230ab?source=tag_archive---------31-----------------------;https://medium.com/@hardy.lko?source=tag_archive---------31-----------------------
Data Theft dalam Persepktif VUCA;Penjelasan pencurian data sebagai ancaman yang bersifat volatile;1;Fadillah Azhar D. K.;NaN;2020;7;15;data;3;0;0;https://medium.com/@fadillahazhardk_73524/data-theft-dalam-persepktif-vuca-4e4a2d448150?source=tag_archive---------32-----------------------;https://medium.com/@fadillahazhardk_73524?source=tag_archive---------32-----------------------
Food safety innovation in the making: do you want to be part of it?;NaN;1;Agroknow;NaN;2020;7;15;data;4;0;0;https://medium.com/@AgroKnow/food-safety-innovation-in-the-making-do-you-want-to-be-part-of-it-178a7af593e3?source=tag_archive---------33-----------------------;https://medium.com/@AgroKnow?source=tag_archive---------33-----------------------
Norah Rami;Writing Director | Public Relations Co-Director;1;Lina Chihoub;Coronavirus Visualization Team;2020;7;15;data;2;0;0;https://medium.com/coronavirus-visualization-team/norah-rami-9312e02b67f6?source=tag_archive---------34-----------------------;https://medium.com/@lina.chihoub_69369?source=tag_archive---------34-----------------------
Understanding How We Use Our Time: Becoming a Quantified Executive;NaN;1;Robert Michael Murray;NaN;2020;7;15;data;6;2;0;https://medium.com/@rmm/understanding-how-we-use-our-time-becoming-a-quantified-executive-fc7cf9b8bf57?source=tag_archive---------35-----------------------;https://medium.com/@rmm?source=tag_archive---------35-----------------------
Structured VS Unstructured Data: Whats the Difference?;NaN;1;CloverDX;NaN;2020;7;15;data;3;0;0;https://medium.com/@CloverDX/structured-vs-unstructured-data-whats-the-difference-8dc521a5a81d?source=tag_archive---------36-----------------------;https://medium.com/@CloverDX?source=tag_archive---------36-----------------------
DBMS Data Type comparison;What is Data Type?;0;DBA insight;NaN;2020;7;15;data;1;1;0;https://medium.com/@app_38528/dbms-data-type-comparison-62a75246c686?source=tag_archive---------37-----------------------;https://medium.com/@app_38528?source=tag_archive---------37-----------------------
Data guy in a small company: The Cost of Opportunity;NaN;1;EliezerIlja) Schwarzberg;NaN;2020;7;15;data;5;0;0;https://medium.com/@eliezer-schwarzberg/data-guy-in-a-small-company-the-cost-of-opportunity-fc877335f20c?source=tag_archive---------38-----------------------;https://medium.com/@eliezer-schwarzberg?source=tag_archive---------38-----------------------
6 Actionable Tips for Running Successful Data Analytics Projects;NaN;1;Collectiv;NaN;2020;7;15;data;7;0;0;https://medium.com/@GoCollectiv/6-actionable-tips-for-running-successful-data-analytics-projects-789bbb43aff6?source=tag_archive---------39-----------------------;https://medium.com/@GoCollectiv?source=tag_archive---------39-----------------------
The 5 minute Guide to Access and do more with your Social Data;NaN;1;PeopleBrowsr;NaN;2020;7;15;data;6;0;0;https://medium.com/@peoplebrowsr/the-5-minute-guide-to-access-and-do-more-with-your-social-data-37ffc92ab771?source=tag_archive---------40-----------------------;https://medium.com/@peoplebrowsr?source=tag_archive---------40-----------------------
The 4 Parts to a Data-Driven Farm;Data collection, and the tools and services that allow it, provide farmers with possibly the;1;Dan Maycock;Adventures in AgTech;2020;7;15;data;6;0;0;https://medium.com/adventures-in-agtech/the-4-parts-to-a-data-driven-farm-e5ef2f3c3b55?source=tag_archive---------41-----------------------;https://medium.com/@danmaycock?source=tag_archive---------41-----------------------
7 Strategies for Effective Compliance in TELEHEALTH;NaN;1;Hema Lakkaraju;NaN;2020;7;15;data;2;0;0;https://medium.com/@hema.lakkaraju/7-strategies-for-effective-compliance-in-telehealth-8eb3f82a6e36?source=tag_archive---------42-----------------------;https://medium.com/@hema.lakkaraju?source=tag_archive---------42-----------------------
Google buys stake at Reliance Jio;Well, there you go. When companies are acting like they own our data we have another huge giant;1;Kartik Kulkarni;NaN;2020;7;15;data;3;0;0;https://medium.com/@kartik.koolks/google-buys-stake-at-jio-ebaed3b2a894?source=tag_archive---------43-----------------------;https://medium.com/@kartik.koolks?source=tag_archive---------43-----------------------
Reliability: Prepare Your Plant for a Machine Learning FutureStart Saving Your Failure Data!;NaN;1;Tignis;NaN;2020;7;15;data;3;1;0;https://medium.com/@tignis/reliability-prepare-your-plant-for-a-machine-learning-future-start-saving-your-failure-data-f42d325eeed5?source=tag_archive---------44-----------------------;https://medium.com/@tignis?source=tag_archive---------44-----------------------
How Do You Design New Data Architectures?;Organizations are rethinking their current data architectures. Unfortunately, the;1;denodo;NaN;2020;7;15;data;4;0;0;https://medium.com/@denodo/how-do-you-design-new-data-architectures-c1df0c8a070d?source=tag_archive---------45-----------------------;https://medium.com/@denodo?source=tag_archive---------45-----------------------
