Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
[Note] COCO dataset #1;MSCOCO detection, segmentation;1;Ray Lin; ;2020;6;8;AI;7;6;0;https://medium.com/%E5%AD%B8%E4%BB%A5%E5%BB%A3%E6%89%8D/note-coco-dataset-1-4f306f4d5314?source=tag_archive---------3-----------------------;https://medium.com/@raylin7011?source=tag_archive---------3-----------------------
5 Scikit-Learn Must-Know Hidden Gems;Data Generators, Pipelines, Validation Curves, & More;1;Andre Ye;Towards Data Science;2020;6;8;AI;4;86;0;https://towardsdatascience.com/5-scikit-learn-must-know-hidden-gems-8249e5214a73?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------4-----------------------
Press Release: Putting a Price Tag on Your Datasenseerings MyDataEconomy Platform Welcomes First Pilot Members;WZL of RWTH Aachen, Fraunhofer IPT, WBA GmbH, ACAM GmbH, TPU Plus GmbH, SPAICER and the;0;Daniel Trauth;senseering;2020;6;8;AI;12;511;0;https://medium.com/senseering/press-release-putting-a-price-tag-on-your-data-senseeringss-mydataeconomy-platform-welcomes-211192c7c5ed?source=tag_archive---------5-----------------------;https://medium.com/@danieltrauth?source=tag_archive---------5-----------------------
A reading guide about Deep Learning with CNNs;Part II: Image segmentation;1;Thorsten Hoeser;Towards Data Science;2020;6;8;AI;5;19;0;https://towardsdatascience.com/a-reading-guide-about-deep-learning-with-cnns-71768f4d87e7?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@thorsten.hoser?source=tag_archive---------6-----------------------
Building a Deployable Jira Bug Classification Engine using Tensorflow;NaN;1;Heemeng Foo;Level Up Coding;2020;6;8;AI;11;64;0;https://levelup.gitconnected.com/building-a-deployable-jira-bug-classification-engine-using-tensorflow-745667c72607?source=tag_archive---------7-----------------------;https://levelup.gitconnected.com/@heemeng?source=tag_archive---------7-----------------------
Pressemitteilung: Ein Preisschild fr Ihre Datensenseerings MyDataEconomy-Plattform begrt die ersten;NaN;1;Daniel Trauth;senseering;2020;6;8;AI;11;93;0;https://medium.com/senseering/pressemitteilung-ein-preisschild-f%C3%BCr-ihre-daten-senseerings-mydataeconomy-plattform-begr%C3%BC%C3%9Ft-die-87f4f74711ec?source=tag_archive---------8-----------------------;https://medium.com/@danieltrauth?source=tag_archive---------8-----------------------
The Robots Are ComingFor Your Wind Turbine;An interview with Josh Goryl, VP, Business Development at SkySpecs. SkySpecs is;1;Lakin Vitton;NaN;2020;6;8;AI;8;5;0;https://medium.com/@lakin-vitton/the-robots-are-coming-for-your-wind-turbine-c37e77602e20?source=tag_archive---------9-----------------------;https://medium.com/@lakin-vitton?source=tag_archive---------9-----------------------
NaN;NaN;1;Vishal Sharma;AI In Plain English;2020;6;8;AI;5;5;0;https://medium.com/ai-in-plain-english/descriptive-and-inferential-statistics-for-data-science-e8b8b56b1ed2?source=tag_archive---------10-----------------------;https://medium.com/@essharmav?source=tag_archive---------10-----------------------
Flappy Bird AI;If I had to pick the hardest video game that I ever played in my childhood, I would probably say Flappy Bird. Now, I honestly didnt;1;Bryan Lee;Level Up Coding;2020;6;8;AI;7;52;0;https://levelup.gitconnected.com/flappy-bird-ai-516e06d01c2?source=tag_archive---------11-----------------------;https://levelup.gitconnected.com/@bryankmlee3?source=tag_archive---------11-----------------------
Artificial IntelligenceWhy its not;Last week, one of the inmates of Shrivenham Polytechnic (OK technically the UK Defence;1;BenH;NaN;2020;6;8;AI;9;4;0;https://medium.com/@benhigg/artificial-intelligence-why-its-not-3d188fdf8268?source=tag_archive---------12-----------------------;https://medium.com/@benhigg?source=tag_archive---------12-----------------------
Revisit Our Tech Shift Thesis;Two years ago, we published Major Tech Shifts Drive Investments as a high-level explainer of Tsingyuan;1;Xuhui Shao;Tsingyuan Ventures;2020;6;8;AI;8;317;0;https://medium.com/tsingyuan-ventures/revisit-our-tech-shift-thesis-63a2d21b98b1?source=tag_archive---------13-----------------------;https://medium.com/@xuhui.shao?source=tag_archive---------13-----------------------
Technology Can Help Us, but People Must Be the Moral Decision Makers;NaN;1;Andrew Briggs;Templeton World;2020;6;8;AI;4;4;0;https://medium.com/templeton-world/technology-can-save-us-but-people-must-be-the-moral-decision-makers-f82f08c6d45f?source=tag_archive---------14-----------------------;https://medium.com/@courteous_platinum_giraffe_766?source=tag_archive---------14-----------------------
Tracer Newsletter #56 (08/06/20)-Deepface Drawing: Generating realistic face images from sketches;NaN;1;Henry Ajder;Sensity;2020;6;8;AI;3;7;0;https://medium.com/sensity/tracer-newsletter-56-08-06-20-deepface-drawing-generating-realistic-face-images-from-sketches-37a9f95f0cc1?source=tag_archive---------15-----------------------;https://medium.com/@henry.dusko.ajder?source=tag_archive---------15-----------------------
5 Common Myths about Chatbots!;AI-driven chatbots are changing the way we interact with applications allowing businesses to render an;1;ChatbotNews;Chatbot News Daily;2020;6;8;AI;6;1;0;https://chatbotnewsdaily.com/5-common-myths-about-chatbots-33b5d8e03294?source=tag_archive---------16-----------------------;https://chatbotnewsdaily.com/@ChatbotNews?source=tag_archive---------16-----------------------
5 best careers in artificial intelligence for 2020 and beyond;Many people fear that robots and;1;Cody DeBos;Towards Data Science;2020;6;8;AI;5;0;0;https://towardsdatascience.com/5-best-careers-in-artificial-intelligence-for-2020-and-beyond-ea21a2ec827f?source=tag_archive---------17-----------------------;https://towardsdatascience.com/@codydebos?source=tag_archive---------17-----------------------
IBM Cloud Pak for Data Db2 Extended Service;Most organizations in todays environment are adopting Hybrid Cloud model for at least part of their workloads. To become cloud-ready, microservices based container architecture enables enterprises to create portable, lightweight, agile and scalable;0;Nidhi Bhatnagar;NaN;2020;6;8;AI;6;3;0;https://medium.com/@bhatnagarnidhi/ibm-cloud-pak-for-data-db2-extended-service-2c44cd0ad4b8?source=tag_archive---------18-----------------------;https://medium.com/@bhatnagarnidhi?source=tag_archive---------18-----------------------
Review On YOLOv3;In this article we will go through YOLOv3 paper by Joseph Redmon and Ali Farhadi. Before going through this article I would;1;Arun Mohan;Data Driven Investor;2020;6;8;AI;3;97;0;https://medium.com/datadriveninvestor/review-on-yolov3-faae0dd59425?source=tag_archive---------19-----------------------;https://medium.com/@arunm8489?source=tag_archive---------19-----------------------
Lucas Joppa of Microsofts AI for Earth;Dr. Lucas Joppa is the chief environmental officer at Microsoft, overseeing the companys;1;ClimateAI;NaN;2020;6;8;AI;7;0;0;https://medium.com/@climateai/lucas-joppa-of-microsofts-ai-for-earth-e4d55a26847?source=tag_archive---------20-----------------------;https://medium.com/@climateai?source=tag_archive---------20-----------------------
Diseo conversacional centrado en el ser humano: diseando chatbots imparciales;NaN;1;Nare K.;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;6;8;AI;10;52;0;https://planetachatbot.com/diseno-conversacional-centrado-ser-humano-chatbots-imparciales-cd3521975803?source=tag_archive---------21-----------------------;https://planetachatbot.com/@nare-krmoyan?source=tag_archive---------21-----------------------
Should Chatbots Have Personality?;Todays consumers are already well-acquainted with chatbots. Bots like Siri and Google Assistant;1;ChatbotNews;Chatbot News Daily;2020;6;8;AI;3;3;0;https://chatbotnewsdaily.com/should-chatbots-have-personality-47d9d404f6e5?source=tag_archive---------22-----------------------;https://chatbotnewsdaily.com/@ChatbotNews?source=tag_archive---------22-----------------------
Use Machine Learning for Your Selfie-A-Day Series;Develop a small Python and OpenCV script to align;1;Maximilian Andre;AI In Plain English;2020;6;8;AI;5;7;0;https://medium.com/ai-in-plain-english/use-machine-learning-for-your-selfie-a-day-series-dca76434b3c0?source=tag_archive---------23-----------------------;https://medium.com/@sensible_apple_pig_145?source=tag_archive---------23-----------------------
The Next Gold Rush: Whats next after the Zoom Boom?;NaN;1;Joshua Kennedy-White;NaN;2020;6;8;AI;4;12;0;https://medium.com/@josh_33058/the-next-gold-rush-whats-next-after-the-zoom-boom-3200c0e23997?source=tag_archive---------24-----------------------;https://medium.com/@josh_33058?source=tag_archive---------24-----------------------
Video KYC: Bugn, yarn;NaN;1;Workinlot;NaN;2020;6;8;AI;6;192;0;https://medium.com/@workinlot/video-kyc-bug%C3%BCn%C3%BC-yar%C4%B1n%C4%B1-c744303493d1?source=tag_archive---------25-----------------------;https://medium.com/@workinlot?source=tag_archive---------25-----------------------
Tornando inteligente o mapeamento de Resduos de Construo Civil;NaN;1;Ton Freitas;NaN;2020;6;8;AI;8;9;0;https://medium.com/@tonfreitas/tornando-inteligente-o-mapeamento-de-res%C3%ADduos-83e4c3d3515b?source=tag_archive---------26-----------------------;https://medium.com/@tonfreitas?source=tag_archive---------26-----------------------
MLOps on Azure End-to-End (E2E) Playbook (Ep. 4);Structure your training, scoring, and evaluation;1;Korkrid AkepanidtawornKyle);Dev Dream Team;2020;6;8;AI;4;1;0;https://medium.com/dev-dream-team/mlops-on-azure-end-to-end-e2e-playbook-ep-4-9499703c03c3?source=tag_archive---------27-----------------------;https://medium.com/@kyleake?source=tag_archive---------27-----------------------
NaN;NaN;1;Nasir Bhanpuri, PhD;NaN;2020;6;8;AI;4;1;0;https://medium.com/@nasir-bhanpuri/transitioning-from-engineering-phd-to-data-scientist-in-industry-part-ii-b9927ca803ea?source=tag_archive---------28-----------------------;https://medium.com/@nasir-bhanpuri?source=tag_archive---------28-----------------------
The Accuracy Paradox: Why you may be measuring your Financial Crime Risk Model Wrong;NaN;1;Daniel Fernandez;NaN;2020;6;8;AI;6;9;0;https://medium.com/@danielfernandez/the-accuracy-paradox-why-you-may-be-measuring-your-financial-crime-risk-model-wrong-fb1a7dd713b4?source=tag_archive---------29-----------------------;https://medium.com/@danielfernandez?source=tag_archive---------29-----------------------
5 Predictions for the Future of AI in the Gaming Industry;NaN;1;Limarc Ambalina;Becoming Human: Artificial Intelligence Magazine;2020;6;8;AI;8;98;0;https://becominghuman.ai/5-predictions-for-the-future-of-ai-in-the-gaming-industry-961cfbbf4349?source=tag_archive---------30-----------------------;https://becominghuman.ai/@limarca?source=tag_archive---------30-----------------------
Miro AI TeamCederico Martinez;NaN;1;Miro AI;NaN;2020;6;8;AI;4;2;0;https://medium.com/@miroai/miro-ai-team-cederico-martinez-8b0f2977a1e2?source=tag_archive---------31-----------------------;https://medium.com/@miroai?source=tag_archive---------31-----------------------
A Conversation with Jill Finlayson, Director of the Women in Technology Initiative at the University of California;By Samantha Rubinstein;0;Center for Equity, Gender, and LeadershipEGAL);NaN;2020;6;8;AI;6;10;0;https://medium.com/@berkeleyequity/a-conversation-with-jill-finlayson-director-of-the-women-in-technology-initiative-at-the-fa121ac17bbe?source=tag_archive---------32-----------------------;https://medium.com/@berkeleyequity?source=tag_archive---------32-----------------------
Importance of AI and Machine Learning in the Gaming Industry;NaN;1;Bajayanti Samal;MobileAppDiary;2020;6;8;AI;4;0;0;https://medium.com/mobileapp-diary/importance-of-ai-and-machine-learning-in-the-gaming-industry-f1e4877ada4b?source=tag_archive---------33-----------------------;https://medium.com/@bajayanti.samal?source=tag_archive---------33-----------------------
5,000+ reviews of Laptops and Monitors written by AI;Yotta Reviews, powered by Contentyze, is a;1;Przemek Chojecki;NaN;2020;6;8;AI;2;1;0;https://medium.com/@pchojecki/5-000-reviews-of-laptops-and-monitors-written-by-ai-73e82ad7a76d?source=tag_archive---------34-----------------------;https://medium.com/@pchojecki?source=tag_archive---------34-----------------------
Radical ReadsJune 8, 2020;Curated deep tech and AI content that humans at Radical are reading and thinking about. Sign up here to have;1;Radical Ventures;NaN;2020;6;8;AI;8;1;0;https://medium.com/@radicalventures/radical-reads-june-8-a9138624a419?source=tag_archive---------35-----------------------;https://medium.com/@radicalventures?source=tag_archive---------35-----------------------
Everyones a critic;A look at how image captioning could be a bit more creative.;1;Thom Kirwan-Evans;animaexmachina;2020;6;8;AI;4;1;0;https://medium.com/animaexmachina/everyones-a-critic-9637f998cb4?source=tag_archive---------36-----------------------;https://medium.com/@citizenthom?source=tag_archive---------36-----------------------
The Rise of the Chatbot and How It Can Enhance Your Customer Support Team;NaN;1;MaestroConference;Chatbots Life;2020;6;8;AI;6;49;0;https://chatbotslife.com/the-rise-of-the-chatbot-and-how-it-can-enhance-your-customer-support-team-5038f7335a98?source=tag_archive---------37-----------------------;https://chatbotslife.com/@maestroconference?source=tag_archive---------37-----------------------
The 6th sense: Why not Robots with an AI Proprioception?;A sudden thought from a non-expert about Embodied Artificial Intelligence and Neuroscience AI;0;frankshwb;NaN;2020;6;8;AI;4;0;0;https://medium.com/@frankshwb/the-6th-sense-why-not-robots-with-an-ai-proprioception-cbd83a5946d5?source=tag_archive---------38-----------------------;https://medium.com/@frankshwb?source=tag_archive---------38-----------------------
Time for more AR, AI and robots!;NaN;1;Space and Lemon;NaN;2020;6;8;AI;3;5;0;https://medium.com/@spaceandlemon/time-for-more-ar-ai-and-robots-d48232d64eb8?source=tag_archive---------39-----------------------;https://medium.com/@spaceandlemon?source=tag_archive---------39-----------------------
Synthetic data towards new frontiers;NaN;1;Raffaella Aghemo;AI In Plain English;2020;6;8;AI;2;0;0;https://medium.com/ai-in-plain-english/synthetic-data-towards-new-frontiers-197fa6f8f0fd?source=tag_archive---------40-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------40-----------------------
Introduction to Machine Learning;Machine Learning?;1;Maleesha Thalagala;Dev Genius;2020;6;8;AI;3;232;0;https://medium.com/dev-genius/introduction-to-machine-learning-4c8967a391d2?source=tag_archive---------41-----------------------;https://medium.com/@maleesha-16?source=tag_archive---------41-----------------------
Laiye UiBot RPA and Wulai Chatbot;Having hosted over 150 offline training sessions, distributed over 1,259,257 product downloads, and;1;Alice Shieh;NaN;2020;6;8;AI;4;0;0;https://medium.com/@aliceshieh2015/laiye-uibot-rpa-and-wulai-chatbot-a403493f58d4?source=tag_archive---------42-----------------------;https://medium.com/@aliceshieh2015?source=tag_archive---------42-----------------------
AI Will Change Our Politics;According to Vladimir Lenin, Communism is Soviet government plus the electrification of the whole country.;1;Jacob Rozansky;Data Driven Investor;2020;6;8;AI;11;46;0;https://medium.com/datadriveninvestor/ai-will-change-our-politics-9e80bfbae35?source=tag_archive---------43-----------------------;https://medium.com/@jacobansky?source=tag_archive---------43-----------------------
Kick Start with Machine Learning Platform for AI in Alibaba CloudPart 1;NaN;1;Santhakumar Munuswamy;NaN;2020;6;8;AI;5;0;0;https://medium.com/@santhakumar.munuswamy/kick-start-with-machine-learning-platform-for-ai-in-alibaba-cloud-part-1-ce888b4ed8cd?source=tag_archive---------44-----------------------;https://medium.com/@santhakumar.munuswamy?source=tag_archive---------44-----------------------
Learn about 5G with frequently asked questions;5G is the 5th generation technology standard for;1;Anik Barua;NaN;2020;6;8;AI;3;0;0;https://medium.com/@anik-barua/learn-about-5g-with-frequently-asked-questions-ece8d58be6f4?source=tag_archive---------45-----------------------;https://medium.com/@anik-barua?source=tag_archive---------45-----------------------
Humanics Education is a MUST!;We shall learn where we stand ethically;1;Nalan Yilmaz;NaN;2020;6;8;AI;3;0;0;https://medium.com/@nalanyilmaz13579/humanics-education-is-a-must-86ea5bd35df3?source=tag_archive---------46-----------------------;https://medium.com/@nalanyilmaz13579?source=tag_archive---------46-----------------------
AI Image Generation Can Fool You;The faces staring back at you may be completely made up.;1;ETEKLY Staff;Etekly;2020;6;8;AI;4;46;0;https://medium.com/etekly/ai-image-generation-can-fool-you-811b03898774?source=tag_archive---------47-----------------------;https://medium.com/@eteklystaff?source=tag_archive---------47-----------------------
Very spatial! 3D Ken Burns Effect;In: Towards Data Science;1;Vlad AlexMerzmensch);Merzazine;2020;6;8;AI;1;1;0;https://medium.com/merzazine/very-spatial-3d-ken-burns-effect-24494970c5?source=tag_archive---------48-----------------------;https://medium.com/@merzmensch?source=tag_archive---------48-----------------------
It is important for me to be remembered or why I have not sold my dream for $1 000 000.;NaN;1;Bank Of Memories;NaN;2020;6;8;AI;4;1;0;https://medium.com/@bankofmemories/it-is-important-for-me-to-be-remembered-or-why-i-have-not-sold-my-dream-for-1-000-000-a0ad0ed25c93?source=tag_archive---------49-----------------------;https://medium.com/@bankofmemories?source=tag_archive---------49-----------------------
Htten Sies gewusst? Knstliche Intelligenz im Alltag;Folge 2: Fahrassistenzsysteme;1;fintechcube;NaN;2020;6;8;AI;5;0;0;https://medium.com/@fintechcube/h%C3%A4tten-sie-s-gewusst-k%C3%BCnstliche-intelligenz-im-alltag-4d2f2b70ecc0?source=tag_archive---------50-----------------------;https://medium.com/@fintechcube?source=tag_archive---------50-----------------------
A Guide to Natural Language Processing;Natural language Processing (NLP) is the automatic manipulation of natural human language;1;Sheetal Dayal;DAAS Labs;2020;6;8;AI;3;0;0;https://medium.com/daas-labs/a-guide-to-natural-language-processing-9fc45c66be05?source=tag_archive---------51-----------------------;https://medium.com/@sheetaldayal.11?source=tag_archive---------51-----------------------
Artificial Intelligence in Modern Art;In this blog I will be talking on how artificial Intelligence is;1;Francesco Vella;NaN;2020;6;8;AI;4;0;0;https://medium.com/@francescovella1998/artificial-intelligence-in-modern-art-de942fdc9024?source=tag_archive---------52-----------------------;https://medium.com/@francescovella1998?source=tag_archive---------52-----------------------
Developers Guide to AI #1Making sense of your unstructured data with AI;NaN;1;Wouter Baetens;arinti;2020;6;8;AI;1;0;0;https://blog.arinti.be/developers-guide-to-ai-1-making-sense-of-your-unstructured-data-with-ai-b56905d18045?source=tag_archive---------53-----------------------;https://blog.arinti.be/@wouterbaetens?source=tag_archive---------53-----------------------
AI and BlockchainDouble the Hype or Double the Value?;NaN;1;Ron Schmelzer;Cognilytica;2020;6;8;AI;1;0;0;https://medium.com/cognilytica/ai-and-blockchain-double-the-hype-or-double-the-value-10af1be3b862?source=tag_archive---------54-----------------------;https://medium.com/@ron_61222?source=tag_archive---------54-----------------------
Office-Safari: Nect;Find out how the Startup Nect is revolutionizing identity verification.;1;Startup-Unit Hamburg;startup-unit-hamburg;2020;6;8;AI;5;1;0;https://medium.com/startup-unit-hamburg/office-safari-nect-47c14b6d9c91?source=tag_archive---------55-----------------------;https://medium.com/@startup.unit.hamburg?source=tag_archive---------55-----------------------
Finalists, CogX Awards 2020 Best Innovation in Explainable AIChAI;NaN;1;ChAI;NaN;2020;6;8;AI;2;0;0;https://medium.com/@chai-predict/finalists-cogx-awards-2020-best-innovation-in-explainable-ai-chai-ca3447738128?source=tag_archive---------56-----------------------;https://medium.com/@chai-predict?source=tag_archive---------56-----------------------
The fusion of marketing & tech | Mark Schaefer | Engati CX;NaN;1;Engati;NaN;2020;6;8;AI;5;0;0;https://medium.com/@getengati/the-fusion-of-marketing-tech-mark-schaefer-engati-cx-dc5d24c10f79?source=tag_archive---------57-----------------------;https://medium.com/@getengati?source=tag_archive---------57-----------------------
Web Development using Artificial Intelligence;Artificial Intelligence will change the pace and phase of web development;1;Likhith Garapati;Dev Genius;2020;6;8;AI;2;39;0;https://medium.com/dev-genius/web-development-using-artificial-intelligence-bad50c6d0cdf?source=tag_archive---------58-----------------------;https://medium.com/@likhith1542?source=tag_archive---------58-----------------------
AI in banking: The challenge and the opportunity;NaN;1;Christian Engel;NaN;2020;6;8;AI;4;0;0;https://medium.com/@christi19962006/ai-in-banking-the-challenge-and-the-opportunity-4c70f69be97c?source=tag_archive---------59-----------------------;https://medium.com/@christi19962006?source=tag_archive---------59-----------------------
AI, Fraud and IDentity Verification;Looking for Digital ID verification, here is a great tool to prevent fraud using AI, just take a;1;Jose Luis Cerezo;NaN;2020;6;8;AI;1;0;0;https://medium.com/@joseluiscerezo/ai-fraud-and-identity-verification-8ab4d943844b?source=tag_archive---------60-----------------------;https://medium.com/@joseluiscerezo?source=tag_archive---------60-----------------------
Q-Learning with Tensors;In our last article we finished refactoring our Gym code to use a type family. This would make it much easier to add;1;James Bowen;NaN;2020;6;8;AI;5;0;0;https://medium.com/@james_32022/q-learning-with-tensors-b0ca34144b7a?source=tag_archive---------61-----------------------;https://medium.com/@james_32022?source=tag_archive---------61-----------------------
Donald Trump is an Android.;In: Towards Data Science;1;Vlad AlexMerzmensch);Merzazine;2020;6;8;AI;1;0;0;https://medium.com/merzazine/donald-trump-is-an-android-ed5c0c7212a1?source=tag_archive---------62-----------------------;https://medium.com/@merzmensch?source=tag_archive---------62-----------------------
Kick Start with Machine Learning Platform for AI in Alibaba CloudPart 2;NaN;1;Santhakumar Munuswamy;NaN;2020;6;8;AI;3;0;0;https://medium.com/@santhakumar.munuswamy/kick-start-with-machine-learning-platform-for-ai-in-alibaba-cloud-part-2-5cc0a3ebee5d?source=tag_archive---------63-----------------------;https://medium.com/@santhakumar.munuswamy?source=tag_archive---------63-----------------------
How will Artificial Intelligence Change Healthcare?;Artificial intelligence is playing a vital role in;1;Cogito Tech LLC;Cogito;2020;6;8;AI;4;0;0;https://medium.com/cogitotech/how-will-artificial-intelligence-change-healthcare-dcf63987d4e1?source=tag_archive---------64-----------------------;https://medium.com/@cogitotech?source=tag_archive---------64-----------------------
ATH Leaps FunctionalityGreedy Stepwise;Try out the applications of Greedy Stepwise by yourself on ATH Leaps.;1;Analyttica Datalab;NaN;2020;6;8;AI;0;0;0;https://medium.com/@analyttica/ath-leaps-functionality-greedy-stepwise-40512b58cc42?source=tag_archive---------65-----------------------;https://medium.com/@analyttica?source=tag_archive---------65-----------------------
Are robots a threat to humans? Artificial intelligence and robots;2017 was one of the scariest years in the world Because according to a Facebook use during July-August this year, the world was shocked The same facebook that you use daily. The engineer of Facebook was going to make;0;rockstar sagar;NaN;2020;6;8;AI;1;0;0;https://medium.com/@rckstrsgr/are-robots-a-threat-to-humans-artificial-intelligence-and-robots-ac437fcb992b?source=tag_archive---------66-----------------------;https://medium.com/@rckstrsgr?source=tag_archive---------66-----------------------
https://youtu.be/hARJye_8dDc?list=PL05g56Qg9-goNEUmZlGGPHWfVjQRPpwr4;NaN;1;Engati;NaN;2020;6;8;AI;4;1;0;https://medium.com/@getengati/https-youtu-be-harjye-8ddc-list-pl05g56qg9-goneumzlggphwfvjqrppwr4-d921a9f1cc76?source=tag_archive---------67-----------------------;https://medium.com/@getengati?source=tag_archive---------67-----------------------
Why AI should be your businesss next big step;More and more businesses are seeing the advantages of artificial intelligence;1;Om Patel;NaN;2020;6;8;AI;5;0;0;https://medium.com/@ceompatel/why-ai-should-be-your-businesss-next-big-step-d57f2c35f307?source=tag_archive---------68-----------------------;https://medium.com/@ceompatel?source=tag_archive---------68-----------------------
NaN;NaN;0;Kurtis Pykes;NaN;2020;6;8;AI;0;0;1;https://medium.com/@kurtispykes/the-title-contradicts-this-i-also-have-made-the-change-to-plotly-though-at-times-id-say-doing-bf004231c7a0?source=tag_archive---------69-----------------------;https://medium.com/@kurtispykes?source=tag_archive---------69-----------------------
Innovations in Financial Services through FinTechUse cases;I lately shared on my Slideshare profile several point of view about digital opportunities in the banking sector and am happy to present a few of them to get new ideas and innovation rolling.;0;Varun Mittal;NaN;2020;6;8;AI;2;0;0;https://medium.com/@VarunMittalOnline/innovations-in-financial-services-through-fintech-use-cases-cfab261d7b09?source=tag_archive---------70-----------------------;https://medium.com/@VarunMittalOnline?source=tag_archive---------70-----------------------
What Is AI?;AI in simple language is that a computer system gains the ability to process the way humans do.;1;Nidhika Sareen;NaN;2020;6;8;AI;1;0;0;https://medium.com/@nidhikasareen1/what-is-ai-53d6bdd89a08?source=tag_archive---------71-----------------------;https://medium.com/@nidhikasareen1?source=tag_archive---------71-----------------------
TOP 5 TECHNOLOGY TRENDS IN THIS DECADE TO WATCH OUT;NaN;1;eForte.net;NaN;2020;6;8;AI;4;0;0;https://medium.com/@eForte/top-5-technology-trends-in-this-decade-to-watch-out-5cd9be45bf2d?source=tag_archive---------72-----------------------;https://medium.com/@eForte?source=tag_archive---------72-----------------------
AI: God or Monster;In religious mythology the existence of humankind is linked to the world of gods and spirits, narratives explaining unknowns about the world. Myths claim that the truths they communicate are valid, but in reality, they are a widely held but false belief.;0;Christian Engel;NaN;2020;6;8;AI;5;0;0;https://medium.com/@christi19962006/ai-god-or-monster-1460f4ad33ff?source=tag_archive---------73-----------------------;https://medium.com/@christi19962006?source=tag_archive---------73-----------------------
Nielsens Ad spent vs TrustedOut Editorial classifications. What is bought, What is written.;NaN;1;Freddy Mini;TrustedOut;2020;6;8;AI;4;0;0;https://medium.com/trustedout/nielsens-ad-spent-vs-trustedout-editorial-classifications-what-is-bought-what-is-written-ac67a2aa4361?source=tag_archive---------74-----------------------;https://medium.com/@freddymini?source=tag_archive---------74-----------------------
Is AI the key to effective and sustainable lung cancer screening?;By Lizzie Barclay;1;Aidence;NaN;2020;6;8;AI;5;0;0;https://medium.com/@aidenceveye/is-ai-the-key-to-effective-and-sustainable-lung-cancer-screening-aeb7600a73a4?source=tag_archive---------75-----------------------;https://medium.com/@aidenceveye?source=tag_archive---------75-----------------------
What is Artificial Intelligence future in combatting COVID-19?;NaN;1;The Tech Arabia;NaN;2020;6;8;AI;1;0;0;https://medium.com/@thetecharabia/what-is-artificial-intelligence-future-in-combatting-covid-19-4e4b65ce5f70?source=tag_archive---------76-----------------------;https://medium.com/@thetecharabia?source=tag_archive---------76-----------------------
"TrustVerse CEO Interview; Michael Jeoung";CEO Interview Video Link : https://youtu.be/5FEgJT6zeGw;1;TRV;NaN;2020;6;8;AI;2;0;0;https://medium.com/@TRV_Official/trustverse-ceo-interview-michael-jeoung-c84c4ac4d99?source=tag_archive---------77-----------------------;https://medium.com/@TRV_Official?source=tag_archive---------77-----------------------
Workshop on Collective Meta-Learning and the Benefits of Deliberation;NaN;1;GoodAI;GoodAI Blog;2020;6;8;AI;2;9;0;https://medium.com/goodai-news/workshop-on-collective-meta-learning-and-the-benefits-of-deliberation-345ad621bfe6?source=tag_archive---------78-----------------------;https://medium.com/@goodai?source=tag_archive---------78-----------------------
Using NLI To Drive Efficiency In Vendor Management;NaN;1;Varalaxmi Reddy;NaN;2020;6;8;AI;4;0;0;https://medium.com/@varalaxmi/using-nli-to-drive-efficiency-in-vendor-management-8d8a9361c14a?source=tag_archive---------79-----------------------;https://medium.com/@varalaxmi?source=tag_archive---------79-----------------------
The layers of CX innovation | Andy Mura | Engati CX;NaN;1;Engati;NaN;2020;6;8;AI;5;0;0;https://medium.com/@getengati/the-layers-of-cx-innovation-andy-mura-engati-cx-177f3b489d6e?source=tag_archive---------80-----------------------;https://medium.com/@getengati?source=tag_archive---------80-----------------------
COVID-19 Effect: An AI tool to ensure social distancing in office premisesZerone Consulting;NaN;1;Zerone Consulting;NaN;2020;6;8;AI;3;0;0;https://medium.com/@consultingzerone/covid-19-effect-an-ai-tool-to-ensure-social-distancing-in-office-premises-zerone-consulting-1016ea65df91?source=tag_archive---------81-----------------------;https://medium.com/@consultingzerone?source=tag_archive---------81-----------------------
Machine learning scholar adventure: Chapter 1;Taking tenacious steps on my machine learning scholar;1;Azuremis;NaN;2020;6;8;AI;5;1;0;https://medium.com/@azuremis/machine-learning-scholar-adventure-chapter-1-8a2de1cfe3ca?source=tag_archive---------82-----------------------;https://medium.com/@azuremis?source=tag_archive---------82-----------------------
This Simple Facial Recognition Search Engine Can Track You Down Across the Internet;NaN;1;Dave Gershgorn;OneZero;2020;6;9;AI;3;675;0;https://onezero.medium.com/this-simple-facial-recognition-search-engine-can-track-you-down-across-the-internet-518c7129e454?source=tag_archive---------0-----------------------;https://onezero.medium.com/@dave?source=tag_archive---------0-----------------------
Facebooks TransCoderan AI source-to-source compiler;NaN;1;Rohith Kumar Sajja;Towards Data Science;2020;6;9;AI;4;342;0;https://towardsdatascience.com/facebooks-transcoder-an-ai-source-to-source-compiler-23ea77f3234b?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@rohith5955?source=tag_archive---------1-----------------------
