Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
What is the impact of fans on a football match?;NaN;1;Patrick Hinn;NaN;2020;6;5;data;7;6;0;https://medium.com/@patrickhinn/what-is-the-impact-of-fans-on-a-football-match-95f3a433b4cf?source=tag_archive---------24-----------------------;https://medium.com/@patrickhinn?source=tag_archive---------24-----------------------
Covid-19 changes the way we see open source software;NaN;1;Tarun Manrai;NaN;2020;6;5;data;5;0;0;https://medium.com/@manrai.tarun/covid19-changes-the-way-we-see-open-source-software-e46f85e98219?source=tag_archive---------25-----------------------;https://medium.com/@manrai.tarun?source=tag_archive---------25-----------------------
First Party Data: You Use It Or Lose;Rather than focus entirely on commercial sales, covid19 gives us;1;PhuocPop) Trinh;NaN;2020;6;5;data;5;1;0;https://medium.com/@tntphuoc/first-party-data-you-use-it-or-lose-b56651b0d330?source=tag_archive---------26-----------------------;https://medium.com/@tntphuoc?source=tag_archive---------26-----------------------
MS IntuneAdvanced Data Security and Device Management over the Internet;NaN;1;Mahesha N;Work@Insight;2020;6;5;data;2;150;0;https://medium.com/work-insight/outlook-on-microsoft-intune-71c748ae20b5?source=tag_archive---------27-----------------------;https://medium.com/@mahesha_49668?source=tag_archive---------27-----------------------
How to WITH:;Previously I wrote about Why WITH now we will look simply at the How;1;Philip Carrington;The Startup;2020;6;5;data;7;5;0;https://medium.com/swlh/how-to-with-47e68477045a?source=tag_archive---------28-----------------------;https://medium.com/@philipcarrington?source=tag_archive---------28-----------------------
Asking the Right Question to Data: the First Step to Get insight for Your Business Survival;NaN;1;Adrian Achyar;NaN;2020;6;5;data;3;2;0;https://medium.com/@adrian_achyar/asking-the-right-question-to-data-the-first-step-to-get-insight-for-your-business-survival-d97587d1b1ca?source=tag_archive---------29-----------------------;https://medium.com/@adrian_achyar?source=tag_archive---------29-----------------------
Acabando com 10 Mitos Sobre Data Science;Ao mesmo tempo em que so poucos os que ainda duvidam do poder dos dados como insumo para;1;Just a Little Data;NaN;2020;6;5;data;7;0;0;https://medium.com/@info_73427/acabando-com-10-mitos-sobre-data-science-da7d135c6ac0?source=tag_archive---------30-----------------------;https://medium.com/@info_73427?source=tag_archive---------30-----------------------
Newsletter #8 : Les tramways de Paris rejoignent laventure (Octobre 2019);Le mois doctobre a t;1;Florian Pellet;CITiO;2020;6;5;data;2;0;0;https://medium.com/citio/quoi-de-neuf-ce-mois-ci-octobre-2019-78bb67506499?source=tag_archive---------31-----------------------;https://medium.com/@florianpellet?source=tag_archive---------31-----------------------
Database Monitoring;Unauthorised access to a database, changing data, editing, deleting and exporting sensitive information to a file stored on;1;Alex Parfentiev;Major threats to your business: human factor;2020;6;5;data;2;92;0;https://medium.com/major-threats-to-your-business-human-factor/database-monitoring-71910be81eb4?source=tag_archive---------32-----------------------;https://medium.com/@alexparfentiev?source=tag_archive---------32-----------------------
Acabando com 10 Mitos Sobre Data Science;Os 10 principais Mitos Sobre Data Science (Crdito: Global;1;Just A Little Data;NaN;2020;6;5;data;7;0;0;https://medium.com/@justalittledata_37766/acabando-com-10-mitos-sobre-data-science-839441dcaaa2?source=tag_archive---------33-----------------------;https://medium.com/@justalittledata_37766?source=tag_archive---------33-----------------------
Is your Consumer Commerce Business Data-literate?;NaN;1;Prem Kiran;Hypersonix;2020;6;5;data;6;0;0;https://medium.com/hypersonix/consumer-commerce-business-data-literate-6b4ca7c2295f?source=tag_archive---------34-----------------------;https://medium.com/@prem.kiran?source=tag_archive---------34-----------------------
Behavioral trends shifted. Pay attention or lose;NaN;1;Datagran;NaN;2020;6;5;data;3;0;0;https://medium.com/@datagran/behavioral-trends-shifted-pay-attention-or-lose-8c82b5f44b3d?source=tag_archive---------35-----------------------;https://medium.com/@datagran?source=tag_archive---------35-----------------------
Quick analysis in R;var[subset];0;Gon alo Carvalho;NaN;2020;6;5;data;1;0;0;https://medium.com/@goncalo.horacarvalho/quick-analysis-in-r-6e8922b72fec?source=tag_archive---------36-----------------------;https://medium.com/@goncalo.horacarvalho?source=tag_archive---------36-----------------------
Dont Be Evil: a new perspective of the big tech firms;NaN;1;Palak Khandelwal;NaN;2020;6;5;data;3;0;0;https://medium.com/@palak99/dont-be-evil-a-new-perspective-of-the-big-tech-firms-6c56152dba36?source=tag_archive---------37-----------------------;https://medium.com/@palak99?source=tag_archive---------37-----------------------
Most Important Data Gathering Techniques;Data is very important in context of every field. We used this word every day. Companies run a large and small data bases according to their sizes. Government offices maintain data in the form of ledgers and registers. Companies and private sector use large servers and modern devices;0;Fouzia Saeed;NaN;2020;6;5;data;2;0;0;https://medium.com/@foziasaeed1988/most-important-data-gathering-techniques-8d9006e77c9e?source=tag_archive---------38-----------------------;https://medium.com/@foziasaeed1988?source=tag_archive---------38-----------------------
USB Flash Drives copy protection: StarForce version;NaN;1;StarForce;NaN;2020;6;5;data;3;0;0;https://medium.com/@starforcecompany/usb-flash-drives-copy-protection-starforce-version-a401f383c54a?source=tag_archive---------39-----------------------;https://medium.com/@starforcecompany?source=tag_archive---------39-----------------------
Why Your Next Cloud Should Be NextCloud; and why it will probably be your last next cloud service;1;Eike M cke;NaN;2020;6;5;data;2;0;0;https://medium.com/@eikemuecke/why-your-next-cloud-should-be-nextcloud-d55169adb3cc?source=tag_archive---------40-----------------------;https://medium.com/@eikemuecke?source=tag_archive---------40-----------------------
Elements and Importance of Data Driven Methods in Effective Digital Marketing;Data analytics is the;1;Uchechukwu Ajuzieogu;Digital Marketing Stack;2020;6;5;data;4;0;0;https://medium.com/digital-marketing-stack/elements-and-importance-of-data-driven-methods-in-effective-digital-marketing-d25d80efc8f4?source=tag_archive---------41-----------------------;https://medium.com/@uchechukwuajuzieogu?source=tag_archive---------41-----------------------
NaN;Hint: Using a Kaggle data set;1;Jonathan Ratschat;Towards Data Science;2020;6;6;data;7;68;0;https://towardsdatascience.com/how-to-collect-data-for-your-analysis-a8bc58043e64?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@j.ratschat?source=tag_archive---------0-----------------------
Simplify your Data Science Project with this Tool;The Ideal Tool for Data Scientists to Develop and;1;Amine Hadj-Youcef, PhD.;Towards Data Science;2020;6;6;data;4;96;0;https://towardsdatascience.com/simplify-your-data-science-project-with-this-tool-c493b9970280?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@amine-hy?source=tag_archive---------1-----------------------
What data reveals about the local impact of COVID-19;NaN;1;Greg Hadfield;NaN;2020;6;6;data;16;0;0;https://medium.com/@greghadfield/what-data-reveals-about-the-local-impact-of-covid-19-ba0870f8a696?source=tag_archive---------2-----------------------;https://medium.com/@greghadfield?source=tag_archive---------2-----------------------
Pandas Data Analysis Series;A curated list of pandas articles from Tips & Tricks, How NOT to guides to;1;Roman Orac;NaN;2020;6;6;data;3;95;0;https://medium.com/@romanorac/pandas-data-analysis-series-b8cec5b38b22?source=tag_archive---------3-----------------------;https://medium.com/@romanorac?source=tag_archive---------3-----------------------
Whats Indie India really like? A tale of data & stories;NaN;1;Data Tunes;NaN;2020;6;6;data;10;200;0;https://medium.com/@datatunes/whats-indie-india-really-like-a-tale-of-data-stories-2548dc013a23?source=tag_archive---------4-----------------------;https://medium.com/@datatunes?source=tag_archive---------4-----------------------
An Introduction to Data Science;As a learner, starting any new thing to learn we should know a few things about it like what is it, what;1;Vaishnavi Ajmera;VLearn Together;2020;6;6;data;6;73;0;https://medium.com/vlearn-together/an-introduction-to-data-science-f54f7297d727?source=tag_archive---------5-----------------------;https://medium.com/@vaishnaviajmera22?source=tag_archive---------5-----------------------
May The Truth Be With You;US Crime Data by Race in 2018;1;Miranda Tao;NaN;2020;6;6;data;3;109;0;https://medium.com/@ttcmiranda/may-the-truth-be-with-you-806db6c368d5?source=tag_archive---------6-----------------------;https://medium.com/@ttcmiranda?source=tag_archive---------6-----------------------
Whats new in Elasticsearch-7.7.0 ?;Elastic NV;1;Chandan Mishra;Gossip Protocol;2020;6;6;data;3;113;0;https://medium.com/gossip-protocol/whats-new-in-elasticsearch-7-7-0-76d86f270728?source=tag_archive---------7-----------------------;https://medium.com/@chandan_mishra?source=tag_archive---------7-----------------------
UnificationTelegram QUIZ & AMAMay 16;On Saturday, May 16, we had the pleasure to welcome to our Telegram chat:;1;GAINS Associates;GAINS Associates;2020;6;6;data;13;149;0;https://medium.com/gains-associates/unification-telegram-quiz-ama-may-16-579b1af3adb1?source=tag_archive---------8-----------------------;https://medium.com/@gainsassociates?source=tag_archive---------8-----------------------
Machine Learning Basics and the Philosophers of Old;They probably wouldnt get it either;1;Andrew Hetherington;Towards Data Science;2020;6;6;data;6;37;0;https://towardsdatascience.com/machine-learning-basics-and-the-philosophers-of-old-7bd66cd1191f?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@andrew-m-hetherington?source=tag_archive---------9-----------------------
pycateda Python Package Intro;Install: pip install pycateda;1;ARJUN SRINIVASA MURTHY;NaN;2020;6;6;data;3;2;0;https://medium.com/@arjuns2020/pycateda-python-package-intro-ba671bb40193?source=tag_archive---------10-----------------------;https://medium.com/@arjuns2020?source=tag_archive---------10-----------------------
Profesores 1 a 1: Juan G. Pozzo;Socio de Tanoira CassagneProfesor de Copyright Regulations en MIND;1;Minders Group Community;NaN;2020;6;6;data;10;1;0;https://medium.com/@mindersgroup/profesores-1-a-1-juan-g-pozzo-6fd3298f675a?source=tag_archive---------11-----------------------;https://medium.com/@mindersgroup?source=tag_archive---------11-----------------------
Zephyr Badges: The Open Matrix (OMX) Standard;If you think of standardization as the best that you know today, but which is to;1;Jeff Newman;zephyrfoundation;2020;6;6;data;8;65;0;https://medium.com/zephyrfoundation/zephyr-badges-the-open-matrix-omx-standard-f16a3b28e1f2?source=tag_archive---------12-----------------------;https://medium.com/@jeff_18624?source=tag_archive---------12-----------------------
The Virtual Maya;Today the word Internet might be simple but this is one heck of a beast. The Internet is taking up in all disciplines to improvise as the data is available in a convenient format to anyone who is connected with it.;0;R Gopi Krishnan;NaN;2020;6;6;data;3;1;0;https://medium.com/@gopikrishna169/the-virtual-maya-d3961ebba68?source=tag_archive---------13-----------------------;https://medium.com/@gopikrishna169?source=tag_archive---------13-----------------------
How can I measure the Cost Competitiveness of All Suppliers? Chapter 10;NaN;1;Gaurav Sharma;ProcurementIntel;2020;6;6;data;6;0;0;https://medium.com/procurementintel/how-can-i-measure-the-cost-competitiveness-of-all-suppliers-chapter-10-7456d88f90be?source=tag_archive---------14-----------------------;https://medium.com/@g..?source=tag_archive---------14-----------------------
Levels of Measurements;NaN;1;Riteshpratap A. Singh;The Startup;2020;6;6;data;7;103;0;https://medium.com/swlh/levels-of-measurements-a793c983828?source=tag_archive---------15-----------------------;https://medium.com/@RiteshpratapS?source=tag_archive---------15-----------------------
Contagem;Eu conto os dias pra te verSem saber quantos dias mais ainda tenho pra contarEu conto as horas pra te terSabendo que o relgio teima em no;1;Bruna Anselmo;Fazia Poesia;2020;6;6;data;1;594;0;https://faziapoesia.com.br/contagem-799db40f8c2?source=tag_archive---------16-----------------------;https://faziapoesia.com.br/@bsranselmo?source=tag_archive---------16-----------------------
Application of Data Science in Banking;The face of banking is changing and fast. Pick any aspect of;1;Data Folkz;NaN;2020;6;6;data;3;0;0;https://medium.com/@Datafolkz_blogs/application-of-data-science-in-banking-e7b999bb2138?source=tag_archive---------17-----------------------;https://medium.com/@Datafolkz_blogs?source=tag_archive---------17-----------------------
How to Scan a Barcode Image and Extract the Data in Python;Barcodes are a crucial part of many businesses, and having a system in place for interpreting them is make-or-break in a lot of cases. I dont suggest the manual approach, as there are not only a myriad of different barcode;0;Cloudmersive;NaN;2020;6;6;data;2;0;0;https://medium.com/@cloudmersive/how-to-scan-a-barcode-image-and-extract-the-data-in-python-f53e2fefebde?source=tag_archive---------18-----------------------;https://medium.com/@cloudmersive?source=tag_archive---------18-----------------------
Intro to Storing analytics data;Every business entity generates data, be it a software application or;1;Sathya narayana rao Ragunathan;NaN;2020;6;6;data;7;1;0;https://medium.com/@cobramonk/intro-to-storing-analytics-data-bdff8187a874?source=tag_archive---------19-----------------------;https://medium.com/@cobramonk?source=tag_archive---------19-----------------------
Better design. More data.;I was asked to redesign a web app recently that has an incredible amount of content. I took 3 very important early-stage steps to ensure the designs would not;0;Matthew Belferman;NaN;2020;6;6;data;2;8;0;https://medium.com/@matthew_belferman/better-design-more-data-4505dce62cf9?source=tag_archive---------20-----------------------;https://medium.com/@matthew_belferman?source=tag_archive---------20-----------------------
Data Science Market;How well do you know Data Science market ?;1;Raphael Bustamante;NaN;2020;6;6;data;6;1;0;https://medium.com/@raphabfs/data-science-market-d7afeed3baa2?source=tag_archive---------21-----------------------;https://medium.com/@raphabfs?source=tag_archive---------21-----------------------
VariablesWhat are they?;NaN;1;Riteshpratap A. Singh;Analytics Vidhya;2020;6;6;data;7;50;0;https://medium.com/analytics-vidhya/variables-what-are-they-79dbba7f0b64?source=tag_archive---------22-----------------------;https://medium.com/@RiteshpratapS?source=tag_archive---------22-----------------------
Classification Based On Data Analysis;Studies can also be grouped based on the kind of data analysis that is performed after the;1;Riteshpratap A. Singh;Analytics Vidhya;2020;6;6;data;6;50;0;https://medium.com/analytics-vidhya/classification-based-on-data-analysis-d1def61b18e8?source=tag_archive---------23-----------------------;https://medium.com/@RiteshpratapS?source=tag_archive---------23-----------------------
NaN;3APRENDA A IDENTIFICAR;1;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;2;0;0;https://medium.com/xnewdata-portugal/a-veracidade-dos-dados-9da0a4fb5697?source=tag_archive---------24-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------24-----------------------
The Houses That Are Still Booked During the Pandemic- A Case Study About the Airbnb Listings in Los Angeles;NaN;1;Xinyu Zou;NaN;2020;6;6;data;7;0;0;https://medium.com/@xinyuzou_34243/the-houses-that-are-still-booked-during-the-pandemic-a-case-study-about-the-airbnb-listings-in-5adb5d2a9da2?source=tag_archive---------25-----------------------;https://medium.com/@xinyuzou_34243?source=tag_archive---------25-----------------------
IoT, AI, Big Data to save planet;NaN;1;Purwanshi Agrawal;NaN;2020;6;6;data;7;0;0;https://medium.com/@internship.whizzystack/any-sufficiently-advanced-technology-is-indistinguishable-from-magic-d65942b395be?source=tag_archive---------26-----------------------;https://medium.com/@internship.whizzystack?source=tag_archive---------26-----------------------
Exemplos dos V's de Big Data;2APRENDA A IDENTIFICAR UMA APLICAO DE BIG DATA;1;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;3;0;0;https://medium.com/xnewdata-portugal/exemplos-dos-vs-de-big-data-a797e494a6e8?source=tag_archive---------27-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------27-----------------------
Google Summer of Code 2020Chaoss Community Bonding & Week 1Gitlab Data Collection Workers;NaN;1;Saicharan reddy;NaN;2020;6;6;data;2;0;0;https://medium.com/@saicharan.reddy1/google-summer-of-code-2020-chaoss-community-bonding-week-1-gitlab-data-collection-workers-535848370800?source=tag_archive---------28-----------------------;https://medium.com/@saicharan.reddy1?source=tag_archive---------28-----------------------
Same Survey Same Data?;Why standardized methods in data collection and evaluation are important;1;S ren K.;NaN;2020;6;6;data;4;0;0;https://medium.com/@soerenkarnstaedt/same-survey-same-data-142201b4d600?source=tag_archive---------29-----------------------;https://medium.com/@soerenkarnstaedt?source=tag_archive---------29-----------------------
NaN;NaN;1;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;2;0;0;https://medium.com/xnewdata-portugal/voc%C3%AA-j%C3%A1-ouviu-falar-dos-vs-do-big-data-e33fad536066?source=tag_archive---------30-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------30-----------------------
NaN;NaN;0;Aymes Sarah;NaN;2020;6;6;data;0;0;1;https://medium.com/the-faculty/the-man-who-pioneered-infection-control-ignaz-semmelweis-b3c0e0e8ec2b?source=tag_archive---------31-----------------------#fed9;https://medium.com/@acotterized?source=tag_archive---------31-----------------------
O Impacto Humano de Big Data;4APRENDA A IDENTIFICAR UMA APLICAO DE BIG DATA;1;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;2;1;0;https://medium.com/xnewdata-portugal/o-impacto-humano-de-big-data-9afcf8a758aa?source=tag_archive---------32-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------32-----------------------
NaN;NaN;1;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;3;0;0;https://medium.com/xnewdata-portugal/resumo-dos-artigos-voc%C3%AA-j%C3%A1-ouviu-falar-dos-vs-do-big-data-7de12a5959ec?source=tag_archive---------33-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------33-----------------------
Why Adopting to Multichannel Marketing is Important;NaN;1;Audienceprime;NaN;2020;6;6;data;3;0;0;https://medium.com/@audienceprime/why-adopting-to-multichannel-marketing-is-important-4cc651f0e1f2?source=tag_archive---------34-----------------------;https://medium.com/@audienceprime?source=tag_archive---------34-----------------------
Data Strategy Program;[June 1, 2020] Week 1: Networking;1;Steven Tran Lu;NaN;2020;6;6;data;2;0;0;https://medium.com/@steventranlu/data-strategy-program-8ccd92d13f97?source=tag_archive---------35-----------------------;https://medium.com/@steventranlu?source=tag_archive---------35-----------------------
What is Data Science ?;NaN;0;AI Experts;NaN;2020;6;6;data;1;0;0;https://medium.com/@aiexpertsblog/what-is-data-science-425fecd1349b?source=tag_archive---------36-----------------------;https://medium.com/@aiexpertsblog?source=tag_archive---------36-----------------------
Voc j ouviu falar dos V's do Big Data?;APRENDA A IDENTIFICAR UMA APLICAO DE BIG DATA;0;Jose Antonio Ribeiro NetoZezinho);XNEWDATA PORTUGAL;2020;6;6;data;1;0;0;https://medium.com/xnewdata-portugal/voc%C3%AA-j%C3%A1-ouviu-falar-dos-vs-do-big-data-82e8ce6aefd0?source=tag_archive---------37-----------------------;https://medium.com/@joseantonio11?source=tag_archive---------37-----------------------
Same Survey Same Data;Why standardized methods in data collection and evaluation are important;1;S ren K.;NaN;2020;6;6;data;4;0;0;https://medium.com/@soerenkarnstaedt/same-survey-same-data-cbf7d240edc5?source=tag_archive---------38-----------------------;https://medium.com/@soerenkarnstaedt?source=tag_archive---------38-----------------------
How to Learn Data science from scratch;Someone asked me recently how he could get the knowledge and the skills necessary to become;1;Julien Kervizic;Hacking Analytics;2020;6;7;data;6;223;0;https://medium.com/analytics-and-data/how-to-learn-data-science-from-scratch-3d129e1b4f31?source=tag_archive---------0-----------------------;https://medium.com/@julienkervizic?source=tag_archive---------0-----------------------
Integrating Docker Airflow with Slack to get Daily Reporting;Use Airflow to deliver daily weather;1;Mandy Gu;Towards Data Science;2020;6;7;data;10;427;0;https://towardsdatascience.com/integrating-docker-airflow-with-slack-to-get-daily-reporting-c462e7c8828a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@mandygu?source=tag_archive---------1-----------------------
Make beautiful bar charts in Python;It is very eye-catching. To create this chart, you just need a few;1;Di(Candice) Han;Python In Plain English;2020;6;7;data;5;164;0;https://medium.com/python-in-plain-english/make-a-beautiful-bar-chart-in-just-few-lines-in-python-5625ebc71c49?source=tag_archive---------2-----------------------;https://medium.com/@han.candice?source=tag_archive---------2-----------------------
I downloaded everything Google knows about me;Yup, that seems pretty accurate;1;Toon Vos;Digital Diplomacy;2020;6;7;data;4;187;0;https://medium.com/digital-diplomacy/i-downloaded-everything-google-knows-about-me-85d6141f981b?source=tag_archive---------3-----------------------;https://medium.com/@toonzilvervos?source=tag_archive---------3-----------------------
Creating Currency Converter | Python;A currency converter could be really useful to anyone who needs to monitor currency;1;Soumyabrata Roy;NaN;2020;6;7;data;4;1;0;https://medium.com/@soumyabrataroy/creating-currency-converter-python-6a15b4e69fbb?source=tag_archive---------4-----------------------;https://medium.com/@soumyabrataroy?source=tag_archive---------4-----------------------
COVID-19 Data Acquisition in R;Collect data across governmental sources, retrieve policy measures;1;Emanuele Guidotti;Towards Data Science;2020;6;7;data;9;3;0;https://towardsdatascience.com/r-interface-to-covid-19-data-hub-244ae056af2c?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@eguidotti?source=tag_archive---------5-----------------------
Pay Attention To Your Words!;Important data definition lessons from projects gone wrong;1;Dean Black;Towards Data Science;2020;6;7;data;10;13;0;https://towardsdatascience.com/pay-attention-to-your-words-4a0ce319c691?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@DFBlack?source=tag_archive---------6-----------------------
Analisando e prevendo Aluguel de imoveis com 7 Algoritmos diferentes;NaN;1;Marcos Ant nio;NaN;2020;6;7;data;7;6;0;https://medium.com/@marcosantnio_9889/analisando-e-prevendo-aluguel-de-imoveis-com-7-algoritmos-diferentes-ec66bbaee5ad?source=tag_archive---------7-----------------------;https://medium.com/@marcosantnio_9889?source=tag_archive---------7-----------------------
FehristDocument Indexing Library in Go;Fehrist is a document indexing library written in Golang;1;Adnan Siddiqi;ITNEXT;2020;6;7;data;4;20;0;https://itnext.io/fehrist-document-indexing-library-in-go-2516862456ad?source=tag_archive---------8-----------------------;https://itnext.io/@pknerd?source=tag_archive---------8-----------------------
An analysis of The Office IMDb dataset;NaN;1;Harini Ragavendran;NaN;2020;6;7;data;7;174;0;https://medium.com/@harini.raa/an-analysis-of-the-office-imdb-dataset-397c8baad3b5?source=tag_archive---------9-----------------------;https://medium.com/@harini.raa?source=tag_archive---------9-----------------------
Date IslandQlik Sense;NaN;1;C ssio Bolba;NaN;2020;6;7;data;2;2;0;https://medium.com/@cassio-bolba/date-island-qlik-sense-25ea793aca2d?source=tag_archive---------10-----------------------;https://medium.com/@cassio-bolba?source=tag_archive---------10-----------------------
Data Structures In A Nutshell;Short but solid dive into Non-Primitive Data Structures;1;Shreesham Pandey;Dev Genius;2020;6;7;data;6;45;0;https://medium.com/dev-genius/data-structures-in-a-nutshell-594195615752?source=tag_archive---------11-----------------------;https://medium.com/@shreeshampandey?source=tag_archive---------11-----------------------
Analysis of sold products in a online wine store;Data analysis project of wine sales;1;Stanka Merickova;NaN;2020;6;7;data;17;6;0;https://medium.com/@smerickova/analysis-of-sold-products-in-a-online-wine-store-25de1765aee?source=tag_archive---------12-----------------------;https://medium.com/@smerickova?source=tag_archive---------12-----------------------
NaN;During the past few weekends I was thinking of a problem that came up at work.;1;Dima;NaN;2020;6;7;data;4;1;0;https://medium.com/@Dima/during-the-past-few-weekends-i-was-thinking-of-a-problem-that-came-up-at-work-b5ad8eea2acc?source=tag_archive---------13-----------------------;https://medium.com/@Dima?source=tag_archive---------13-----------------------
Ep. 69: Breaking Through Binaries;NaN;0;Rukmini S;NaN;2020;6;7;data;1;1;0;https://medium.com/@rukminiwrites/ep-69-breaking-through-binaries-7b4f9af7c000?source=tag_archive---------14-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------14-----------------------
Mental TetrisA pictorial analogy of how our brain process information;NaN;1;Sheng Yang;NaN;2020;6;7;data;5;3;0;https://medium.com/@chuashengyang/mental-tetris-a-pictorial-analogy-of-how-our-brain-process-information-5c33f4e8e450?source=tag_archive---------15-----------------------;https://medium.com/@chuashengyang?source=tag_archive---------15-----------------------
The 3 Ls of a Happy Life;NaN;0;Bruno Aziza;NaN;2020;6;7;data;1;0;0;https://medium.com/@brunoaziza/the-3-l-s-of-a-happy-life-96cc65b20fc5?source=tag_archive---------16-----------------------;https://medium.com/@brunoaziza?source=tag_archive---------16-----------------------
 DataDatabase  DBMS; DataDatabase  DBMS ;1;Sybil ;NaN;2020;6;7;data;4;11;0;https://medium.com/@pkeihs8382/%E4%BB%80%E9%BA%BC%E6%98%AF-data-database-%E5%92%8C-dbms-1e412c2ffab5?source=tag_archive---------17-----------------------;https://medium.com/@pkeihs8382?source=tag_archive---------17-----------------------
Things to know for storing the data!;Before storing the data, check the following things:;1;sanjana kulshrestha;NaN;2020;6;7;data;3;68;0;https://medium.com/@sanjana.kul2008/things-to-know-for-storing-the-data-60c53eaa710b?source=tag_archive---------18-----------------------;https://medium.com/@sanjana.kul2008?source=tag_archive---------18-----------------------
Data digest for 6/1/206/5/20;Covid 19;1;Trendy Data;NaN;2020;6;7;data;8;0;0;https://medium.com/@trendy.data.1010/data-digest-for-6-1-20-6-5-20-579343474b4e?source=tag_archive---------19-----------------------;https://medium.com/@trendy.data.1010?source=tag_archive---------19-----------------------
Lessons From My First Data Science Project;A look into my process and advice for other beginners.;1;Alec Chen;Analytics Vidhya;2020;6;7;data;6;1;0;https://medium.com/analytics-vidhya/lessons-from-my-first-data-science-project-4d3bae8add55?source=tag_archive---------20-----------------------;https://medium.com/@alecchendev?source=tag_archive---------20-----------------------
Role of Big Data Analytics in Healthcare;NaN;0;Rakeshchoudharyd;NaN;2020;6;7;data;11;1;0;https://medium.com/@rakeshchoudharydrc/role-of-big-data-analytics-in-healthcare-842f6044e745?source=tag_archive---------21-----------------------;https://medium.com/@rakeshchoudharydrc?source=tag_archive---------21-----------------------
Uncommon chart types: Slopegraphs;Maybe you have never heard the term slopegraph, but chances are high that you have seen one;1;Koen Van den Eeckhout;NaN;2020;6;7;data;5;0;0;https://medium.com/@koenvandeneeckhout/uncommon-chart-types-slopegraphs-3bddfa88eabc?source=tag_archive---------22-----------------------;https://medium.com/@koenvandeneeckhout?source=tag_archive---------22-----------------------
Analysis of used car price using ADAC;ADAC yearly publishes used car prices it can be found here;1;Kirill Strelkov;NaN;2020;6;7;data;2;1;0;https://medium.com/@kirillstrelkov/analysis-of-used-car-price-using-adac-c793ec4890e9?source=tag_archive---------23-----------------------;https://medium.com/@kirillstrelkov?source=tag_archive---------23-----------------------
Loophole in Qatars COVID-19 Contact-Tracing App Jeopardizes User Data;NaN;1;Arab Unreported;NaN;2020;6;7;data;2;1;0;https://medium.com/@arabunreported/loophole-in-qatars-covid-19-contact-tracing-app-jeopardizes-user-data-63b933430b61?source=tag_archive---------24-----------------------;https://medium.com/@arabunreported?source=tag_archive---------24-----------------------
Whats new in Elasticsearch-7.7.0?;Elastic NV;0;Chandan Mishra;Gossip Protocol;2020;6;7;data;1;0;0;https://medium.com/gossip-protocol/whats-new-in-elasticsearch-7-7-0-1ecdfe622b64?source=tag_archive---------25-----------------------;https://medium.com/@chandan_mishra?source=tag_archive---------25-----------------------
What is meta data?;When we do programming, we often see the word meta data. But what is meta data exactly?;1;Shenggui Li;NaN;2020;6;7;data;1;0;0;https://medium.com/@ShengguiLi/what-is-meta-data-c5deef0eacc8?source=tag_archive---------26-----------------------;https://medium.com/@ShengguiLi?source=tag_archive---------26-----------------------
Kekuatan nir-fisik;Era abad 21 ditandai gegap gempita semangat menyongsong millenium baru. Optimisme futurist melihat masa depan peradaban akan dinamika kehidupan. Beragam pengetahuan dilahirkan pada 10 abad diantara milenium satu dengan dua. Peraihan tertinggi bagi sebagian manusia yaitu zaman pencerahan. Sains atau;0;Gilang Putra;NaN;2020;6;7;data;2;0;0;https://medium.com/@g_ilang/kekuatan-nir-fisik-c6a8ae1f4982?source=tag_archive---------27-----------------------;https://medium.com/@g_ilang?source=tag_archive---------27-----------------------
3 Intermediate Excel Functions and How to do Them in Python!;Do more than test the waters in Pandas!;1;Nik Piepenbreier;Towards Data Science;2020;6;8;data;3;217;0;https://towardsdatascience.com/excel-functions-in-python-17d35defebdd?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@nik.piepenbreier?source=tag_archive---------0-----------------------
Californias New Privacy Law Matters No Matter Where You Live;Data security is important now more than;1;Thomas Smith;OneZero;2020;6;8;data;9;382;0;https://onezero.medium.com/californias-new-privacy-law-matters-no-matter-where-you-live-89c0213ca3c4?source=tag_archive---------1-----------------------;https://onezero.medium.com/@tomsmith585?source=tag_archive---------1-----------------------
