Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Rules, Mechanics, Gameplays and Logic of Game Development;NaN;1;rct studio;NaN;2020;10;19;AI;25;1;0;https://medium.com/@rctstudio/rules-mechanics-gameplays-and-logic-of-game-development-3573b9d730aa?source=tag_archive---------21-----------------------;https://medium.com/@rctstudio?source=tag_archive---------21-----------------------
Machine Learning in Medicine: Learning to Trust;NaN;1;Mehrnaz Siavoshi;Towards Data Science;2020;10;19;AI;5;7;0;https://towardsdatascience.com/machine-learning-in-medicine-learning-to-trust-dba42e883b71?source=tag_archive---------22-----------------------;https://towardsdatascience.com/@mehrnaztech?source=tag_archive---------22-----------------------
Understand your Own Magic Words.;Future of New Domain Names in Voice Recognition and AI.;1;Marek Eckhaus;NaN;2020;10;19;AI;4;1;0;https://medium.com/@Brands.International/understand-your-own-magic-words-a8e991226a48?source=tag_archive---------23-----------------------;https://medium.com/@Brands.International?source=tag_archive---------23-----------------------
RCS Bot Review: 9mobile Enin;NaN;1;Dotgo;NaN;2020;10;19;AI;6;0;0;https://medium.com/@dotgobot/rcs-bot-review-9mobile-enin-2724abe70c7?source=tag_archive---------24-----------------------;https://medium.com/@dotgobot?source=tag_archive---------24-----------------------
CLTC Symposium: Data Rights, Privacy, and Security in AI;NaN;1;Charles Kapelke;CLTC Bulletin;2020;10;19;AI;8;0;0;https://medium.com/cltc-bulletin/cltc-symposium-data-rights-privacy-and-security-in-ai-ce35be5da6a3?source=tag_archive---------25-----------------------;https://medium.com/@ckapelke?source=tag_archive---------25-----------------------
The Psychology Behind Machine Learning;Reinforcement Learning and Conditioning;1;The Unlikely Techie;ILLUMINATION;2020;10;19;AI;3;22;0;https://medium.com/illumination/the-psychology-behind-machine-learning-37154163b1ab?source=tag_archive---------26-----------------------;https://medium.com/@unlikelytechie?source=tag_archive---------26-----------------------
Tackling Kaggles Mercedes-Benz Greener Manufacturing Competition with Python;Part 3 (Continued);1;Borna Ahmadzadeh;Python In Plain English;2020;10;19;AI;11;1;0;https://medium.com/python-in-plain-english/tackling-kaggles-mercedes-benz-greener-manufacturing-competition-with-python-7b203e886f8d?source=tag_archive---------27-----------------------;https://medium.com/@borna-ahz?source=tag_archive---------27-----------------------
How AI/ML Benefits Netflix;How Netflix benefited by the use of AI/ML in their recommendation systems;1;Venkatesh Pensalwar;Nerd For Tech;2020;10;19;AI;5;51;0;https://medium.com/nerd-for-tech/how-ai-ml-benefits-netflix-5e66ff5bb8d1?source=tag_archive---------28-----------------------;https://medium.com/@venkateshpensalwar?source=tag_archive---------28-----------------------
Top 8 Digital Transformation Trends for 2020;The ;1;Vishnu Narayan;Meet A Developer;2020;10;19;AI;5;1;0;https://meetadeveloper.com/top-8-digital-transformation-trends-for-2020-9e7e0a700527?source=tag_archive---------29-----------------------;https://meetadeveloper.com/@vishnu.u?source=tag_archive---------29-----------------------
Top Device Fingerprint Lookup APIFingerbank, Fing, Cujo & SAM;A device fingerprint or machine fingerprint is information collected about the software and hardware of a remote computing device for;0;Device Fingerprint;NaN;2020;10;19;AI;2;3;0;https://medium.com/@device-fingerprint/top-device-fingerprint-lookup-api-fingerbank-fing-cujo-sam-83975daafec4?source=tag_archive---------30-----------------------;https://medium.com/@device-fingerprint?source=tag_archive---------30-----------------------
Cortex Project Updates #60;NaN;1;Oscar W;Cortex Labs;2020;10;19;AI;2;0;0;https://medium.com/cortexlabs/cortex-project-updates-60-bfd776d1b7ca?source=tag_archive---------31-----------------------;https://medium.com/@mywaymywei?source=tag_archive---------31-----------------------
Data Science for Good: Predicting Operating Condition of Water Pumps in Tanzania;NaN;1;John Kundycki;Nerd For Tech;2020;10;19;AI;6;52;0;https://medium.com/nerd-for-tech/data-science-for-good-predicting-operating-condition-of-water-pumps-in-tanzania-454bffe1b166?source=tag_archive---------32-----------------------;https://medium.com/@johnkundycki?source=tag_archive---------32-----------------------
Benefits of Machine Learning to Big MNCS in Day-to-Day life.;NaN;1;Gulsha Chawla;NaN;2020;10;19;AI;7;6;0;https://medium.com/@gulshachawla2608/benefits-of-machine-learning-to-big-mncs-in-day-to-day-life-93f842c855ee?source=tag_archive---------33-----------------------;https://medium.com/@gulshachawla2608?source=tag_archive---------33-----------------------
How Microsoft uses Artificial intelligence?;What is Artificial intelligence?;1;Klaxmi;NaN;2020;10;19;AI;4;0;0;https://medium.com/@klaxmi192/how-microsoft-uses-artificial-intelligence-2c9e7b181517?source=tag_archive---------34-----------------------;https://medium.com/@klaxmi192?source=tag_archive---------34-----------------------
BENEFITS OF MNCS FROM A.I AND ML;NaN;0;Sourav Pattnaik;NaN;2020;10;19;AI;5;1;0;https://medium.com/@sourav-rishi1234/benefits-of-mncs-from-a-i-and-ml-25735140cc08?source=tag_archive---------35-----------------------;https://medium.com/@sourav-rishi1234?source=tag_archive---------35-----------------------
[ML Practice] pix2pix(2); Software engineer Covy.;1; ; ;2020;10;19;AI;9;108;0;https://medium.com/humanscape-tech/ml-practice-pix2pix-2-b7dfd3a68e47?source=tag_archive---------36-----------------------;https://medium.com/@covy-99479?source=tag_archive---------36-----------------------
Josh.aiImagine More Flexibility;Here at Josh.ai, weve always been fascinated by how technology can change your life. Josh Micro;1;Josh;NaN;2020;10;19;AI;3;6;0;https://medium.com/@joshdotai/josh-ai-imagine-more-flexibility-52a373966acc?source=tag_archive---------37-----------------------;https://medium.com/@joshdotai?source=tag_archive---------37-----------------------
The first chapter and the first week of the fastai course;NaN;1;Simon Zagainov;unpackAI;2020;10;19;AI;3;4;0;https://medium.com/unpackai/the-first-chapter-and-the-first-week-of-the-fastai-course-36de03b1b19c?source=tag_archive---------38-----------------------;https://medium.com/@simonzagaynov?source=tag_archive---------38-----------------------
An IT Playbook: 5 Strategies To Maximize Business Outcomes Across Functions;Strategy #4: Design;1;Tonkean;Tonkean Blog;2020;10;19;AI;9;122;0;https://blog.tonkean.com/an-it-playbook-5-strategies-to-maximize-business-outcomes-across-functions-8e46cd1838?source=tag_archive---------39-----------------------;https://blog.tonkean.com/@tonkean?source=tag_archive---------39-----------------------
Isnt Hyped Start-up ideas creating not-good paradigm on Nepalese startup ecosystem?;If every team or aspiring people follow the hype then Nepal will be left behind on the;0;Krishna Gaihre;NaN;2020;10;19;AI;3;0;0;https://medium.com/@logictronix/isnt-hyped-start-up-ideas-creating-not-good-paradigm-on-nepalese-startup-ecosystem-2dfe0e775b6a?source=tag_archive---------40-----------------------;https://medium.com/@logictronix?source=tag_archive---------40-----------------------
Major Roles of AI and ML in day-to-day life;We all know that we are in the middle of the revolution being led by Machine;1;Anshika Sharma;NaN;2020;10;19;AI;5;0;0;https://medium.com/@anshu-anshikasharma114/major-roles-of-ai-and-ml-in-day-to-day-life-73a6df2f198f?source=tag_archive---------41-----------------------;https://medium.com/@anshu-anshikasharma114?source=tag_archive---------41-----------------------
Neighborhood Profile: Chelsea;From the High Line to Googles NYC headquarters, heres everything smart renters should know about the hip downtown neighborhood;0;Luke Find a Home;Luke Stories;2020;10;19;AI;3;51;0;https://medium.com/luke-stories/neighborhood-profile-chelsea-247997d51eca?source=tag_archive---------42-----------------------;https://medium.com/@luke_nyc?source=tag_archive---------42-----------------------
Meituan opens its first AI-oriented store MAI Shop;NaN;1;Tech In China;NaN;2020;10;19;AI;2;9;0;https://medium.com/@techinchina/meituan-opens-its-first-ai-oriented-store-mai-shop-3ad6a0edb88f?source=tag_archive---------43-----------------------;https://medium.com/@techinchina?source=tag_archive---------43-----------------------
Artificial Intelligence in todays MNCs;NaN;1;Gaius Reji;NaN;2020;10;19;AI;8;7;0;https://medium.com/@gaiusreji/artificial-intelligence-in-todays-mncs-ef1c683378d1?source=tag_archive---------44-----------------------;https://medium.com/@gaiusreji?source=tag_archive---------44-----------------------
  :    ;Hindi translation of Data Science Leaders: There are too many of you;0;Cassie Kozyrkov;NaN;2020;10;19;AI;8;0;0;https://medium.com/@cassiehindi/%E0%A4%A1%E0%A5%87%E0%A4%9F%E0%A4%BE-%E0%A4%B8%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%B8-%E0%A4%B2%E0%A5%80%E0%A4%A1%E0%A4%B0%E0%A5%8D%E0%A4%B8-%E0%A4%86%E0%A4%AA-%E0%A4%AC%E0%A4%B9%E0%A5%81%E0%A4%A4-%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%87-%E0%A4%B9%E0%A5%88%E0%A4%82-64f4b69198fb?source=tag_archive---------45-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------45-----------------------
Leveraging AI for Fisheries Resource Management;NaN;1;AJith RaJ;NaN;2020;10;19;AI;5;1;0;https://medium.com/@ajithraj_gangadharan/leveraging-ai-for-fisheries-resource-management-6f83d33a339b?source=tag_archive---------46-----------------------;https://medium.com/@ajithraj_gangadharan?source=tag_archive---------46-----------------------
Feedback LoopsFriend or Foe?;In most machine learning algorithms, feedback loop plays a significant role to boost their performance;1;Jinbin;unpackAI;2020;10;19;AI;3;10;0;https://medium.com/unpackai/feedback-loops-friend-or-foe-81a552203228?source=tag_archive---------47-----------------------;https://medium.com/@bingking68?source=tag_archive---------47-----------------------
How Tesla System Uses AI??;NaN;1;Priyanka Gavali;NaN;2020;10;19;AI;7;1;0;https://medium.com/@priyankagavali/how-tesla-system-uses-ai-a50970e82a09?source=tag_archive---------48-----------------------;https://medium.com/@priyankagavali?source=tag_archive---------48-----------------------
 AI for everyone EP 1;State of AI;1;Chaloemphon Thipkasorn;NaN;2020;10;19;AI;2;2;0;https://medium.com/@chaloemphonthipkasorn/%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B-ai-for-everyone-ep-1-e028f8aa1495?source=tag_archive---------49-----------------------;https://medium.com/@chaloemphonthipkasorn?source=tag_archive---------49-----------------------
Announceing PerceptiLabs October 2020 Silver 0.11 Release;NaN;1;Martin Isaksson;NaN;2020;10;19;AI;4;0;0;https://medium.com/@martinisaksson/announceing-perceptilabs-october-2020-silver-0-11-release-64e60232a34f?source=tag_archive---------50-----------------------;https://medium.com/@martinisaksson?source=tag_archive---------50-----------------------
;The Imitation GameAlan Turing;1;Ken Huang; ;2020;10;19;AI;9;1;0;https://medium.com/%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7-%E5%80%92%E5%BA%95%E6%9C%89%E5%A4%9A%E6%99%BA%E6%85%A7/%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7%E7%B0%A1%E5%8F%B2-63af2a83ea42?source=tag_archive---------51-----------------------;https://medium.com/@kenhuang2019?source=tag_archive---------51-----------------------
Down the rabbit hole: Design in a world where things arent quite what they seem;NaN;1;DiUS;DiUS;2020;10;19;AI;5;1;0;https://medium.com/dius/down-the-rabbit-hole-design-in-a-world-where-things-arent-quite-what-they-seem-1894432ab1d8?source=tag_archive---------52-----------------------;https://medium.com/@dius-au?source=tag_archive---------52-----------------------
Artificiality Bites  Issue #13;Hello Human!;1;Jaime Dur n;yottabytes;2020;10;19;AI;3;2;0;https://medium.com/yottabytes/artificiality-bites-issue-13-a1cbc230e72a?source=tag_archive---------53-----------------------;https://medium.com/@pyjaime?source=tag_archive---------53-----------------------
What is Facial Recognition Technology || How it works?;NaN;1;Shams Abbas;NaN;2020;10;19;AI;2;0;0;https://medium.com/@shamsabbas-85197/what-is-facial-recognition-technology-how-it-works-cb3db2632710?source=tag_archive---------54-----------------------;https://medium.com/@shamsabbas-85197?source=tag_archive---------54-----------------------
Radical ReadsOctober 20, 2020;Curated deep tech and AI content that humans at Radical are reading and thinking about. Sign up here;1;Radical Ventures;NaN;2020;10;19;AI;6;0;0;https://medium.com/@radicalventures/radical-reads-october-20-2020-862677105969?source=tag_archive---------55-----------------------;https://medium.com/@radicalventures?source=tag_archive---------55-----------------------
An Anthropologist and a Data Entrepreneur Want You to Walk into a Bar;NaN;1;Andy Hunter;NaN;2020;10;19;AI;7;55;0;https://medium.com/@andystypewriter/an-anthropologist-and-a-data-entrepreneur-want-you-to-walk-into-a-bar-5a061135fd29?source=tag_archive---------56-----------------------;https://medium.com/@andystypewriter?source=tag_archive---------56-----------------------
UnpackAI student reflection: Deep learning, AI, and healthcare.;NaN;1;Kazihise Guy-Fernand;unpackAI;2020;10;19;AI;2;3;0;https://medium.com/unpackai/unpackai-student-reflection-deep-learning-ai-and-healthcare-46fc2f809bb9?source=tag_archive---------57-----------------------;https://medium.com/@guidoburundi?source=tag_archive---------57-----------------------
Will Insurance be impacted by AI?;A deeper look at the P&C insurance sector;1;Gon alo Martins Ribeiro;YData;2020;10;19;AI;4;11;0;https://medium.com/ydata-ai/will-insurance-be-impacted-by-ai-3fb3f7dfbf?source=tag_archive---------58-----------------------;https://medium.com/@gmartinsribeiro?source=tag_archive---------58-----------------------
GPT-3: The AI set to Replace Humans;A human wrote this article, but you should still be scared of;1;Sahil Rikhy;NaN;2020;10;19;AI;4;0;0;https://medium.com/@sahilrikhy/gpt-3-the-ai-set-to-replace-humans-54018d0dfa00?source=tag_archive---------59-----------------------;https://medium.com/@sahilrikhy?source=tag_archive---------59-----------------------
Reflections on fast.ai;AI, Machine Learning and Deep Learning are used alot by different organizations to make organizational processes more;1;muhammad zeeshan;unpackAI;2020;10;19;AI;2;4;0;https://medium.com/unpackai/reflection-on-fast-ai-ad846b11482f?source=tag_archive---------60-----------------------;https://medium.com/@xeshan369?source=tag_archive---------60-----------------------
AI driven Approach by Unilever;NaN;1;Sarthak Srivastava;NaN;2020;10;19;AI;3;0;0;https://medium.com/@sarthak3398/ai-driven-approach-by-unilever-58059f8e536?source=tag_archive---------61-----------------------;https://medium.com/@sarthak3398?source=tag_archive---------61-----------------------
Experts Share with Experts: Transforming Clinical Trials with Machine Learning;NaN;1;marcus evans online events;marcus evans online events;2020;10;19;AI;2;0;0;https://medium.com/marcus-evans-online-events/experts-share-with-experts-transforming-clinical-trials-with-machine-learning-e0fdb1538735?source=tag_archive---------62-----------------------;https://medium.com/@marcusevans-onlineevents?source=tag_archive---------62-----------------------
Boosting Field Service Efficiency with Augmented Reality & Computer Vision AI;NaN;1;TechSee;NaN;2020;10;19;AI;4;0;0;https://medium.com/@hagai-929/boosting-field-service-efficiency-with-augmented-reality-computer-vision-ai-36a72411c61e?source=tag_archive---------63-----------------------;https://medium.com/@hagai-929?source=tag_archive---------63-----------------------
eHealth as the future of medical care delivery;I will start by asking some questionsHow can we connect patients with providers? How can we improve healthcare outcomes while providing better care to Nigerians, such that, every citizen and individual can access it at any time and at any;0;Sam Awotunde;NaN;2020;10;19;AI;4;0;0;https://medium.com/@anu.ademola/ehealth-as-the-future-of-medical-care-delivery-87e94f784584?source=tag_archive---------64-----------------------;https://medium.com/@anu.ademola?source=tag_archive---------64-----------------------
Technology  Innovation  PublishingIssue #115;NaN;0;Kathy Sandler;NaN;2020;10;19;AI;6;0;0;https://medium.com/@ksandler1/technology-innovation-publishing-issue-115-c63147e334f3?source=tag_archive---------65-----------------------;https://medium.com/@ksandler1?source=tag_archive---------65-----------------------
NaN;Becoming a Butterfly. Will humans gradually become part of Superintelligence?;1;Tony Czarnecki;NaN;2020;10;19;AI;5;0;0;https://medium.com/@sustensis/becoming-a-butterfly-how-can-human-gradually-become-part-of-superintelligence-c82448af9f27?source=tag_archive---------66-----------------------;https://medium.com/@sustensis?source=tag_archive---------66-----------------------
AI basecamp or how to push lazy asses;Future is coming. Do we like it or not, but after 1020 years we will have a base on Mars and Moon, flying taxi, 3D printed food and super-fast networks. And AI;0;Yaroslav Artsishevsky;unpackAI;2020;10;19;AI;2;5;0;https://medium.com/unpackai/ai-basecamp-or-how-to-push-lazy-asses-7dd9b041dd34?source=tag_archive---------67-----------------------;https://medium.com/@yadigital?source=tag_archive---------67-----------------------
AS400, IBMi and AI;We all know and have worked on the AS400 for years, we still did when it was called the Iseries and we still do when it is;1;iSeries Portal;NaN;2020;10;19;AI;4;0;0;https://medium.com/@iseriesportal/as400-ibmi-and-ai-bdb8117c9ffb?source=tag_archive---------68-----------------------;https://medium.com/@iseriesportal?source=tag_archive---------68-----------------------
 AI For Everyone  4AI and Society;NaN;1;Chaloemphon Thipkasorn;NaN;2020;10;19;AI;2;0;0;https://medium.com/@chaloemphonthipkasorn/%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B-ai-for-everyone-%E0%B8%AA%E0%B8%B1%E0%B8%9B%E0%B8%94%E0%B8%B2%E0%B8%AB%E0%B9%8C%E0%B8%97%E0%B8%B5%E0%B9%88-4-ai-and-society-36f9c689e240?source=tag_archive---------69-----------------------;https://medium.com/@chaloemphonthipkasorn?source=tag_archive---------69-----------------------
Technology  Innovation  PublishingIssue #116;NaN;0;Kathy Sandler;NaN;2020;10;19;AI;6;0;0;https://medium.com/@ksandler1/technology-innovation-publishing-issue-116-63dbf94e1120?source=tag_archive---------70-----------------------;https://medium.com/@ksandler1?source=tag_archive---------70-----------------------
Who Wants to Be a Clinical Trial MillionAIre?;NaN;1;marcus evans online events;marcus evans online events;2020;10;19;AI;1;0;0;https://medium.com/marcus-evans-online-events/who-wants-to-be-a-clinical-trial-millionaire-c0fa4d2df64c?source=tag_archive---------71-----------------------;https://medium.com/@marcusevans-onlineevents?source=tag_archive---------71-----------------------
Artificial Intelligence has NO future! It will die soon!;NaN;0;Venkataswamy R;NaN;2020;10;19;AI;3;0;0;https://medium.com/@venkataswamy.r/artificial-intelligence-has-no-future-it-will-die-soon-dfdd135d5add?source=tag_archive---------72-----------------------;https://medium.com/@venkataswamy.r?source=tag_archive---------72-----------------------
TOP MNCs PROVIDE AI PRODUCT;NaN;1;Vivekkumarrullay;NaN;2020;10;19;AI;7;0;0;https://medium.com/@vivekkumarrullay6565/top-mncs-provide-ai-product-16ce5ebde1ed?source=tag_archive---------73-----------------------;https://medium.com/@vivekkumarrullay6565?source=tag_archive---------73-----------------------
[AI] Pieces of the puzzle;In the previous blog on general artificial intelligence we spoke about reinforcement learning, natural language;1;FutureImpact;NaN;2020;10;19;AI;5;0;0;https://medium.com/@futureimpact/ai-pieces-of-the-puzzle-f04001f75c60?source=tag_archive---------74-----------------------;https://medium.com/@futureimpact?source=tag_archive---------74-----------------------
A New Beginning;My Journey to Becoming a Machine Learning Engineer;1;Josh Mangiola;NaN;2020;10;19;AI;3;0;0;https://medium.com/@joshmangiola/a-new-beginning-199ff1c9944b?source=tag_archive---------75-----------------------;https://medium.com/@joshmangiola?source=tag_archive---------75-----------------------
AI Integration in Successful Companies;Multiple big companies have been successful in integrating AI into their practices and many;1;Sohaib Jamal;The future of AI in Marketing and Business;2020;10;19;AI;2;0;0;https://medium.com/the-future-of-ai-in-marketing-and-business/ai-integration-in-successful-companies-ef04edf843d9?source=tag_archive---------76-----------------------;https://medium.com/@jsohaib304?source=tag_archive---------76-----------------------
There is No Substitute for Real IDP;Machine learning can make all the difference when it comes to improving business outcomes and;1;Infrrd;NaN;2020;10;19;AI;1;0;0;https://medium.com/@infrrd/there-is-no-substitute-for-real-idp-7a4745f11020?source=tag_archive---------77-----------------------;https://medium.com/@infrrd?source=tag_archive---------77-----------------------
AI;"Absolute Intelligence is the only which exists; the rest are fragments of its memory spread in different ways within the various systems that exist on planet Earth.";0;Adriana Ozvat Vernalha;NaN;2020;10;19;AI;1;0;0;https://medium.com/@adrianaozvatvernalha/ai-58a6ac445cd6?source=tag_archive---------78-----------------------;https://medium.com/@adrianaozvatvernalha?source=tag_archive---------78-----------------------
Why Dont We Have Smart Contact Lenses?;Imagine a world where you look across the street and get directions or see information on;1;Atul Kumar Prasad;NaN;2020;10;19;AI;3;0;0;https://medium.com/@advancedtechworld/why-dont-we-have-smart-contact-lenses-ed244b6e606a?source=tag_archive---------79-----------------------;https://medium.com/@advancedtechworld?source=tag_archive---------79-----------------------
NaN;ComplianceCan AI lend a helping hand?;1;Prime Focus Technologies;NaN;2020;10;19;AI;3;0;0;https://medium.com/@PrimeFocusTech/compliance-can-ai-lend-a-helping-hand-786c716fbf0f?source=tag_archive---------80-----------------------;https://medium.com/@PrimeFocusTech?source=tag_archive---------80-----------------------
Top Machine Learning Algorithms an Artificial Intelligence Expert Must-Know;Machine learning has become the tech du jour for technology professionals, especially in the present era where artificial intelligence (AI) is taking over the world.;0;Artiba;NaN;2020;10;19;AI;1;0;0;https://medium.com/@artiba97/top-machine-learning-algorithms-an-artificial-intelligence-expert-must-know-bef38e7d4b4a?source=tag_archive---------81-----------------------;https://medium.com/@artiba97?source=tag_archive---------81-----------------------
"Diving into Ai coding for beginners; a reflective journey";NaN;1;alexander finer;NaN;2020;10;19;AI;3;0;0;https://medium.com/@ajfiner2/diving-into-ai-coding-for-beginners-a-reflective-journey-b43e18f5f0f5?source=tag_archive---------82-----------------------;https://medium.com/@ajfiner2?source=tag_archive---------82-----------------------
Using Artificial Intelligence to Monitor Your Mental Health;Artificial intelligence is not used just for labor purposes, but to monitor the health and wellness of human beings. A.I, may not be realized by the average person using it that it is in fact, A.I. One may ask what purpose;0;Nikita Verma;The Future of Artificial Intelligence;2020;10;19;AI;2;0;0;https://medium.com/the-future-of-artificial-intelligence/using-artificial-intelligence-to-monitor-your-mental-health-837d33f0c9b4?source=tag_archive---------83-----------------------;https://medium.com/@nikitave?source=tag_archive---------83-----------------------
ARTIFICIAL INTELLIGENCE:What is AI? What are the features of AI?;NaN;1;SIERRA SHEIKH;NaN;2020;10;19;AI;3;0;0;https://medium.com/@nusrath708/artificial-intelligence-what-is-ai-what-are-the-features-of-ai-ed65655b4cdc?source=tag_archive---------84-----------------------;https://medium.com/@nusrath708?source=tag_archive---------84-----------------------
Nothing is impossible. You have to play with technology;NaN;1;Provema Sp. z o.o.;NaN;2020;10;19;AI;3;0;0;https://medium.com/@monika-krukowska/nothing-is-impossible-you-have-to-play-with-technology-f2157d25a6b2?source=tag_archive---------85-----------------------;https://medium.com/@monika-krukowska?source=tag_archive---------85-----------------------
Your future of cybersecuritythe rules and algorithms of AI/ML;NaN;1;James DeLuccia;NaN;2020;10;19;AI;3;0;0;https://medium.com/@deluccia/your-future-of-cybersecurity-the-rules-and-algorithms-of-ai-ml-ac9bb0a040b8?source=tag_archive---------86-----------------------;https://medium.com/@deluccia?source=tag_archive---------86-----------------------
How To Enter Tech Domain As An Artificial Intelligence Engineer;AI, or artificial intelligence technology made big headlines off late when people across the world witnessed instances of Alexa laughing out of the blue. Such news reports attracted peoples attention globally, and as a;0;Artiba;NaN;2020;10;19;AI;2;0;0;https://medium.com/@artiba97/how-to-enter-tech-domain-as-an-artificial-intelligence-engineer-577e56e1f5c5?source=tag_archive---------87-----------------------;https://medium.com/@artiba97?source=tag_archive---------87-----------------------
The #FakeRankChallenge: Can AI Identify Fake News on Your Twitter Feed?;NaN;1;OrAdVerifai;NaN;2020;10;19;AI;3;0;0;https://medium.com/@adverifai/the-fakerankchallenge-can-ai-identify-fake-news-on-your-twitter-feed-438af71c7d91?source=tag_archive---------88-----------------------;https://medium.com/@adverifai?source=tag_archive---------88-----------------------
Implementing AI in your company? 5 tips for success.;NaN;1;QTeam Solutions;NaN;2020;10;19;AI;1;0;0;https://medium.com/@qteam/implementing-ai-in-your-company-5-tips-for-success-f933ce9b6eb4?source=tag_archive---------89-----------------------;https://medium.com/@qteam?source=tag_archive---------89-----------------------
5 AI Solutions Powering the Construction Industry Today;By John Biggs;1;Jobsite;The Jobsite;2020;10;19;AI;5;0;0;https://medium.com/the-jobsite/5-ai-solutions-powering-the-construction-industry-today-20b888222d08?source=tag_archive---------90-----------------------;https://medium.com/@the-jobsite?source=tag_archive---------90-----------------------
NaN;NaN;1;Thomas Simonini;NaN;2020;10;20;AI;12;913;0;https://medium.com/@thomassimonini/q-learning-lets-create-an-autonomous-taxi-part-1-2-3e8f5e764358?source=tag_archive---------0-----------------------;https://medium.com/@thomassimonini?source=tag_archive---------0-----------------------
My chatbot is dead;Why yours should probably be too.;1;Adrian Zumbrunnen;UX Collective;2020;10;20;AI;5;728;0;https://uxdesign.cc/my-chatbot-is-dead-8e6784fca05?source=tag_archive---------1-----------------------;https://uxdesign.cc/@azumbrunnen?source=tag_archive---------1-----------------------
How to build an encoder decoder translation model using LSTM with Python and Keras;NaN;1;Nechu BM;Towards Data Science;2020;10;20;AI;8;12;0;https://towardsdatascience.com/how-to-build-an-encoder-decoder-translation-model-using-lstm-with-python-and-keras-a31e9d864b9b?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@dbenzaquenm?source=tag_archive---------2-----------------------
How Call Analytics Pipeline works, Part 1: Kafka;NaN;1;Nicholas YI;Fano Labs;2020;10;20;AI;8;232;0;https://medium.com/fano-labs/how-call-analytics-pipeline-works-part-1-kafka-653d825c2458?source=tag_archive---------3-----------------------;https://medium.com/@nicholasyih520?source=tag_archive---------3-----------------------
A Magical Journey: From Omdena AI Collaborator to a Software Engineer at Google;6 years in software;1;Samir Sheriff;Omdena;2020;10;20;AI;9;121;0;https://medium.com/omdena/a-magical-journey-from-omdena-ai-collaborator-to-a-software-engineer-at-google-f6eb3fb3a6be?source=tag_archive---------4-----------------------;https://medium.com/@samiriff?source=tag_archive---------4-----------------------
Patrick vs Squidward: Training Vote Detection AI with Synthetic Data;NaN;1;Norman Ponte;Towards Data Science;2020;10;20;AI;6;149;0;https://towardsdatascience.com/patrick-vs-squidward-training-vote-detection-ai-with-synthetic-data-d8e24eca114d?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@normponte?source=tag_archive---------5-----------------------
My first year as a researcher at Criteo;Whats it like to work as a researcher in our Criteo AI Lab;1;MG;Criteo R&D Blog;2020;10;20;AI;11;76;0;https://medium.com/criteo-engineering/my-first-year-as-a-researcher-at-criteo-7064bc4c1f2?source=tag_archive---------6-----------------------;https://medium.com/@morgane.goibert?source=tag_archive---------6-----------------------
Essence of Bayesian Networks;In the third and last part of the introduction to Knowledge Representation we will try to unveil a tip of the;1;Tim de Boer;Introduction To Knowlegde Representation;2020;10;20;AI;11;2;0;https://medium.com/introduction-to-knowlegde-representation/essence-of-bayesian-networks-e69b61134140?source=tag_archive---------7-----------------------;https://medium.com/@timdb877?source=tag_archive---------7-----------------------
NaN;Recently researchers from;1;Mikhail Raevskiy;Deep Learning Digest;2020;10;20;AI;4;6;0;https://medium.com/deep-learning-digest/pp-ocr-sota-character-recognition-598ccd8ff3f6?source=tag_archive---------8-----------------------;https://medium.com/@raevskymichail?source=tag_archive---------8-----------------------
Recurrent All-Pairs Field Transforms for Optical Flow;A deep explanation of RAFT, a new optical flow;1;Pierrick RUGERY;Becoming Human: Artificial Intelligence Magazine;2020;10;20;AI;8;53;0;https://becominghuman.ai/recurrent-all-pairs-field-transforms-for-optical-flow-98cf4dc05cc4?source=tag_archive---------9-----------------------;https://becominghuman.ai/@rugery.developper?source=tag_archive---------9-----------------------
NaN;NaN;1;Faun Rice;Digital Think Tank by ICTC;2020;10;20;AI;16;14;0;https://medium.com/digitalthinktankictc/ai-assisted-decision-making-in-the-public-sector-4e109b176b13?source=tag_archive---------10-----------------------;https://medium.com/@faun_93072?source=tag_archive---------10-----------------------
How I Came to Start a Reinsurance Company to Help People Hurt by Climate Change;NaN;1;Nathaniel Manning;The Safety Net;2020;10;20;AI;5;107;0;https://medium.com/the-safety-net/how-i-came-to-start-a-reinsurance-company-to-help-people-hurt-by-climate-change-e61eaf8538a?source=tag_archive---------11-----------------------;https://medium.com/@natpmanning?source=tag_archive---------11-----------------------
Text Summarization using a Wordcloud & Deployed on Streamlit;NaN;1;Boadzie Daniel;Analytics Vidhya;2020;10;20;AI;3;6;0;https://medium.com/analytics-vidhya/text-summarization-using-a-wordcloud-deployed-on-streamlit-cbce2f411c24?source=tag_archive---------12-----------------------;https://medium.com/@boadziedaniel?source=tag_archive---------12-----------------------
