Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
What Is The Use And Purpose Of Video Annotation In Deep Learning?;NaN;1;Vikram Singh Bisen;VSINGHBISEN;2020;2;18;Artificial-Intelligence;4;52;0;https://medium.com/vsinghbisen/what-is-the-use-and-purpose-of-video-annotation-in-deep-learning-31989ae6ca89?source=tag_archive---------13-----------------------;https://medium.com/@vsinghbisen?source=tag_archive---------13-----------------------
Learn How Your Chatbot Can Detect Irrelevance;Effectively Handle Conversations Which Are Irrelevant To;1;Cobus Greyling;NaN;2020;2;18;Artificial-Intelligence;5;26;0;https://medium.com/@cobusgreyling/learn-how-your-chatbot-can-detect-irrelevance-7c5a8d73791?source=tag_archive---------14-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------14-----------------------
Taking The Best Intervention With Reinforcement Learning;NaN;1;QuantumBlack, a McKinsey company;QuantumBlack;2020;2;18;Artificial-Intelligence;6;34;0;https://medium.com/quantumblack/taking-the-best-intervention-with-reinforcement-learning-1b49c6253f05?source=tag_archive---------15-----------------------;https://medium.com/@quantumblack?source=tag_archive---------15-----------------------
Hands-on with Feature Engineering Techniques: Broad Introduction;NaN;1;Younes Charfaoui;Heartbeat;2020;2;18;Artificial-Intelligence;5;1.2K;0;https://heartbeat.fritz.ai/hands-on-with-feature-engineering-techniques-broad-introduction-def389c1fc25?source=tag_archive---------16-----------------------;https://heartbeat.fritz.ai/@mxcsyounes?source=tag_archive---------16-----------------------
In 2020, AI4ALL Will Offer 14+ AI Summer Programs for Emerging Leaders;AI4ALL Summer Programs are;1;AI4ALL Team;AI4ALL;2020;2;18;Artificial-Intelligence;5;83;0;https://medium.com/ai4allorg/in-2020-ai4all-will-offer-14-ai-summer-programs-for-emerging-leaders-7a02e0fddc8b?source=tag_archive---------17-----------------------;https://medium.com/@AI4ALL?source=tag_archive---------17-----------------------
Why Is Python so Powerful Today?;NaN;1;Lazar Gugleta;The Startup;2020;2;18;Artificial-Intelligence;4;177;0;https://medium.com/swlh/why-is-python-so-powerful-today-190b4661ab?source=tag_archive---------18-----------------------;https://medium.com/@lazar.gugleta?source=tag_archive---------18-----------------------
Why We Exist;Hello, World.;1;Arize AI;Arize AI;2020;2;18;Artificial-Intelligence;3;128;0;https://medium.com/arize-ai/why-we-exist-df95d90dcf7e?source=tag_archive---------19-----------------------;https://medium.com/@arizeai?source=tag_archive---------19-----------------------
What Experience is WorthFinding Good Data Scientists;NaN;1;Bennett Data Science;NaN;2020;2;18;Artificial-Intelligence;4;14;0;https://medium.com/@BennettDataScience/what-experience-is-worth-finding-good-data-scientists-a16e727e2245?source=tag_archive---------20-----------------------;https://medium.com/@BennettDataScience?source=tag_archive---------20-----------------------
PyTorch is rapidly getting adopted by major AI players;OpenAI, fastai and Microsoft being some of;1;Arun C Thomas;The Ultimate Engineer;2020;2;18;Artificial-Intelligence;3;14;0;https://medium.com/the-ultimate-engineer/pytorch-is-rapidly-getting-adopted-by-major-ai-players-a1564851ace8?source=tag_archive---------21-----------------------;https://medium.com/@arun.cthomas3?source=tag_archive---------21-----------------------
Why we invested in Arize AI: Repeat Trinity entrepreneur and a massive ML market;NaN;1;Ajay Chopra;Trinity Ventures;2020;2;18;Artificial-Intelligence;4;65;0;https://medium.com/trinity-ventures/why-we-invested-in-arize-ai-repeat-trinity-entrepreneur-and-a-massive-ml-market-e2a6374bae5e?source=tag_archive---------22-----------------------;https://medium.com/@ajaychopra?source=tag_archive---------22-----------------------
Data Science Buzzwords: Feature Engineering;There is a lot of vocabulary to learn for Data Science;1;Shruti Turner;Towards Data Science;2020;2;18;Artificial-Intelligence;4;23;0;https://towardsdatascience.com/data-science-buzzwords-feature-engineering-eb31b02fce0?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@shrutiturner?source=tag_archive---------23-----------------------
An Introduction to Deep Learning for Executives;NaN;1;Robbie Allen;Machine Learning in Practice;2020;2;18;Artificial-Intelligence;11;24;0;https://medium.com/machine-learning-in-practice/an-introduction-to-deep-learning-for-executives-eadcac15baf1?source=tag_archive---------24-----------------------;https://medium.com/@robbieallen?source=tag_archive---------24-----------------------
Top 10 Security Companies in Europe2020;Source: ;1;Gov CIO Outlook;Gov CIO Outlook;2020;2;18;Artificial-Intelligence;5;0;0;https://medium.com/gov-cio-outlook/top-10-security-companies-in-europe-2020-55aad1db96c2?source=tag_archive---------25-----------------------;https://medium.com/@GovCIOOutlook?source=tag_archive---------25-----------------------
An illusion- Image Projection with OpenCV;My warm welcome to all the readers!;1;Sandeep Panchal;Analytics Vidhya;2020;2;18;Artificial-Intelligence;3;36;0;https://medium.com/analytics-vidhya/an-illusion-image-projection-with-opencv-6b6e6b3b46c?source=tag_archive---------26-----------------------;https://medium.com/@sandeep.panchal545?source=tag_archive---------26-----------------------
AI Based Hyper-Personalization in FINTECH;Have you experienced AI-based hyper-personalization? No? I bet you have. Remember the;1;SuccessiveTech;SuccessiveTech;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/successivetech/ai-based-hyper-personalization-in-fintech-570d41cdc11c?source=tag_archive---------27-----------------------;https://medium.com/@successivetech?source=tag_archive---------27-----------------------
Why Most Chatbots are Annoying and How to Make Sure Yours Isnt;NaN;1;Artificial Solutions;Chatbots Life;2020;2;18;Artificial-Intelligence;10;129;0;https://chatbotslife.com/why-most-chatbots-are-annoying-and-how-to-make-sure-yours-isnt-dd814a1df81c?source=tag_archive---------28-----------------------;https://chatbotslife.com/@artificialsolutions?source=tag_archive---------28-----------------------
The bots are coming to take your job writing UI tests (thank goodness!);NaN;1;Doug Stevenson;Mesmer;2020;2;18;Artificial-Intelligence;7;242;0;https://medium.com/mesmerhq/the-bots-are-coming-to-take-your-job-writing-ui-tests-thank-goodness-580df10ae319?source=tag_archive---------29-----------------------;https://medium.com/@CodingDoug?source=tag_archive---------29-----------------------
What is descriptive statistics?;Descriptive statistics are brief descriptive coefficients that summarize a given data set, which can be;1;Nanduri Balajee;Data Driven Investor;2020;2;18;Artificial-Intelligence;3;24;0;https://medium.com/datadriveninvestor/what-is-descriptive-statistics-85890bc451ae?source=tag_archive---------30-----------------------;https://medium.com/@nanduribalajee?source=tag_archive---------30-----------------------
A New Technology Foundation At Perk Labs;Software applications are a lot like buildings. Just as buildings need sturdy foundations, reliable software needs a strong technology platform. Software differs from buildings in one key way, though: whereas buildings stay put, applications evolve. Thats;0;Perk Labs;NaN;2020;2;18;Artificial-Intelligence;4;62;0;https://medium.com/@perk_labs/a-new-technology-foundation-at-perk-labs-723e575d7a75?source=tag_archive---------31-----------------------;https://medium.com/@perk_labs?source=tag_archive---------31-----------------------
AIYolo;AI.(QQ);1;Claireye ;NaN;2020;2;18;Artificial-Intelligence;6;0;0;https://medium.com/@job_22679/%E8%B5%B0%E9%80%B2ai%E7%AC%AC%E4%B8%80%E6%AD%A5-%E6%88%91%E7%9A%84yolo%E5%AF%A6%E4%BD%9C%E5%88%9D%E9%AB%94%E9%A9%97-2a75a85a24a1?source=tag_archive---------32-----------------------;https://medium.com/@job_22679?source=tag_archive---------32-----------------------
A Momentous Bitfury Birthday;From our humble beginnings in 2011 to the global European technology;1;The Bitfury Group;Meet Bitfury;2020;2;18;Artificial-Intelligence;3;98;0;https://medium.com/meetbitfury/a-momentous-bitfury-birthday-51f1343fb4b3?source=tag_archive---------33-----------------------;https://medium.com/@BitfuryGroup?source=tag_archive---------33-----------------------
What Can a Data Science Team Learn From Social Science? (and vice versa!);NaN;1;Alex Mankoo;Wellcome Data Labs;2020;2;18;Artificial-Intelligence;11;75;0;https://medium.com/wellcome-data-labs/what-can-a-data-science-team-learn-from-social-science-and-vice-versa-9b47901dc0ef?source=tag_archive---------34-----------------------;https://medium.com/@a.mankoo?source=tag_archive---------34-----------------------
Chatbot flow and Step-In guide to your Business measures!;NaN;1;Monali Sharma;Chatbots Life;2020;2;18;Artificial-Intelligence;5;110;0;https://chatbotslife.com/chatbot-flow-and-step-in-guide-to-your-business-measures-5f05d7caf3bf?source=tag_archive---------35-----------------------;https://chatbotslife.com/@sharmamonali?source=tag_archive---------35-----------------------
Breaking down Network Dissection;Distilling the ideas from MIT CSAILs intriguing paper: Network;1;Nolan Dey;Analytics Vidhya;2020;2;18;Artificial-Intelligence;5;6;0;https://medium.com/analytics-vidhya/breaking-down-network-dissection-b4e3a6e9d5f2?source=tag_archive---------36-----------------------;https://medium.com/@nolandey?source=tag_archive---------36-----------------------
Mi rutina del primer da para un gran xito en tu prximo proyecto de data science;NaN;1;Tyler Folkman;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;2;18;Artificial-Intelligence;7;0;0;https://planetachatbot.com/rutina-del-primer-dia-para-gran-exito-proximo-proyecto-data-science-900ada2305ac?source=tag_archive---------37-----------------------;https://planetachatbot.com/@tylerfolkman?source=tag_archive---------37-----------------------
Accelerate ML Lifecycle with Kubernetes and Containerized Data Science Tools!;NaN;1;ODSC Open Data Science;NaN;2020;2;18;Artificial-Intelligence;2;11;0;https://medium.com/@ODSC/accelerate-ml-lifecycle-with-kubernetes-and-containerized-data-science-tools-cf42c8ca82a1?source=tag_archive---------38-----------------------;https://medium.com/@ODSC?source=tag_archive---------38-----------------------
AI Trends in 2020: The Comprehensive Guide;NaN;1;Zfort Group;Data Driven Investor;2020;2;18;Artificial-Intelligence;8;145;0;https://medium.com/datadriveninvestor/ai-trends-in-2020-the-comprehensive-guide-e273a54e7f19?source=tag_archive---------39-----------------------;https://medium.com/@zfort?source=tag_archive---------39-----------------------
AI Neurobots on the OLPORTAL PlatformThe Future of Marketing is Here!;NaN;1;OLPORTAL.ai;NaN;2020;2;18;Artificial-Intelligence;4;16;0;https://medium.com/@olportal.ai/ai-neurobots-on-the-olportal-platform-the-future-of-marketing-is-here-d4a8494f8e6f?source=tag_archive---------40-----------------------;https://medium.com/@olportal.ai?source=tag_archive---------40-----------------------
Companies are losing money despite investing heavily in Artificial Intelligence. Here is why;NaN;1;Praveen Benedict;NaN;2020;2;18;Artificial-Intelligence;6;51;0;https://medium.com/@praveenbenedict/companies-are-losing-money-despite-investing-heavily-in-artificial-intelligence-here-is-why-91e11192224f?source=tag_archive---------41-----------------------;https://medium.com/@praveenbenedict?source=tag_archive---------41-----------------------
Supply chain efficiency: the key to competitive advantage in 2020;NaN;1;Scott Howard;Clear AI;2020;2;18;Artificial-Intelligence;4;17;0;https://medium.com/clear-ai/supply-chain-efficiency-the-key-to-competitive-advantage-in-2020-1214b69f469e?source=tag_archive---------42-----------------------;https://medium.com/@Scott_Howard?source=tag_archive---------42-----------------------
Shopping As A Service (SAAS);End-to-End consumer offerings;1;Resort Pop;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@resortpop/shopping-as-a-service-saas-12458df26fd5?source=tag_archive---------43-----------------------;https://medium.com/@resortpop?source=tag_archive---------43-----------------------
Who Am I?The New Era Of Consciousness Research;What distinguishes an infant with an Adult is his perception to the world without bias, his way of thinking, his insatiable hunger to know whereabouts of the world and his intuitive and common sense reasoning which enables him to question : Who;0;Rishabh Samra;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@ee17s300/who-am-i-the-new-era-of-consciousness-research-cebfeda63324?source=tag_archive---------44-----------------------;https://medium.com/@ee17s300?source=tag_archive---------44-----------------------
Your app needs an AI search engine today. Heres your two-minute recipe.;NaN;1;Jubin Jose;a-mma;2020;2;18;Artificial-Intelligence;3;9;0;https://medium.com/a-mma/your-app-needs-an-ai-search-engine-today-heres-your-two-minute-recipe-c5640b2d967e?source=tag_archive---------45-----------------------;https://medium.com/@josejubin?source=tag_archive---------45-----------------------
NaN;NaN;0;Ian Rowan;NaN;2020;2;18;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/deep-learning-for-time-series-classification-inceptiontime-245703f422db?source=tag_archive---------46-----------------------;https://medium.com/@ianrowan?source=tag_archive---------46-----------------------
Artificial Intelligence: Made in Europe;By Andrus ANSIP, Nicola BEER, Stphane SJOURN, and Drago TUDORACHE, Members of the;1;Renew Europe;NaN;2020;2;18;Artificial-Intelligence;4;10;0;https://medium.com/@reneweurope/artificial-intelligence-made-in-europe-a3370102fc7a?source=tag_archive---------47-----------------------;https://medium.com/@reneweurope?source=tag_archive---------47-----------------------
What is Share of Voice? The Vital Social Media Metric Every Business Needs to Know;NaN;1;Lucidya;NaN;2020;2;18;Artificial-Intelligence;6;2;0;https://medium.com/@lucidya.com/what-is-share-of-voice-the-vital-social-media-metric-every-business-needs-to-know-a54064ce2215?source=tag_archive---------48-----------------------;https://medium.com/@lucidya.com?source=tag_archive---------48-----------------------
Race against time! AI helps research and development of new Coranavirus vaccine.;NaN;1;Shiv Bajpai;NaN;2020;2;18;Artificial-Intelligence;3;5;0;https://medium.com/@shvbajpai/race-against-time-ai-helps-research-and-development-of-new-coranavirus-vaccine-e94da178a9f7?source=tag_archive---------49-----------------------;https://medium.com/@shvbajpai?source=tag_archive---------49-----------------------
A guide for machine learning Beginners 2020;NaN;1;Shiv Bajpai;Data Driven Investor;2020;2;18;Artificial-Intelligence;13;82;0;https://medium.com/datadriveninvestor/a-guide-for-machine-learning-beginners-2020-7914dcaeac6b?source=tag_archive---------50-----------------------;https://medium.com/@shvbajpai?source=tag_archive---------50-----------------------
AI augments the agency arena;AI has a transformative power and over the last year we have looked at the ways it has been disrupting;1;Samantha Wolhuter;WeAreBrain;2020;2;18;Artificial-Intelligence;5;52;0;https://thebrainfiles.wearebrain.com/ai-augments-the-agency-arena-c9c6e04b9b22?source=tag_archive---------51-----------------------;https://thebrainfiles.wearebrain.com/@samanthawolhuter?source=tag_archive---------51-----------------------
FDA to hold key public workshop on AI in Radiology;Presentations will feature pivotal conversations;1;Orbit;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@orbitcme/fda-to-hold-key-public-workshop-on-ai-in-radiology-c1f1048e5053?source=tag_archive---------52-----------------------;https://medium.com/@orbitcme?source=tag_archive---------52-----------------------
Artificial intelligence association of Lithuania participated at AI Challengers roundtable in Prague;NaN;1;Audrius Zujus;NaN;2020;2;18;Artificial-Intelligence;3;1;0;https://medium.com/@Zujus/artificial-intelligence-association-of-lithuania-participated-at-ai-challengers-roundtable-in-f54cdd919fa3?source=tag_archive---------53-----------------------;https://medium.com/@Zujus?source=tag_archive---------53-----------------------
I love you, my dear software.;Digital fashion, digital clothing, virtual top-models are becoming a;1;Marcello Barile;NaN;2020;2;18;Artificial-Intelligence;3;12;0;https://medium.com/@marcello_barile/i-love-you-my-dear-software-84f71dffc29a?source=tag_archive---------54-----------------------;https://medium.com/@marcello_barile?source=tag_archive---------54-----------------------
An International AI Strategy for Water;Do We Need a Multilateral Strategy to Consider the Use of AI in;1;Alex Moltzau ;NaN;2020;2;18;Artificial-Intelligence;4;67;0;https://medium.com/@alexmoltzau/an-international-ai-strategy-for-water-d9e8ef5f8ac9?source=tag_archive---------55-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------55-----------------------
What is AI and its different sub sect's;The age of Hal-9000, Skynet and all knowing robots are;1;Yazan Qwasmi;NaN;2020;2;18;Artificial-Intelligence;4;27;0;https://medium.com/@yazan.qwasmi1/what-is-ai-and-its-different-sub-sects-ef41447f62cd?source=tag_archive---------56-----------------------;https://medium.com/@yazan.qwasmi1?source=tag_archive---------56-----------------------
Anticipate Customer behavior for Retailing;In this blog, we are going to see the power of Customer behavior Anticipation and how;1;Shubham Goyal;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@shubhamgoyal769/anticipate-customer-behavior-for-retailing-beb6ceebfbfd?source=tag_archive---------57-----------------------;https://medium.com/@shubhamgoyal769?source=tag_archive---------57-----------------------
Demystifying Computer Vision;NaN;1;Infolks Pvt Ltd.;Tech Break;2020;2;18;Artificial-Intelligence;7;50;0;https://medium.com/tech-break/demystifying-computer-vision-4d9f06038f37?source=tag_archive---------58-----------------------;https://medium.com/@infolksgroup?source=tag_archive---------58-----------------------
5 incredible #AI breakthroughs achieved in 2019.;NaN;1;Justin Flitter;NaN;2020;2;18;Artificial-Intelligence;2;0;0;https://medium.com/@justinflitter/5-incredible-ai-breakthroughs-achieved-in-2019-60efcfecfa5f?source=tag_archive---------59-----------------------;https://medium.com/@justinflitter?source=tag_archive---------59-----------------------
Predictive Data ScienceDaten intelligent nutzen;NaN;1;40  Labor f r Innovation;NaN;2020;2;18;Artificial-Intelligence;3;12;0;https://medium.com/@40grad/predictive-data-science-daten-intelligent-nutzen-343c4188a7df?source=tag_archive---------60-----------------------;https://medium.com/@40grad?source=tag_archive---------60-----------------------
Gene Editing Used to Enhance Humans;We consider eugenics a dirty word. It often refers to beliefs and practices aimed at producing;1;Sylvain Rochon;Data Driven Investor;2020;2;18;Artificial-Intelligence;8;84;0;https://medium.com/datadriveninvestor/gene-editing-used-to-enhance-humans-569944da8bea?source=tag_archive---------61-----------------------;https://medium.com/@sylvain.rochon?source=tag_archive---------61-----------------------
Artificial Intelligence against democracy?;Harari suggests that new technology, such as artificial intelligence, may favour authoritarian over democratic system. This paper will argue why artificial intelligence does in fact become an increasing danger to protecting of democracy in our society;0;Samira Ahmed;NaN;2020;2;18;Artificial-Intelligence;3;6;0;https://medium.com/@ahmed.samira470/artificial-intelligence-against-democracy-fcc3b1c158b2?source=tag_archive---------62-----------------------;https://medium.com/@ahmed.samira470?source=tag_archive---------62-----------------------
FilmHow AI is having a leading role in their transformationU SQUARED;NaN;1;USQRD;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@u_squared/film-how-ai-is-having-a-leading-role-in-their-transformation-u-squared-db24470688cc?source=tag_archive---------63-----------------------;https://medium.com/@u_squared?source=tag_archive---------63-----------------------
The Conundrum of Data Scientist Vs Data Analyst;The key factors that contribute majorly to the world we live in today are technology and collaboration. Technology offers us the means to get where we want, be it individually or as an organization, while collaboration enables us to get there;0;Priyanka Rao;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@anupriyaa.hyd/the-conundrum-of-data-scientist-vs-data-analyst-70d8fbe2a6a4?source=tag_archive---------64-----------------------;https://medium.com/@anupriyaa.hyd?source=tag_archive---------64-----------------------
Machine learning first step, This is a hands-on introduction to Machine Learning Classification In Python Using;NaN;1;Shiv Bajpai;NaN;2020;2;18;Artificial-Intelligence;4;14;0;https://medium.com/@shvbajpai/machine-learning-first-step-this-is-a-hands-on-introduction-to-machine-learning-classification-in-f842de82a1e?source=tag_archive---------65-----------------------;https://medium.com/@shvbajpai?source=tag_archive---------65-----------------------
The Use of AI by Online Intermediation Platforms: Conciliating Economic Efficiency and Ethical Issues;A contribution co-authored with Thierry Warin in the issue 42019 of Delphi on the ethical concerns raised by the use of AI by online intermediation;0;Fr d ric Marty;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@fred-marty/the-use-of-ai-by-online-intermediation-platforms-conciliating-economic-efficiency-and-ethical-4015cf6e238b?source=tag_archive---------66-----------------------;https://medium.com/@fred-marty?source=tag_archive---------66-----------------------
Noise Cancellation With Exponentially Weighted Average. Vol 1;NaN;1;Pooya Kooshanfar;Pooya Kooshanfar;2020;2;18;Artificial-Intelligence;5;0;0;https://medium.com/pooya-kooshanfar/noise-cancellation-with-exponentially-weighted-average-vol-1-d8393d06c298?source=tag_archive---------67-----------------------;https://medium.com/@pooyakoshanfsr?source=tag_archive---------67-----------------------
Top 10 Artificial Intelligence Startup in India;NaN;1;Emma cooper;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@emmacooper1502/top-10-artificial-intelligence-startup-in-india-ce3083239280?source=tag_archive---------68-----------------------;https://medium.com/@emmacooper1502?source=tag_archive---------68-----------------------
MachineX: Anticipate Customer behavior for Retailing;In this blog, we are going to see the power of Customer behavior Anticipation and how it can derive the success of the retail sector.;0;Knoldus Inc.;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@knoldus/machinex-anticipate-customer-behavior-for-retailing-a1528d85af34?source=tag_archive---------69-----------------------;https://medium.com/@knoldus?source=tag_archive---------69-----------------------
Merlin AI Platform: 3 Things You Should Know Right Now!;NaN;1;Emma Kessler;Procurement Musings;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/procurement-musings/merlin-ai-platform-3-things-you-should-know-right-now-3a12569c07a8?source=tag_archive---------70-----------------------;https://medium.com/@emmakessler?source=tag_archive---------70-----------------------
Improving quality control for manufacturers with IoT & AI;NaN;1;Elinor Swery;NaN;2020;2;18;Artificial-Intelligence;3;1;0;https://medium.com/@elinor.swery/improving-quality-control-for-manufacturers-with-iot-ai-322298511484?source=tag_archive---------71-----------------------;https://medium.com/@elinor.swery?source=tag_archive---------71-----------------------
Impact of Artificial Intelligence in the Sports Industry;Impact of Artificial Intelligence in the;1;APAC Entrepreneur  Business Ideas|TechnologyNews;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@apacentrepreneur/impact-of-artificial-intelligence-in-the-sports-industry-cdff809a8931?source=tag_archive---------72-----------------------;https://medium.com/@apacentrepreneur?source=tag_archive---------72-----------------------
The Future of Risk Management;NaN;1;Actuartech;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@info_27918/the-future-of-risk-management-89827e92a7e1?source=tag_archive---------73-----------------------;https://medium.com/@info_27918?source=tag_archive---------73-----------------------
Jobs at Risk;A recent study by McKinsey Global Institute examined how robotics will affect labor and the economy. The study estimated that 800;1;James Cox;NaN;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/@jamescox_dfp/jobs-at-risk-3ee35de8e9e7?source=tag_archive---------74-----------------------;https://medium.com/@jamescox_dfp?source=tag_archive---------74-----------------------
Como a inteligncia artificial aprende?;Veja como implementar o algoritmo de IA mais simples que;1;Antonio Carlos Gomez Gutierrez;NaN;2020;2;18;Artificial-Intelligence;4;0;0;https://medium.com/@antoniocarlosgomezgutierrez/como-a-intelig%C3%AAncia-artificial-aprende-de58981ca8bc?source=tag_archive---------75-----------------------;https://medium.com/@antoniocarlosgomezgutierrez?source=tag_archive---------75-----------------------
NaN;Problem statement;1;Sandeep Kodak;NaN;2020;2;18;Artificial-Intelligence;5;0;0;https://medium.com/@manukp_73936/never-run-out-of-the-mud-drilling-fluid-automation-a28525800f4e?source=tag_archive---------76-----------------------;https://medium.com/@manukp_73936?source=tag_archive---------76-----------------------
Has our AI systems already passed the Turing Test?;NaN;1;Steve;Nuventure;2020;2;18;Artificial-Intelligence;7;1;0;https://medium.com/nuventure/has-our-ai-systems-already-passed-the-turing-test-7be9f230b73c?source=tag_archive---------77-----------------------;https://medium.com/@steve_26079?source=tag_archive---------77-----------------------
Intelligence;If there are primordial holes scattered across space, the new particles, new data and new information are randomly and unpredictably pouring into the universe. Simplicity gives rise to complex self-organization and new behaviors through multi-systems which inherently produce complexity and intelligence;0;Susan Delaney;NaN;2020;2;18;Artificial-Intelligence;1;0;0;https://medium.com/@sdelaney32/intelligence-e42cde4c974d?source=tag_archive---------78-----------------------;https://medium.com/@sdelaney32?source=tag_archive---------78-----------------------
Artificial Intelligence: The Definition, Types, Applications, And Companies;NaN;1;Automeme;NaN;2020;2;18;Artificial-Intelligence;3;1;0;https://medium.com/@automeme/artificial-intelligence-the-definition-types-applications-and-companies-6a87c0727117?source=tag_archive---------79-----------------------;https://medium.com/@automeme?source=tag_archive---------79-----------------------
BLOCKLOGY | GET FUTURE READY FOR NEXT-GEN TECHNOLOGIES;NaN;1;Blocklogy Edutech Pvt. Ltd.;NaN;2020;2;18;Artificial-Intelligence;3;101;0;https://medium.com/@blocklogy.social/blocklogy-get-future-ready-for-next-gen-technologies-26d4967a16f2?source=tag_archive---------80-----------------------;https://medium.com/@blocklogy.social?source=tag_archive---------80-----------------------
3 reasons not to panic about AI;Artificial intelligence (AI) should be democratized to assist more with peopling understand it and;1;Alia Malhotra;NaN;2020;2;18;Artificial-Intelligence;3;100;0;https://medium.com/@aliamalhotra/3-reasons-not-to-panic-about-ai-f1f5641128a8?source=tag_archive---------81-----------------------;https://medium.com/@aliamalhotra?source=tag_archive---------81-----------------------
NaN;Hi;1;Simon J Redford;NaN;2020;2;18;Artificial-Intelligence;2;0;1;https://towardsdatascience.com/how-to-build-your-own-neural-network-from-scratch-in-python-68998a08e4f6?source=tag_archive---------82-----------------------;https://medium.com/@simon.j.redford?source=tag_archive---------82-----------------------
NaN;NaN;0;m a go;NaN;2020;2;18;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/astrologer-online-astrologer-horoscope-astrologer-today-kala-jadu-black-magic-specialist-baba-ji-4ca2647fd027?source=tag_archive---------83-----------------------;https://medium.com/@mago030777?source=tag_archive---------83-----------------------
7 Exceptional Reasons Why DevWorld Tech Academy is Unique;NaN;1;MarketSales;NaN;2020;2;18;Artificial-Intelligence;7;150;0;https://medium.com/@marketsales/7-exceptional-reasons-why-devworld-tech-academy-is-unique-df4bb1c944cd?source=tag_archive---------84-----------------------;https://medium.com/@marketsales?source=tag_archive---------84-----------------------
How Intelligent systems damage the data;Its been a while since we have heard about using Machine Learning to boost the;1;Tung Phung;TungMPhung;2020;2;18;Artificial-Intelligence;3;0;0;https://medium.com/tungmphung/how-intelligent-systems-damage-the-data-45d8deedcece?source=tag_archive---------85-----------------------;https://medium.com/@tungphung2907?source=tag_archive---------85-----------------------
astrologer online astrologer horoscope astrologer today kala jadu black magic specialist baba ji astrologer tamil;NaN;1;amil baba;NaN;2020;2;18;Artificial-Intelligence;0;0;0;https://medium.com/@kashifjalali17/astrologer-online-astrologer-horoscope-astrologer-today-kala-jadu-black-magic-specialist-baba-ji-f73ea80f82ab?source=tag_archive---------86-----------------------;https://medium.com/@kashifjalali17?source=tag_archive---------86-----------------------
Blocklogy | CAREERS AVAILABLE IN THE TECHNOLOGY SPACE FOR STUDENTS;NaN;1;Blocklogy Edutech Pvt. Ltd.;NaN;2020;2;18;Artificial-Intelligence;3;101;0;https://medium.com/@blocklogy.social/blocklogy-careers-available-in-the-technology-space-for-students-bc51c00db705?source=tag_archive---------87-----------------------;https://medium.com/@blocklogy.social?source=tag_archive---------87-----------------------
NaN;NaN;0;m a go;NaN;2020;2;18;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/astrologer-online-astrologer-horoscope-astrologer-today-kala-jadu-black-magic-specialist-baba-ji-ddd019ce85a0?source=tag_archive---------88-----------------------;https://medium.com/@mago030777?source=tag_archive---------88-----------------------
astrologer online astrologer horoscope astrologer today kala jadu black magic specialist baba ji astrologer tamil;NaN;1;amil baba;NaN;2020;2;18;Artificial-Intelligence;0;0;0;https://medium.com/@kashifjalali17/astrologer-online-astrologer-horoscope-astrologer-today-kala-jadu-black-magic-specialist-baba-ji-a3c395c991de?source=tag_archive---------89-----------------------;https://medium.com/@kashifjalali17?source=tag_archive---------89-----------------------
Unbiased Data MarketplaceLaunch Announcement;NaN;1;Sukesh Tedla;Unbiased-official;2020;2;18;Artificial-Intelligence;2;0;0;https://medium.com/unbiased-official/unbiased-data-marketplace-launch-announcement-3005f368a791?source=tag_archive---------90-----------------------;https://medium.com/@sukeshtedla?source=tag_archive---------90-----------------------
Artificial Intelligence in Security Market Size, Share, Top Players, Emerging Trends, CAGR Analysis, Development;NaN;1;jenny watson;NaN;2020;2;18;Artificial-Intelligence;5;1;0;https://medium.com/@jennywatsonmr/artificial-intelligence-in-security-market-size-share-top-players-emerging-trends-cagr-7256d3aa71dc?source=tag_archive---------91-----------------------;https://medium.com/@jennywatsonmr?source=tag_archive---------91-----------------------
