Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Amateur Numbers: Expected Goals (xG);A new delight for Soccer Aficionados.;1;The Amateurs.;The Amateurs;2020;2;13;data;8;11;0;https://medium.com/the-amateurs/amateur-numbers-expected-goals-xg-aad28cd4221?source=tag_archive---------6-----------------------;https://medium.com/@theamateurs?source=tag_archive---------6-----------------------
Heres How to Query Snowflake Using Azure Functions with Node.js;NaN;1;Hashmap;HashmapInc;2020;2;13;data;7;3;0;https://medium.com/hashmapinc/heres-how-to-query-snowflake-using-azure-functions-with-node-js-4dae82d5f0a5?source=tag_archive---------7-----------------------;https://medium.com/@hashmapinc?source=tag_archive---------7-----------------------
Video: How to Build Brand Trust and Loyalty in the AI Age;NaN;1;Belinda Lanks;Magenta;2020;2;13;data;2;52;0;https://magenta.as/video-how-to-build-brand-trust-and-loyalty-in-the-ai-age-deb665d5db76?source=tag_archive---------8-----------------------;https://magenta.as/@belindalanks?source=tag_archive---------8-----------------------
NaN;NaN;0;Vincenzo Patruno;NaN;2020;2;13;data;4;82;0;https://medium.com/@vincpatruno/cosa-succede-in-citt%C3%A0-ea5662ef613c?source=tag_archive---------9-----------------------;https://medium.com/@vincpatruno?source=tag_archive---------9-----------------------
Existe-t-il une cologie de la donne ?;La puissante plante quest Internet redfinit les contours;1;Anne-Ang lique de Tourtier;demain;2020;2;13;data;3;31;0;https://medium.com/demain/existe-t-il-une-%C3%A9cologie-de-la-donn%C3%A9e-da65ca14e22c?source=tag_archive---------10-----------------------;https://medium.com/@aadetourtier?source=tag_archive---------10-----------------------
The Pros and Cons of Common Traffic Data Sources;NaN;1;otonomo;NaN;2020;2;13;data;6;51;0;https://medium.com/@otonomo/the-pros-and-cons-of-common-traffic-data-sources-67f29c99e5fe?source=tag_archive---------11-----------------------;https://medium.com/@otonomo?source=tag_archive---------11-----------------------
How many people ride a bike in NYCcan it be 1 in 10 in New Yorkers?;NaN;1;Alyssa Pichardo;NaN;2020;2;13;data;7;3;0;https://medium.com/@alyssa.pichardo/how-many-people-ride-a-bike-in-nyc-can-it-be-1-in-10-in-new-yorkers-dafd08121b1?source=tag_archive---------12-----------------------;https://medium.com/@alyssa.pichardo?source=tag_archive---------12-----------------------
Making numbers count;Adapted from my talk at Kensington and Chelsea Social Councils Making numbers count event.;1;Stacey Kelly-Maher;NaN;2020;2;13;data;9;0;0;https://medium.com/@skellymaher/making-numbers-count-83ac32046f68?source=tag_archive---------13-----------------------;https://medium.com/@skellymaher?source=tag_archive---------13-----------------------
Most Mentioned Pokmon In r/Pokemon From The Galar Pokdex;NaN;1;George;NaN;2020;2;13;data;5;9;0;https://medium.com/@gl7526/most-mentioned-pok%C3%A9mon-in-r-pokemon-from-the-galar-pok%C3%A9dex-86b902a498df?source=tag_archive---------14-----------------------;https://medium.com/@gl7526?source=tag_archive---------14-----------------------
Quick Analysis of 2019-nCoV with Tableau;Data;1;Dahee Lee;NaN;2020;2;13;data;2;0;0;https://medium.com/@daheelee1114/quick-analysis-of-2019-ncov-with-tableau-2aa690773215?source=tag_archive---------15-----------------------;https://medium.com/@daheelee1114?source=tag_archive---------15-----------------------
Why diverse data teams lead to bigger wins, and other perspectives from retail tech: A Q&A with Stitch Fix CTO, Cathy;NaN;1;Aetion;Aetion Technology;2020;2;13;data;4;0;0;https://medium.com/aetion-technology/why-diverse-data-teams-lead-to-bigger-wins-and-other-perspectives-from-retail-tech-a-q-a-with-9d21eae5e29f?source=tag_archive---------16-----------------------;https://medium.com/@aetion.technology?source=tag_archive---------16-----------------------
Data Science in Finance: 5 Ways It Changed the Industry;NaN;1;365 Data Science;365 Data Science;2020;2;13;data;8;0;0;https://medium.com/365datascience/data-science-in-finance-5-ways-it-changed-the-industry-b83b359fda38?source=tag_archive---------17-----------------------;https://medium.com/@365datascience?source=tag_archive---------17-----------------------
FileMaker Server on Amazon Web Services (AWS): Backups;Automating Offsite Backups With AWS & FMS;1;Sounds Essential;NaN;2020;2;13;data;6;0;0;https://medium.com/@soundsessential/filemaker-server-on-amazon-web-services-aws-backups-7940d44132f3?source=tag_archive---------18-----------------------;https://medium.com/@soundsessential?source=tag_archive---------18-----------------------
365 Days of Health, and 10 Predictions for the Decade Ahead;NaN;1;MIT Bootcamp Alumni;MIT Bootcamp Alumni Community Press;2020;2;13;data;11;0;0;https://medium.com/mit-bootcamp-alumni-publication/365-days-of-health-and-ten-predictions-for-the-decade-ahead-616e5bb0ee5c?source=tag_archive---------19-----------------------;https://medium.com/@mit.bootcamp.alumni?source=tag_archive---------19-----------------------
Forecasting Brazilian airports passenger and cargo data;NaN;1;Renata M;NaN;2020;2;13;data;5;1;0;https://medium.com/@renatamachado_73871/forecasting-brazilian-airports-passenger-and-cargo-data-42310ee378a?source=tag_archive---------20-----------------------;https://medium.com/@renatamachado_73871?source=tag_archive---------20-----------------------
Credit card company needs blockchain tech?;Reviewing and compile blockchain industry topic, updating market references and;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;2;13;data;3;0;0;https://medium.com/collabogate-research-group-in-tokyo/credit-card-company-needs-blockchain-tech-870c9f592492?source=tag_archive---------21-----------------------;https://medium.com/@kuriharan?source=tag_archive---------21-----------------------
F*cks given;List of films with the highest number of f*cks;1;Judit Bekker;NaN;2020;2;13;data;1;1;0;https://medium.com/@juditbekker/f-cks-given-a8f7f79a11b1?source=tag_archive---------22-----------------------;https://medium.com/@juditbekker?source=tag_archive---------22-----------------------
Last.fm dinosaurs, unite!;A dataviz of all the music I scrobbled in 2019;1;Judit Bekker;NaN;2020;2;13;data;1;0;0;https://medium.com/@juditbekker/last-fm-dinosaurs-unite-53a27b08c075?source=tag_archive---------23-----------------------;https://medium.com/@juditbekker?source=tag_archive---------23-----------------------
Putting the user at the heart of data and analytics;NaN;1;Digital Leaders;Digital Leaders;2020;2;13;data;3;5;0;https://medium.com/digital-leaders-uk/putting-the-user-at-the-heart-of-data-and-analytics-c3020b483a2f?source=tag_archive---------24-----------------------;https://medium.com/@digileaders?source=tag_archive---------24-----------------------
The Human Elements of Cybersecurity: Privacy, Ethics, Usability, and Responsibility;NaN;1;Isaac Kohen;NaN;2020;2;13;data;5;5;0;https://medium.com/@itseccentral/the-human-elements-of-cybersecurity-privacy-ethics-usability-and-responsibility-b9bb448c4b8b?source=tag_archive---------25-----------------------;https://medium.com/@itseccentral?source=tag_archive---------25-----------------------
Secrets of the Scrap Metal King of Albuquerque;The following is an exclusive excerpt from the book Tomorrows Jobs Today;1;Rafael Moscatel;NaN;2020;2;13;data;4;0;0;https://medium.com/@rafael-moscatel/secrets-of-the-scrap-metal-king-of-albuquerque-5f39e31a9166?source=tag_archive---------26-----------------------;https://medium.com/@rafael-moscatel?source=tag_archive---------26-----------------------
What Is Data Replication and How Does It Impact Your Business?;NaN;1;Astera Software;NaN;2020;2;13;data;5;0;0;https://medium.com/@asterasoftware1/what-is-data-replication-and-how-does-it-impact-your-business-d6cd09b437a0?source=tag_archive---------27-----------------------;https://medium.com/@asterasoftware1?source=tag_archive---------27-----------------------
THE MODERN DATA SCIENTIST;NaN;1;Armanhm;NaN;2020;2;13;data;2;0;0;https://medium.com/@armanhm/the-modern-data-scientist-4254b317d416?source=tag_archive---------28-----------------------;https://medium.com/@armanhm?source=tag_archive---------28-----------------------
I launched a new website featuring weather data!;Greetings, reader!;1;Christopher Thomas;NaN;2020;2;13;data;2;0;0;https://medium.com/@soupptastesgreat/i-launched-a-new-website-featuring-weather-data-e1be8a7b5177?source=tag_archive---------29-----------------------;https://medium.com/@soupptastesgreat?source=tag_archive---------29-----------------------
The Case for Encryption;Today, much of what we value most exists on our phones or on one of our many online platformsfrom intimate moments with family and friends to personal details about our health and finances. Our lives and the global economy are increasingly tied to the digital world. We entrust;0;Brian Parvizshahi;NaN;2020;2;13;data;3;0;0;https://medium.com/@brianparvizshahi/the-case-for-encryption-41efd24dc1f5?source=tag_archive---------30-----------------------;https://medium.com/@brianparvizshahi?source=tag_archive---------30-----------------------
Which party adds more to deficits?;Hint: its the Republicans;0;Taylor White;Towards Data Science;2020;2;14;data;7;165;0;https://towardsdatascience.com/which-party-adds-more-to-deficits-a6422c6b00d7?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@tgwhite?source=tag_archive---------0-----------------------
Comprehensive Guide To Approximate Nearest Neighbors Algorithms;NaN;1;Eyal Trabelsi;Towards Data Science;2020;2;14;data;18;592;0;https://towardsdatascience.com/comprehensive-guide-to-approximate-nearest-neighbors-algorithms-8b94f057d6b6?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@Eyaltra?source=tag_archive---------1-----------------------
Chasing the Data: Coronavirus;On the Utility (or Futility) of Big Data Analytics for Coronavirus (so;1;Peter Corless;Towards Data Science;2020;2;14;data;11;488;0;https://towardsdatascience.com/chasing-the-data-coronavirus-802d8a1c4e9a?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@peter_5662?source=tag_archive---------2-----------------------
Supervised Learning Algorithms: Explanaition and Simple code;NaN;1;Felipe Sanchez;Towards Data Science;2020;2;14;data;4;65;0;https://towardsdatascience.com/supervised-learning-algorithms-explanaition-and-simple-code-4fbd1276f8aa?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@fesan818181?source=tag_archive---------3-----------------------
Top 11 Business Analytics Companies in India to work for in 2020;NaN;1;MrBriit;Total Data Science;2020;2;14;data;8;1;0;https://medium.com/total-data-science/top-11-business-analytics-companies-in-india-to-work-for-in-2020-4a3add545ced?source=tag_archive---------4-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------4-----------------------
The need for an Enterprise Supply Chain of Data;In 2011, one of our industrys pioneers Mark;1;Srini Koushik;NaN;2020;2;14;data;6;23;0;https://medium.com/@srinikoushik/the-need-for-an-enterprise-supply-chain-of-data-261e2a772143?source=tag_archive---------5-----------------------;https://medium.com/@srinikoushik?source=tag_archive---------5-----------------------
Setting Up a Python Environment for Machine Learning;Machine Learning and Data Analysis with Python, Titanic Dataset: Part 0;0;Quinn Wang;Analytics Vidhya;2020;2;14;data;3;3;0;https://medium.com/analytics-vidhya/machine-learning-and-data-analysis-with-python-titanic-dataset-part-0-setting-up-94ba328ffeea?source=tag_archive---------6-----------------------;https://medium.com/@quinn.wang?source=tag_archive---------6-----------------------
What format should I store my ECG data in for DL training?;A case study of optimizing ECG data layout;1;Emily PotyrajWatkins);Towards Data Science;2020;2;14;data;7;23;0;https://towardsdatascience.com/what-format-should-i-store-my-ecg-data-in-for-dl-training-bc808eb64981?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@emwatz?source=tag_archive---------7-----------------------
Moving an on-premise production Database to a managed Cloud Serverless Database in nearly no;NaN;1;Burhanuddin Bhopalwala;Analytics Vidhya;2020;2;14;data;8;301;0;https://medium.com/analytics-vidhya/moving-an-on-premise-production-database-to-a-managed-cloud-serverless-database-in-nearly-no-d1fb3f47cfd3?source=tag_archive---------8-----------------------;https://medium.com/@burhanuddinbhopalwala?source=tag_archive---------8-----------------------
What makes a great data analytics team;Sharing the tips from a happy data analytics team in MagicLab.;1;Maria Khiliuk;Bumble Product;2020;2;14;data;9;435;0;https://medium.com/bumble-product/what-makes-a-great-data-analytics-team-5e54394b3b0f?source=tag_archive---------9-----------------------;https://medium.com/@mariakhiliuk?source=tag_archive---------9-----------------------
Spotifyr   ;Spotify TOP 200    ;1;Dahee Lee;NaN;2020;2;14;data;7;1;0;https://medium.com/@daheelee1114/spotifyr%EC%9D%84-%EC%9D%B4%EC%9A%A9%ED%95%9C-%EB%8D%B0%EC%9D%B4%ED%84%B0-%EC%88%98%EC%A7%91-c2fd2a53421f?source=tag_archive---------10-----------------------;https://medium.com/@daheelee1114?source=tag_archive---------10-----------------------
The Power of And;Alex Collmer, CEO and Founder of VidMob;1;VidMob: Archived Articles;NaN;2020;2;14;data;4;3;0;https://medium.com/@VidMob/the-power-of-and-1e8566901baa?source=tag_archive---------11-----------------------;https://medium.com/@VidMob?source=tag_archive---------11-----------------------
Data Governance Overview;NaN;1;Jamie, The Somewhat Cyclops;Data Lorax;2020;2;14;data;3;18;0;https://medium.com/data-lorax/data-governance-overview-4096b7421c68?source=tag_archive---------12-----------------------;https://medium.com/@somewhatcyclops?source=tag_archive---------12-----------------------
4 Ways VR Technology Can Improve Customer Relationships and Deliver Business Results;NaN;1;Apply Staff;Apply Digital;2020;2;14;data;5;2;0;https://medium.com/apply-digital/4-ways-vr-technology-can-improve-customer-relationships-and-deliver-business-results-4ce8ddea7c5c?source=tag_archive---------13-----------------------;https://medium.com/@applydigital?source=tag_archive---------13-----------------------
Data alone doesnt make delightful experiences;Quantitative data tells you whats going on, but it;1;Ed Orozco;UX Collective;2020;2;14;data;3;31;0;https://uxdesign.cc/data-alone-doesnt-make-delightful-experiences-9126a9080307?source=tag_archive---------14-----------------------;https://uxdesign.cc/@edorozco?source=tag_archive---------14-----------------------
How to land a Data Scientist job at your dream companyMy journey to Airbnb;NaN;1;MrBriit;Total Data Science;2020;2;14;data;8;1;0;https://medium.com/total-data-science/how-to-land-a-data-scientist-job-at-your-dream-company-my-journey-to-airbnb-cc43af228423?source=tag_archive---------15-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------15-----------------------
A Study into Data-as-a-Service and its Benefits;NaN;1;Kriti Agarwal;NaN;2020;2;14;data;4;0;0;https://medium.com/@kriti-93/a-study-into-data-as-a-service-and-its-benefits-a72b97e03f55?source=tag_archive---------16-----------------------;https://medium.com/@kriti-93?source=tag_archive---------16-----------------------
Duck Duck Go;sizi izlemeyen arama motoru;1;Ata G nay;ANKA SOFTWARE CLUB;2020;2;14;data;3;3;0;https://medium.com/anka-software-club/duck-duck-go-946ecdb347a6?source=tag_archive---------17-----------------------;https://medium.com/@atagunay9?source=tag_archive---------17-----------------------
What it Means to Control Data;Getting or using data is often simple. Managing consumer control over;1;James J. Ward;NaN;2020;2;14;data;6;6;0;https://medium.com/@jjw-27023/what-it-means-to-control-data-4b4f2b019e88?source=tag_archive---------18-----------------------;https://medium.com/@jjw-27023?source=tag_archive---------18-----------------------
Why do we use time as our constant?;What more would we learn about ourselves by thinking about data;1;Tony Fish;NaN;2020;2;14;data;3;0;0;https://medium.com/@tonyfish/why-do-we-use-time-as-our-constant-4621d0e605b3?source=tag_archive---------19-----------------------;https://medium.com/@tonyfish?source=tag_archive---------19-----------------------
Passwords and online security;In 2015, IT security expert Mark Burnett collected and analyzed 10 millions passwords.;1;Nazim Uddin;NaN;2020;2;14;data;4;51;0;https://medium.com/@nazim-uddin/passwords-and-online-security-96e7f27bcab9?source=tag_archive---------20-----------------------;https://medium.com/@nazim-uddin?source=tag_archive---------20-----------------------
5 ways to get the most out of mWater;We highlight five key features which can help you get even more;1;Petri Autio;NaN;2020;2;14;data;6;0;0;https://medium.com/@petri_a/5-ways-to-get-the-most-out-of-mwater-c30ac0fd218c?source=tag_archive---------21-----------------------;https://medium.com/@petri_a?source=tag_archive---------21-----------------------
South Korea succeeds in blockchain?;Reviewing and compile blockchain industry topic, updating market references and research;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;2;14;data;2;0;0;https://medium.com/collabogate-research-group-in-tokyo/south-korea-succeeds-in-blockchain-2346dc93e47?source=tag_archive---------22-----------------------;https://medium.com/@kuriharan?source=tag_archive---------22-----------------------
Create a simple data lake with a search user interface (UI).;NaN;1;Timo Selvaraj;NaN;2020;2;14;data;3;1;0;https://medium.com/@tselvaraj/create-a-simple-data-lake-with-a-search-user-interface-ui-1e8391e02e87?source=tag_archive---------23-----------------------;https://medium.com/@tselvaraj?source=tag_archive---------23-----------------------
The Lurking Danger of Citizen Data Science;Sometimes when Im feeling in a bit of a trickster mood, I like to mess with people;1;David Hundley;NaN;2020;2;14;data;6;0;0;https://medium.com/@dkhundley/the-lurking-danger-of-citizen-data-science-32af3504da64?source=tag_archive---------24-----------------------;https://medium.com/@dkhundley?source=tag_archive---------24-----------------------
4 BEST DATA AND TARIFF PLAN: JIO VS AIRTEL VS VODAFONE;NaN;1;Earning Treasure;NaN;2020;2;14;data;6;0;0;https://medium.com/@technoguide36/4-best-data-and-tariff-plan-jio-vs-airtel-vs-vodafone-670244705e8d?source=tag_archive---------25-----------------------;https://medium.com/@technoguide36?source=tag_archive---------25-----------------------
Air Quality Records Help Scientists Study Air Pollution & Missed Abortions;Nine years ago, a machine;1;Zain Humayun;MIT Scope;2020;2;14;data;2;0;0;https://scopeweb.mit.edu/air-quality-records-help-scientists-study-air-pollution-missed-abortions-76148ec0090b?source=tag_archive---------26-----------------------;https://scopeweb.mit.edu/@zainh_90162?source=tag_archive---------26-----------------------
BitDust - Decentralized Open Source Online Storage Network;NaN;1;BitDust;NaN;2020;2;14;data;2;0;0;https://medium.com/@bitdust/bitdust-decentralized-open-source-online-storage-network-a3b2dce3feb6?source=tag_archive---------27-----------------------;https://medium.com/@bitdust?source=tag_archive---------27-----------------------
NaN;NaN;0;Alfie;NaN;2020;2;14;data;1;5;1;https://medium.com/@d3lm/understand-tensorflow-by-mimicking-its-api-from-scratch-faa55787170d?source=tag_archive---------28-----------------------;https://medium.com/@iamalfie?source=tag_archive---------28-----------------------
La vision de loffre Data dAstrakhan;NaN;1;Astrakhan Innovation Management;NaN;2020;2;14;data;5;0;0;https://medium.com/@Astrakhan/la-vision-de-loffre-data-d-astrakhan-d753d12b1575?source=tag_archive---------29-----------------------;https://medium.com/@Astrakhan?source=tag_archive---------29-----------------------
NaN;NaN;1;Agastya Zayant;Agastya Zayant;2020;2;14;data;3;0;0;https://medium.com/agastya-zayant/the-livehoods-project-utilizing-social-media-to-understand-the-dynamics-of-a-city-2aad103aae98?source=tag_archive---------30-----------------------;https://medium.com/@agastyazayant?source=tag_archive---------30-----------------------
Once More Unto The Breach. The Data Breach, That Is.;Global data breach news from Israel, South;1;Christopher Watkins;DataVisor;2020;2;14;data;4;0;0;https://medium.com/datavisor/once-more-unto-the-breach-the-data-breach-that-is-7cf77c2217b8?source=tag_archive---------31-----------------------;https://medium.com/@christopherwatkins?source=tag_archive---------31-----------------------
Amrica Latina tiene ms productividad con el uso inteligente de datos;NaN;1;Protector_;Protector;2020;2;14;data;3;0;0;https://medium.com/protector/am%C3%A9rica-latina-tiene-m%C3%A1s-productividad-con-el-uso-inteligente-de-datos-b651c3795b68?source=tag_archive---------32-----------------------;https://medium.com/@protector_?source=tag_archive---------32-----------------------
How Intility uses HPE Primera intelligent storage to move to 100 percent data uptime;NaN;1;Dana Gardner;NaN;2020;2;14;data;9;0;0;https://medium.com/@gardner.dana/how-intility-uses-hpe-primera-intelligent-storage-to-move-to-100-percent-data-uptime-5974eccb505a?source=tag_archive---------33-----------------------;https://medium.com/@gardner.dana?source=tag_archive---------33-----------------------
Weeknote 2020: 2;NaN;0;Cheryl Tracy;NaN;2020;2;14;data;2;0;0;https://medium.com/@cheryltracy35/weeknote-2020-2-7d88ddc680b7?source=tag_archive---------34-----------------------;https://medium.com/@cheryltracy35?source=tag_archive---------34-----------------------
Analyzing Box Office Success of the Film Industry;Films are a popular past time as well as a huge global business. Its a form of art that everyone understands and has opinions on. Businesses exists to create value for those who own it and the film industry is no different.;0;Mike Mathews;NaN;2020;2;14;data;4;0;0;https://medium.com/@M_84821/analyzing-box-office-success-of-the-film-industry-c42e516f4ee6?source=tag_archive---------35-----------------------;https://medium.com/@M_84821?source=tag_archive---------35-----------------------
NaN;NaN;0;Patrick Rooney;NaN;2020;2;14;data;0;0;1;https://blog.kaiko.com/an-analysis-of-the-deribit-bitcoin-options-market-in-2019-4ed825299587?source=tag_archive---------36-----------------------#d679;https://medium.com/@iampatrickj?source=tag_archive---------36-----------------------
ac week1- thursday;;0; ;NaN;2020;2;14;data;2;0;0;https://medium.com/@smopthy/ac-week1-thursday-2785dbbc5d89?source=tag_archive---------37-----------------------;https://medium.com/@smopthy?source=tag_archive---------37-----------------------
Future Florida Privacy Policy;Consumer;1;Raffaella Aghemo;NaN;2020;2;14;data;3;0;0;https://medium.com/@raffa-aghemo/future-florida-privacy-policy-971d00933641?source=tag_archive---------38-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------38-----------------------
NaN;NaN;1;Raffaella Aghemo;NaN;2020;2;14;data;3;0;0;https://medium.com/@raffa-aghemo/entry-into-force-of-the-european-regulation-on-non-personal-data-8ed7904bd08f?source=tag_archive---------39-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------39-----------------------
A Simple Guide to A/B Testing for Data Science;One of the most important statistical methods for data;1;Terence Shin;Towards Data Science;2020;2;15;data;5;319;0;https://towardsdatascience.com/a-simple-guide-to-a-b-testing-for-data-science-73d08bdd0076?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------0-----------------------
Tuning a Models Hyperparameters and Aiming for a Specific Metric in Accordance with the Business Scenario;A Payment Card Fraud Model TuningAccuracy, Recall and Precision;0;Jonathan Cabreira;Towards Data Science;2020;2;15;data;7;62;0;https://towardsdatascience.com/tuning-a-models-hyperparameters-and-aiming-for-a-specific-metric-in-accordance-with-the-business-3c47d534ed3b?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@cabreirajm?source=tag_archive---------1-----------------------
The confluence of Wealth Management and Technology;NaN;1;Arpit kumar;The Startup;2020;2;15;data;6;69;0;https://medium.com/swlh/the-confluence-of-wealth-management-and-technology-7b9cfc2d362b?source=tag_archive---------2-----------------------;https://medium.com/@arpitk.iitkgp?source=tag_archive---------2-----------------------
DatalakeAn understanding and approach to extracting value;NaN;1;Vijay@vijay_b);Analytics Vidhya;2020;2;15;data;5;4;0;https://medium.com/analytics-vidhya/datalake-an-understanding-and-approach-to-extracting-value-569116a82df7?source=tag_archive---------3-----------------------;https://medium.com/@vijay_b?source=tag_archive---------3-----------------------
Modern Perl: Why Perl Rules For Text;You cant teach an old dog new tricks. But, what if the old;1;Some Dude Says;Level Up Coding;2020;2;15;data;7;160;0;https://levelup.gitconnected.com/modern-perl-why-perl-rules-for-text-1f3e6c0e3786?source=tag_archive---------4-----------------------;https://levelup.gitconnected.com/@somedudesays?source=tag_archive---------4-----------------------
UI/UX Case Study: Personal Data Marketplace;NaN;1;Narra;NaN;2020;2;15;data;12;0;0;https://medium.com/@narrapangan/ui-ux-case-study-personal-data-marketplace-e3a4f3e43189?source=tag_archive---------5-----------------------;https://medium.com/@narrapangan?source=tag_archive---------5-----------------------
How Data is Shaping the Business;CDO | Chief Data Officer | Data Science | Data Scientist | Data;1;Ali Abbas;NaN;2020;2;15;data;3;55;0;https://medium.com/@aliabs/how-data-is-shaping-the-business-5bc35bd73a85?source=tag_archive---------6-----------------------;https://medium.com/@aliabs?source=tag_archive---------6-----------------------
Launch a Hadoop ClusterHDP using Ambari;Launch EC2;1;Neeraj Sabharwal;NaN;2020;2;15;data;3;0;0;https://medium.com/@neerajsabharwal/launch-a-hadoop-cluster-hdp-using-ambari-250bcd0555c1?source=tag_archive---------7-----------------------;https://medium.com/@neerajsabharwal?source=tag_archive---------7-----------------------
DataTrade: Your Personal Data Marketplace;NaN;1;Gregory Khchadourian;NaN;2020;2;15;data;4;0;0;https://medium.com/@gregkdn/datatrade-your-personal-data-marketplace-344be813898b?source=tag_archive---------8-----------------------;https://medium.com/@gregkdn?source=tag_archive---------8-----------------------
Podcast: Kevin PoultonCoaching world cyclings elite;NaN;1;Andrew Montesi;thehighperformanceproject;2020;2;15;data;2;0;0;https://medium.com/thehighperformanceproject/podcast-kevin-poulton-coaching-world-cyclings-elite-7ac856a44244?source=tag_archive---------9-----------------------;https://medium.com/@andrewmontesi?source=tag_archive---------9-----------------------
How I helped Transform How a Company Views User Data;Working at a Tech Consultancy, our company MAQE;1;Dearlie Gerodias Gilbert;NaN;2020;2;15;data;5;6;0;https://medium.com/@dearlie/how-i-helped-transform-how-a-company-views-user-data-fcca0170f4c1?source=tag_archive---------10-----------------------;https://medium.com/@dearlie?source=tag_archive---------10-----------------------
A Tale of 3 Primaries;Who is winning the democratic primary? Depends who you ask.;1;Mason Montgomery;NaN;2020;2;15;data;4;1;0;https://medium.com/@masonmontgomery_12175/a-tale-of-3-primaries-f6b4acb4e971?source=tag_archive---------11-----------------------;https://medium.com/@masonmontgomery_12175?source=tag_archive---------11-----------------------
Supply chain blockchain renovates distribution;Reviewing and compile blockchain industry topic, updating market references and;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;2;15;data;3;0;0;https://medium.com/collabogate-research-group-in-tokyo/supply-chain-blockchain-renovates-distribut-15fc3c327f50?source=tag_archive---------12-----------------------;https://medium.com/@kuriharan?source=tag_archive---------12-----------------------
A Data Moguls Monopoly;Writer: Frank Nankivell;1;The Invisible Worker;The Digital Labourer;2020;2;15;data;3;12;0;https://medium.com/the-digital-labourer/a-data-moguls-monopoly-2bc013ffe004?source=tag_archive---------13-----------------------;https://medium.com/@theinvisibleworker?source=tag_archive---------13-----------------------
The Vendor Management Venus Fly Trap;A Venus fly trap is a flower that catches insects as its prey using a terminal structure that;1;ClearOPS;NaN;2020;2;15;data;3;1;0;https://medium.com/@clearops-io/the-vendor-management-venus-fly-trap-efb4f06b302d?source=tag_archive---------14-----------------------;https://medium.com/@clearops-io?source=tag_archive---------14-----------------------
Parallel Processing;SUBTITLE SUBTITLE SUBTITLE;1;Gavin Potter;NaN;2020;2;15;data;4;0;0;https://medium.com/@gavinaggregation/parallel-processing-629b4a0c35b1?source=tag_archive---------15-----------------------;https://medium.com/@gavinaggregation?source=tag_archive---------15-----------------------
Qu explot en internet despus de Roma?;NaN;0;Paola Aranda;NaN;2020;2;15;data;2;0;0;https://medium.com/@bypaolaarand/qu%C3%A9-explot%C3%B3-en-internet-despu%C3%A9s-de-roma-730bad39daf?source=tag_archive---------16-----------------------;https://medium.com/@bypaolaarand?source=tag_archive---------16-----------------------
Brave CEO Brendan Eich on a Privacy-by-Default Future for Advertising;NaN;1;Joe Zappa;NaN;2020;2;15;data;8;0;0;https://medium.com/@joezappa614/brave-ceo-brendan-eich-on-a-privacy-by-default-future-for-advertising-d28523ed8220?source=tag_archive---------17-----------------------;https://medium.com/@joezappa614?source=tag_archive---------17-----------------------
Tudo o que voc precisa saber antes de viajar a Amsterd via AirB&B.;NaN;1;Guilherme Assis;NaN;2020;2;15;data;4;4;0;https://medium.com/@guilhermeassis_80636/tudo-o-que-voc%C3%AA-precisa-saber-antes-de-viajar-a-amsterd%C3%A3-via-airb-b-1a03af95ebbb?source=tag_archive---------18-----------------------;https://medium.com/@guilhermeassis_80636?source=tag_archive---------18-----------------------
What if Shes Lores Daughter and Picard is Chasing the Wrong Android?;Lore was Datas evil twin;1;Anthony Mountjoy;Verboten Publishing;2020;2;16;data;11;45;0;https://medium.com/verboten-publishing/what-if-shes-lore-s-daughter-and-picard-is-chasing-the-wrong-android-1c457e341e15?source=tag_archive---------0-----------------------;https://medium.com/@AnthonyMountjoy?source=tag_archive---------0-----------------------
The Next Big Startup Is Not an App or Service;The next MVP, billion-dollar idea, and the how-to have;1;Lucas Moyer;The Startup;2020;2;16;data;4;1.1K;0;https://medium.com/swlh/the-next-big-startup-is-not-an-app-or-service-6ec7369d94f9?source=tag_archive---------1-----------------------;https://medium.com/@lucasdmoyer?source=tag_archive---------1-----------------------
What it means range right and left in table partitioning?;NaN;1;selsoftdataflow;NaN;2020;2;16;data;3;27;0;https://medium.com/@selcukkilinc23/what-it-means-range-right-and-left-in-table-partitioning-2d654cb99ade?source=tag_archive---------2-----------------------;https://medium.com/@selcukkilinc23?source=tag_archive---------2-----------------------
