Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Why Data Science?;Why Data SciencePart I;1;Vijayapriya;NaN;2020;8;14;data;2;0;0;https://medium.com/@vijayapriya2005/why-data-science-11691d313f9b?source=tag_archive---------25-----------------------;https://medium.com/@vijayapriya2005?source=tag_archive---------25-----------------------
Episode 91: Research In The Time of Covid;NaN;0;Rukmini S;NaN;2020;8;14;data;1;0;0;https://medium.com/@rukminiwrites/episode-91-research-in-the-time-of-covid-51debe420150?source=tag_archive---------26-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------26-----------------------
Hablemos de Datos Abiertos;Segn la Carta Internacional de Datos Abiertos define los datos abiertos como aquellos datos digitales que son;1;Luis Alberto Palacios;NaN;2020;8;14;data;4;0;0;https://medium.com/@LuisAlbertoPala/hablemos-de-datos-abiertos-461c9415d0ae?source=tag_archive---------27-----------------------;https://medium.com/@LuisAlbertoPala?source=tag_archive---------27-----------------------
2020 Kaleidoscope;This newsletter is a weekly publication showcasing two simple applications of SumUps platform: an analysis of the news;0;SumUp Analytics;NaN;2020;8;14;data;3;0;0;https://medium.com/@sumup.ai/2020-kaleidoscope-480006b22911?source=tag_archive---------28-----------------------;https://medium.com/@sumup.ai?source=tag_archive---------28-----------------------
COVID-19 and New York City;It is really sad to hear that the number of empty apartments has hit the highest record for the 14 years in New;1;Connie Koh;NaN;2020;8;14;data;2;0;0;https://medium.com/@c-koh/covid-19-and-new-york-city-5801c57e5a76?source=tag_archive---------29-----------------------;https://medium.com/@c-koh?source=tag_archive---------29-----------------------
If you are more interested in team efficiency & effectiveness, stop building everything in house.;NaN;1;Datagran;NaN;2020;8;14;data;2;0;0;https://medium.com/@datagran/if-you-are-more-interested-in-team-efficiency-and-effectiveness-stop-building-everything-in-house-ab9ef45c6a5e?source=tag_archive---------30-----------------------;https://medium.com/@datagran?source=tag_archive---------30-----------------------
Data-driven to madness: What to do when theres too much data;NaN;1;Ahmet Soybelli;Millimetric.ai;2020;8;14;data;7;51;0;https://medium.com/millimetric-ai/data-driven-to-madness-what-to-do-when-theres-too-much-data-33f95779f264?source=tag_archive---------31-----------------------;https://medium.com/@ahmet.soybelli?source=tag_archive---------31-----------------------
One Tool And Four Tips To Master The Perfect Slide Design;NaN;1;YANYI;NaN;2020;8;14;data;5;0;0;https://medium.com/@slides/one-tool-and-four-tips-to-master-the-perfect-slide-design-90a3f339ca44?source=tag_archive---------32-----------------------;https://medium.com/@slides?source=tag_archive---------32-----------------------
Survey questions you should ask your visitors/customers;NaN;1;Sander Volbeda;NaN;2020;8;14;data;6;0;0;https://medium.com/@sandervolbeda/survey-questions-you-should-ask-your-visitors-customers-a7880afd60e8?source=tag_archive---------33-----------------------;https://medium.com/@sandervolbeda?source=tag_archive---------33-----------------------
Customer Data Management Service | Melissa SG;Contact Zone is a customer data management (CDM) platform empowering you to collect data from any source, cleanse, enrich and transform it, and immediately deliver customer insight and significant business value.;0;Aruna adoor;NaN;2020;8;14;data;1;0;0;https://medium.com/@arunaadoor-r/customer-data-management-service-melissa-sg-144b77bf6db7?source=tag_archive---------34-----------------------;https://medium.com/@arunaadoor-r?source=tag_archive---------34-----------------------
Step by step: build a data pipeline with Airflow;Build an Airflow data pipeline to monitor errors and;1;Tony Xu;Towards Data Science;2020;8;15;data;9;107;0;https://towardsdatascience.com/step-by-step-build-a-data-pipeline-with-airflow-4f96854f7466?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@fihtony?source=tag_archive---------0-----------------------
Web Scraping for Business -Leverage the Power of Data;Web Scraping is an unconventional and overlooked;1;Flemmerwill;NaN;2020;8;15;data;4;9;0;https://medium.com/@flemmerwill/web-scraping-for-business-leverage-the-power-of-data-e246e7c80046?source=tag_archive---------1-----------------------;https://medium.com/@flemmerwill?source=tag_archive---------1-----------------------
Why We Need ActivismAlways;NaN;1;M. O'Reggio;The Startup;2020;8;15;data;4;303;0;https://medium.com/swlh/why-we-need-activism-always-19515f7bd4ad?source=tag_archive---------2-----------------------;https://medium.com/@mikao64?source=tag_archive---------2-----------------------
Grade Estimates and Statistical Models;Without exams, how do we estimate what grades students get?;1;Anthony B. Masters;NaN;2020;8;15;data;6;2;0;https://medium.com/@anthonybmasters/grade-estimates-and-statistical-models-baf7385932af?source=tag_archive---------3-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------3-----------------------
I never thought I would have this epiphany.;Why I chose Data Science.;1;Forest Franzose;Towards Data Science;2020;8;15;data;3;95;0;https://towardsdatascience.com/i-never-thought-i-would-have-this-epiphany-b0a4b6f86e90?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@forest.franzose?source=tag_archive---------4-----------------------
Snowflake database ODBC Setup for SAP Business Objects;Server & Client setups.;1;Richie Bachala;NaN;2020;8;15;data;3;1;0;https://medium.com/@richiebachala/snowflake-database-odbc-setup-for-sap-business-objects-74cdda27ff0c?source=tag_archive---------5-----------------------;https://medium.com/@richiebachala?source=tag_archive---------5-----------------------
Alloy Heads Into Convention Week With Over Three Dozen Partnerships and Over 2.6 Million Voter Registration Status;NaN;1;Luis Miranda;By Alloy;2020;8;15;data;4;4;0;https://medium.com/alloydotus/alloy-heads-into-convention-week-with-over-three-dozen-partnerships-and-over-2-6-c7269cd99ad3?source=tag_archive---------6-----------------------;https://medium.com/@RealLuisMiranda?source=tag_archive---------6-----------------------
NaN;NaN;1;Saurav Singla;Data Driven Investor;2020;8;15;data;9;645;0;https://medium.com/datadriveninvestor/why-is-data-visualization-important-bb250a448715?source=tag_archive---------7-----------------------;https://medium.com/@sauravsingla08?source=tag_archive---------7-----------------------
Basics: Data related terms in Statistics and relevant Visualizations;NaN;1;Ravneet SV;NaN;2020;8;15;data;6;8;0;https://medium.com/@BI_Impulse/basics-data-related-terms-in-statistics-and-relevant-visualizations-a96f0d1ae197?source=tag_archive---------8-----------------------;https://medium.com/@BI_Impulse?source=tag_archive---------8-----------------------
Lets talk about Open Data ;According to the International Open Data Charter(1), it defines open data as those digital data that are made;1;Luis Alberto Palacios;Towards Data Science;2020;8;15;data;4;2;0;https://towardsdatascience.com/lets-talk-about-open-data-1b6001b5e387?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@LuisAlbertoPala?source=tag_archive---------9-----------------------
Creating Flag of India in Matplotlib and Ggplot2 (Tutorial);NaN;1;Pawan Dwivedi;NaN;2020;8;15;data;7;2;0;https://medium.com/@pawandwivedi/creating-flag-of-india-in-matplotlib-and-ggplot2-tutorial-3e4066e9dd2f?source=tag_archive---------10-----------------------;https://medium.com/@pawandwivedi?source=tag_archive---------10-----------------------
Rest AssuredMost Companies Arent Stealing Your Data;Heres what you need to know about your information in the hands of others.;0;Cameron Ribail;The Startup;2020;8;15;data;4;88;0;https://medium.com/swlh/rest-assured-most-companies-arent-stealing-your-data-f329e0ac4aaf?source=tag_archive---------11-----------------------;https://medium.com/@cjribail?source=tag_archive---------11-----------------------
How to Accumulate MYMTN Free 500MB Welcome Bonus;Were glad to announce to you that the MyMTNApp welcome bonus accumulation cheat which was blocked late last year is now back and kicking ;0;Victor Lukasso;NaN;2020;8;15;data;1;0;0;https://medium.com/@lukastechs/how-to-accumulate-mymtn-free-500mb-welcome-bonus-1d6adcf96d21?source=tag_archive---------12-----------------------;https://medium.com/@lukastechs?source=tag_archive---------12-----------------------
Big Data is being used to fracture popular movements;NaN;1;The Joe de Vivre;NaN;2020;8;15;data;5;1;0;https://medium.com/@thejoedevivre/big-data-is-being-used-to-fracture-popular-movements-9da5b11edde8?source=tag_archive---------13-----------------------;https://medium.com/@thejoedevivre?source=tag_archive---------13-----------------------
Banning TikTok Shouldnt Be Controversial;China is winning the data war. The Chinese Communist party has access to all kinds of;1;Zineb Riboua;The National Discussion;2020;8;15;data;3;54;0;https://medium.com/the-national-discussion/banning-tiktok-shouldnt-be-controversial-ee8c535c6aa3?source=tag_archive---------14-----------------------;https://medium.com/@z-riboua?source=tag_archive---------14-----------------------
Getting started with Data Science;My story of numerous twists and turns and how you can leverage it to make your journey efficient.;1;Raghav Rastogi;NaN;2020;8;15;data;7;0;0;https://medium.com/@raghavrastogi75/getting-started-with-data-science-976bcd946728?source=tag_archive---------15-----------------------;https://medium.com/@raghavrastogi75?source=tag_archive---------15-----------------------
Ways to Retrieve Data in SQL Server.;There are three ways to Retrieve Data in SQL SERVER they are as follows:;1;Soumya Patil;NaN;2020;8;15;data;3;4;0;https://medium.com/@soumyapatilblogs/ways-to-retrieve-data-in-sql-server-7be5b96d1783?source=tag_archive---------16-----------------------;https://medium.com/@soumyapatilblogs?source=tag_archive---------16-----------------------
La fiebre de la data y la alquimia de los algoritmos;NaN;1;Maria Jose Lira;NaN;2020;8;15;data;2;1;0;https://medium.com/@mj-lira0/la-fiebre-de-la-data-y-la-alquimia-de-la-transformaci%C3%B3n-digital-68efd5cf3b12?source=tag_archive---------17-----------------------;https://medium.com/@mj-lira0?source=tag_archive---------17-----------------------
Excel dosyalarndan SQL Server tablolarna Veri Nasl Aktarlr?;NaN;1;Deniz Alkan;Alkanity;2020;8;15;data;2;0;0;https://medium.com/alkanity/excel-dosyalar%C4%B1ndan-sql-server-tablolar%C4%B1na-veri-nas%C4%B1l-aktar%C4%B1l%C4%B1r-8d0de8dc4d6e?source=tag_archive---------18-----------------------;https://medium.com/@denizalkan?source=tag_archive---------18-----------------------
Advanced Database System;Data is collection of raw facts and figure which is basic for decision making. Anything which is unorganized is called data. Database is collection of data, which is organized in a way that allows for easy data retrieval and manipulation.;0;Noufalm;NaN;2020;8;15;data;1;0;0;https://medium.com/@noufalm9999/advanced-database-system-fbfd48d1b80b?source=tag_archive---------19-----------------------;https://medium.com/@noufalm9999?source=tag_archive---------19-----------------------
Stage II;21/01/2017;0;ALEXANDER RYAN;Ideation;2020;8;15;data;0;0;0;https://medium.com/ideation/stage-ii-80ce62a98e8e?source=tag_archive---------20-----------------------;https://medium.com/@AlexanderRyan?source=tag_archive---------20-----------------------
Use aggregate functions on rows in Power BI;Using aggregate functions on columns is fine, but doing;1;Nikola Ilic;Towards Data Science;2020;8;16;data;5;45;0;https://towardsdatascience.com/use-aggregate-functions-on-rows-in-power-bi-904724a54374?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@datamozart?source=tag_archive---------0-----------------------
Ace the Interview: Chi-Squared Test;This technical interview question will stump you no more.;1;Amanda West;Towards Data Science;2020;8;16;data;4;124;0;https://towardsdatascience.com/ace-the-interview-the-chi-squared-test-e6d37f681ea4?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@amawest?source=tag_archive---------1-----------------------
Create a SMS spam classifier in python;Natural Language Processing basics using scikit-learn;1;Dehan Chia;Towards Data Science;2020;8;16;data;6;44;0;https://towardsdatascience.com/create-a-sms-spam-classifier-in-python-b4b015f7404b?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@thedehan?source=tag_archive---------2-----------------------
A Quarantine at the Movies;COVID-19 thrusted us into a nationwide quarantine in March, and I, like many others, began to take stock of what;1;Jonathan Frish;NaN;2020;8;16;data;10;55;0;https://medium.com/@jgfrish/a-quarantine-at-the-movies-605776fba772?source=tag_archive---------3-----------------------;https://medium.com/@jgfrish?source=tag_archive---------3-----------------------
How to convert DB2 queries to python scripts;Providing a simple 3-step template to upskill and transition to python;1;Dawn Moyer;Towards Data Science;2020;8;16;data;3;34;0;https://towardsdatascience.com/how-to-convert-db2-queries-to-python-scripts-f46960ed8df9?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@dawn-moyer?source=tag_archive---------4-----------------------
Introducing Analytics Product Manager;What is it and why do you need them in the organization;1;Olivia Tanuwidjaja;The Startup;2020;8;16;data;5;117;0;https://medium.com/swlh/introducing-analytics-product-manager-d0073ed9cf47?source=tag_archive---------5-----------------------;https://medium.com/@tanuwidjajaolivia?source=tag_archive---------5-----------------------
O desafio de organizar os dados no NordestoParte 1;NaN;1;Wellerson Viana de Oliveira;adap-nord;2020;8;16;data;7;71;0;https://medium.com/adap-nord/o-desafio-de-organizar-os-dados-no-nordest%C3%A3o-parte-1-d8c7df57e915?source=tag_archive---------6-----------------------;https://medium.com/@viana.wellerson?source=tag_archive---------6-----------------------
NaN;Validating insights with r.;1;Frederik Bussler;Towards AI;2020;8;16;data;3;153;0;https://medium.com/towards-artificial-intelligence/exploring-stock-market-correlations-7e865a8c225a?source=tag_archive---------7-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------7-----------------------
NaN;How We Can Ensure More People Accept;1;Giuseppe Craparotta;The Startup;2020;8;16;data;9;1.4K;0;https://medium.com/swlh/overcoming-the-ai-creep-factor-b3fbb6489319?source=tag_archive---------8-----------------------;https://medium.com/@giucra-evo?source=tag_archive---------8-----------------------
NaN;Your job, relationship;1;Tashina Alavi;Towards AI;2020;8;16;data;4;125;0;https://medium.com/towards-artificial-intelligence/how-much-is-your-personal-data-worth-b6b922be601f?source=tag_archive---------9-----------------------;https://medium.com/@tashinaalavi?source=tag_archive---------9-----------------------
Marine Species Trends in the Caribbean Sea;Ok, heres a million dollar question: is the Caribbean really dying? Or, more;1;Michael Berk;Data Diving;2020;8;16;data;6;36;0;https://medium.com/data-diving/marine-species-trends-in-the-caribbean-sea-dc948167ccda?source=tag_archive---------10-----------------------;https://medium.com/@michaelberk99?source=tag_archive---------10-----------------------
Hartford Data Highlights Relationship Between Domestic Violence and Substance Use During Covid-19;This blog post is part of a series that explores data on domestic violence during COVID-19. We hope to contribute to the international conversation surrounding this;0;Covid-19 Task Force on Domestic Violence;NaN;2020;8;16;data;8;3;0;https://medium.com/@covid19taskforcedv/hartford-data-highlights-relationship-between-domestic-violence-and-substance-use-during-covid-19-3beb59926866?source=tag_archive---------11-----------------------;https://medium.com/@covid19taskforcedv?source=tag_archive---------11-----------------------
How collaboration, peer feedback and data help me design better products;NaN;1;Tal Peled;Natural Intelligence;2020;8;16;data;5;59;0;https://medium.com/natural-intelligence/how-collaboration-peer-feedback-and-data-help-me-design-better-products-88b0dd479f2b?source=tag_archive---------12-----------------------;https://medium.com/@talpeled?source=tag_archive---------12-----------------------
Sugui Digest. SE01EP19Challenges;Hello everyone! Hope youre good and safe. There are situations where you must be precise on;1;Rafa Suguihara;NaN;2020;8;16;data;4;24;0;https://medium.com/@sugui/sugui-digest-se01ep19-challenges-3a82ae2469cc?source=tag_archive---------13-----------------------;https://medium.com/@sugui?source=tag_archive---------13-----------------------
The Neighborhood Data Real Estate Investors Need;NaN;1;Sylvia Shalhout;Mashvisor;2020;8;16;data;5;1;0;https://medium.com/mashvisor/the-neighborhood-data-real-estate-investors-need-2a64482a2dbe?source=tag_archive---------14-----------------------;https://medium.com/@sylvia_71835?source=tag_archive---------14-----------------------
The Analytics Dream Team?!;The Data Whisperer & Keeping An Eye on A.I.;1;Bruno Aziza;Be Data Driven!;2020;8;16;data;2;2;0;https://medium.com/be-data-driven/the-analytics-dream-team-bb6ddd84f59?source=tag_archive---------15-----------------------;https://medium.com/@brunoaziza?source=tag_archive---------15-----------------------
Why Data Science Part II;NaN;1;Vijayapriya;NaN;2020;8;16;data;4;0;0;https://medium.com/@vijayapriya2005/why-data-science-part-ii-ac2f5788e224?source=tag_archive---------16-----------------------;https://medium.com/@vijayapriya2005?source=tag_archive---------16-----------------------
Puerto Rico Faces a Critical Period During the Pandemic;NaN;1;9 Millones;9 Millones;2020;8;16;data;4;0;0;https://medium.com/9-millones/puerto-rico-faces-a-critical-period-during-the-pandemic-24b97ec80477?source=tag_archive---------17-----------------------;https://medium.com/@9millonespr?source=tag_archive---------17-----------------------
Do We Have Too Much Data to Debate?;Everyone can pull a fact to support their claim, so what happens next?;0;Nick Borsh;NaN;2020;8;16;data;3;0;0;https://medium.com/@nick-borsh/do-we-have-too-much-data-to-debate-de268c0cf90f?source=tag_archive---------18-----------------------;https://medium.com/@nick-borsh?source=tag_archive---------18-----------------------
Representing data as Tensors.;Development of Machine Learning models involves training them on large datasets for obtaining better;1;Jeet;Analytics Vidhya;2020;8;16;data;4;5;0;https://medium.com/analytics-vidhya/representing-data-as-tensors-513f51706f1d?source=tag_archive---------19-----------------------;https://medium.com/@Omicronalpha?source=tag_archive---------19-----------------------
Airbnb Rio de Janeiro: o que os dados omitem;O Rio de Janeiro  uma das cidades mais visitadas do Hemisfrio Sul. Conhecido;1;Rodrigo O Santos;NaN;2020;8;16;data;5;3;0;https://medium.com/@rodrigoosantosalo/airbnb-rio-de-janeiro-o-que-os-dados-omitem-57324ec6eb43?source=tag_archive---------20-----------------------;https://medium.com/@rodrigoosantosalo?source=tag_archive---------20-----------------------
It is imperative that brands get to know and connect with your retail data.;At XY, we keep our digital;1;XY Retail;NaN;2020;8;16;data;3;0;0;https://medium.com/@xyretail/it-is-imperative-that-brands-get-to-know-and-connect-with-your-retail-data-7b8f54a77e78?source=tag_archive---------21-----------------------;https://medium.com/@xyretail?source=tag_archive---------21-----------------------
Trends accelerating Data as a Service (DaaS);This blog is the start of a series on Data as a Service (DaaS);1;Hassan Bhatti;NaN;2020;8;16;data;3;1;0;https://medium.com/@hassan.w.bhatti/trends-accelerating-data-as-a-service-daas-7476311e8bd5?source=tag_archive---------22-----------------------;https://medium.com/@hassan.w.bhatti?source=tag_archive---------22-----------------------
Contact tracing and privacy;By Sanjana Mishra, Computer Science, 2023;1;NU Sci Staff;NU Sci;2020;8;16;data;5;0;0;https://nuscimag.com/contact-tracing-and-privacy-c25bfba64aa3?source=tag_archive---------23-----------------------;https://nuscimag.com/@nuscimag?source=tag_archive---------23-----------------------
Pldoras de Metadatos  Receta #4;Hola humanos!;0;Jaime Dur n;MetaDatos;2020;8;16;data;4;51;0;https://medium.com/metadatos/p%C3%ADldoras-de-metadatos-receta-4-4d01ba038b34?source=tag_archive---------24-----------------------;https://medium.com/@pyjaime?source=tag_archive---------24-----------------------
Tips and tricks for creating reports in Power BI Desktop;To get the most out of your data, sometimes you need a little extra help. Weve put together some tips & tricks you can use when creating reports in the Microsoft Power BI Desktop and in Microsoft Excel 2016, or Excel 2013 Pro-Plus;0;sumathi kits;NaN;2020;8;16;data;15;0;0;https://medium.com/@sumathikits86/tips-and-tricks-for-creating-reports-in-power-bi-desktop-6f26eaf5474e?source=tag_archive---------25-----------------------;https://medium.com/@sumathikits86?source=tag_archive---------25-----------------------
Is it possible to predict whether an employee will leave the company or not, before hiring?;NaN;1;Rick Esteves;Data Findings;2020;8;16;data;5;37;0;https://medium.com/data-finding/is-it-possible-to-predict-whether-an-employee-will-leave-the-company-or-not-before-hiring-fc1aa9342f2c?source=tag_archive---------26-----------------------;https://medium.com/@rickkesteves?source=tag_archive---------26-----------------------
Princess Diana and British Politics;Princess Dianas death shocked the world, leaving no doubt that her absence would influence the;1;Bruce Ironhardt;GroverStories;2020;8;16;data;4;31;0;https://medium.com/groverstories/princess-dianas-and-british-politics-7db04c23ab23?source=tag_archive---------27-----------------------;https://medium.com/@bruce.ironhardt?source=tag_archive---------27-----------------------
BlueFire Group;NaN;1;Dr. Ryan A. Starzyk;BlueFire Group;2020;8;16;data;2;50;0;https://medium.com/bluefire-group/bluefire-group-266ba35cd7bb?source=tag_archive---------28-----------------------;https://medium.com/@BlueFireGroup?source=tag_archive---------28-----------------------
Following $10 billion Roundup settlement, Bayer uses climate program as front to lock in control of farmer data and;NaN;1;Friends of the Earth;NaN;2020;8;17;data;5;185;0;https://medium.com/@foe-us/following-10-billion-roundup-settlement-bayer-uses-climate-program-as-front-to-lock-in-control-e18ab12edbf1?source=tag_archive---------0-----------------------;https://medium.com/@foe-us?source=tag_archive---------0-----------------------
Is the Chief Data Officer being effectivea scorecard to measure;NaN;1;Sandeep Uttamchandani;Wrong ML;2020;8;17;data;7;160;0;https://medium.com/wrong-ml/the-chief-data-officers-scorecard-for-digital-transformation-a030c86d667c?source=tag_archive---------1-----------------------;https://medium.com/@modern-cdo?source=tag_archive---------1-----------------------
Americans support police reform, even in the reddest states;From California to West Virginia, voters;1;YouGov Blue;NaN;2020;8;17;data;9;60;0;https://medium.com/@yougovblue/americans-support-police-reform-even-in-the-reddest-states-455b6c794e54?source=tag_archive---------2-----------------------;https://medium.com/@yougovblue?source=tag_archive---------2-----------------------
Web Scraping Using Selenium;A simplified example of scraping an online books store.;1;Kiprono Elijah Koech;Towards Data Science;2020;8;17;data;10;56;0;https://towardsdatascience.com/web-scraping-e-commerce-website-using-selenium-1088131c8541?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@kiprono_65591?source=tag_archive---------3-----------------------
XGBoost: theory and practice;Understand how one of the most popular algorithms works and how to use it;1;Arthur Mello;Towards Data Science;2020;8;17;data;6;68;0;https://towardsdatascience.com/xgboost-theory-and-practice-fb8912930ad6?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@arthurmello_47094?source=tag_archive---------4-----------------------
No foque em cincia de dados, mas na resoluo de problemas do negcio;Afinal, cincia de dados no ;1;Tera;Somos Tera;2020;8;17;data;8;18;0;https://medium.com/somos-tera/ciencia-de-dados-versus-resolucao-de-problemas-e6f736312d97?source=tag_archive---------5-----------------------;https://medium.com/@somostera?source=tag_archive---------5-----------------------
Integrating Chainlinks Widely Used Oracles into Nervos to Secure Off-Chain Connectivity;NaN;1;Nervos Network;Nervos Network;2020;8;17;data;4;180;0;https://medium.com/nervosnetwork/integrating-chainlinks-oracles-into-nervos-to-secure-off-chain-connectivity-3ceef863bdfa?source=tag_archive---------6-----------------------;https://medium.com/@nervosnetwork?source=tag_archive---------6-----------------------
A Human-Centered Paradigm for the Web;HAACS in Action: Digital Fiduciaries, plus Personal AIs;1;Richard Whitt;NaN;2020;8;17;data;17;64;0;https://medium.com/@whitt/a-human-centered-paradigm-for-the-web-e7ceaee8fb0e?source=tag_archive---------7-----------------------;https://medium.com/@whitt?source=tag_archive---------7-----------------------
Bank Data EDA: Step By Step;This banking data was retrieved from Kaggle and there will be a breakdown on how the dataset will be handled;1;Zaki Jefferson;Analytics Vidhya;2020;8;17;data;5;20;0;https://medium.com/analytics-vidhya/bank-data-eda-step-by-step-67a61a7f1122?source=tag_archive---------8-----------------------;https://medium.com/@zakirjefferson?source=tag_archive---------8-----------------------
A tale of two data warehousesNews UKs data platform migration to Google Cloud (Part 2);NaN;1;Karthik Ramani;News UK Technology;2020;8;17;data;11;43;0;https://medium.com/news-uk-technology/a-tale-of-two-data-warehouses-news-uks-data-platform-migration-to-google-cloud-part-2-2aae617899a0?source=tag_archive---------9-----------------------;https://medium.com/@karthik.ramani?source=tag_archive---------9-----------------------
Why Should Data Scientists use Functions?;Lets find out why wrapping our code inside functions is a;1;Renan Lolico;Towards Data Science;2020;8;17;data;5;76;0;https://towardsdatascience.com/why-should-data-scientists-use-functions-67cbbf932a99?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@renfelo?source=tag_archive---------10-----------------------
COVID-19 cases in Kenya are rising fast and we dont know why.;Data on population movements and a;1;Cooper/Smith;Cooper/Smith;2020;8;17;data;8;19;0;https://medium.com/cooper-smith/covid-19-cases-in-kenya-are-rising-fast-and-we-dont-know-why-2bfa3bed23e0?source=tag_archive---------11-----------------------;https://medium.com/@CooperSmithOrg?source=tag_archive---------11-----------------------
Chainlink & 0Chain: Oracle Blockchain Partners;As highlighted in the Oracle Open World presentation on February 13, 2020;1;Chad Hanson;Noteworthy The Journal Blog;2020;8;17;data;4;603;0;https://blog.usejournal.com/chainlink-0chain-oracle-blockchain-partners-1890a19c927b?source=tag_archive---------12-----------------------;https://blog.usejournal.com/@hansoncl95?source=tag_archive---------12-----------------------
Guia completo para armazenar e preservar dados;Algumas boas prticas no armazenamento e preservao;1;Tera;Somos Tera;2020;8;17;data;14;2;0;https://medium.com/somos-tera/guia-completo-para-armazenar-e-preservar-dados-789345bf8821?source=tag_archive---------13-----------------------;https://medium.com/@somostera?source=tag_archive---------13-----------------------
Guia bsico para entender as fontes de dados;De onde vm todos os dados de que voc precisa?;1;Tera;Somos Tera;2020;8;17;data;5;15;0;https://medium.com/somos-tera/fontes-de-dados-638e9202b6f0?source=tag_archive---------14-----------------------;https://medium.com/@somostera?source=tag_archive---------14-----------------------
The Top 20 Most Featured Writers on Medium in July 2020An Analysis;Of all 460 of the stories;1;Lincoln W Daniel;Writers Guild;2020;8;17;data;26;281;0;https://medium.com/writers-guild/the-top-20-most-featured-writers-on-medium-in-july-2020-an-analysis-27a2ab03ec06?source=tag_archive---------15-----------------------;https://medium.com/@lincolnwdaniel?source=tag_archive---------15-----------------------
A neurocincia da visualizao de dados;Uma comunicao de dados eficaz  uma necessidade para;1;Tera;Somos Tera;2020;8;17;data;4;3;0;https://medium.com/somos-tera/a-neurociencia-da-visualizacao-de-dados-dbb334c548a0?source=tag_archive---------16-----------------------;https://medium.com/@somostera?source=tag_archive---------16-----------------------
When the Planet Becomes a Computer;A new study makes a surprising claim about the growth of data;1;Craig Brett;Descripter;2020;8;17;data;3;122;0;https://medium.com/descripter/when-the-planet-becomes-a-computer-5eedf09d831d?source=tag_archive---------17-----------------------;https://medium.com/@craigpbrett?source=tag_archive---------17-----------------------
Unit Test Your Data Pipeline;Introduction:;1;Oscar Rojo;NaN;2020;8;17;data;3;1;0;https://medium.com/@zumaia/unit-test-your-data-pipeline-79a86dddf606?source=tag_archive---------18-----------------------;https://medium.com/@zumaia?source=tag_archive---------18-----------------------
NaN;NaN;1;Anmol Bansal;Towards Data Science;2020;8;17;data;6;75;0;https://towardsdatascience.com/index-match-an-upgrade-on-vlookup-functions-320e43253d15?source=tag_archive---------19-----------------------;https://towardsdatascience.com/@iamanmolbansal?source=tag_archive---------19-----------------------
O grande problema de lidar com dados no estruturados;Quase 80% das empresas tm pouca visibilidade;1;Tera;Somos Tera;2020;8;17;data;5;0;0;https://medium.com/somos-tera/o-grande-problema-de-lidar-com-dados-nao-estruturados-a307fb4f3200?source=tag_archive---------20-----------------------;https://medium.com/@somostera?source=tag_archive---------20-----------------------
Shopee Code League2020:;;1; ;NaN;2020;8;17;data;9;125;0;https://medium.com/@ts01174755/shopee-code-league-2020-%E8%9D%A6%E7%9A%AE%E6%95%B8%E6%93%9A%E7%AB%B6%E8%B3%BD-%E6%95%99%E6%A9%9F%E5%99%A8%E9%82%8F%E8%BC%AF%E6%8E%A8%E7%90%86-%E9%80%86%E6%AD%B8%E7%B5%90%E6%BC%94%E7%AE%97-fe82222cd4e9?source=tag_archive---------21-----------------------;https://medium.com/@ts01174755?source=tag_archive---------21-----------------------
NaN;NaN;1;Arno Alarc n;NaN;2020;8;17;data;4;1;0;https://medium.com/@arnoalarcon/the-next-crisis-for-corporate-japan-could-be-a-data-leak-dont-let-it-happen-to-you-32dfe1694a8c?source=tag_archive---------22-----------------------;https://medium.com/@arnoalarcon?source=tag_archive---------22-----------------------
"The Joke is on Neil Ferguson from Imperial College; Not on Sweden";"The Joke is on Neil Ferguson from Imperial College; Not on Sweden";0;Yossi Gestetner;NaN;2020;8;17;data;1;3;0;https://medium.com/@YossiGestetner/the-joke-is-on-neil-ferguson-from-imperial-college-not-on-sweden-44cad7c6f6a2?source=tag_archive---------23-----------------------;https://medium.com/@YossiGestetner?source=tag_archive---------23-----------------------
Data rights is a human right;15th of August, 2020, when the whole world is battling the pandemic of Covid-19, I decided to switch on my;1;Agnirudra Sikdar;NaN;2020;8;17;data;7;11;0;https://medium.com/@agnirudra/data-rights-is-a-human-right-669870c33308?source=tag_archive---------24-----------------------;https://medium.com/@agnirudra?source=tag_archive---------24-----------------------
COVIDactions Circle of Funders Announces First Donor: USAIDs Data.FI;NaN;1;Mike Klein;COVIDaction;2020;8;17;data;3;7;0;https://medium.com/covidaction/covidactions-circle-of-funders-announces-first-donor-usaid-s-data-fi-63f6430e1396?source=tag_archive---------25-----------------------;https://medium.com/@mikefklein?source=tag_archive---------25-----------------------
