Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Automating the COVID Persons Under Investigation form;NaN;1;Palantir;Palantir Blog;2020;3;20;data;4;600;0;https://medium.com/palantir/automating-the-covid-persons-under-investigation-form-883fba2740c8?source=tag_archive---------0-----------------------;https://medium.com/@palantir?source=tag_archive---------0-----------------------
The Strategy That Increases Model Accuracy, Every Time, Guaranteed;Dont believe me? Ill show you;1;Andre Ye;Analytics Vidhya;2020;3;20;data;7;407;0;https://medium.com/analytics-vidhya/the-strategy-that-increases-model-accuracy-every-time-guaranteed-6ee5e476262d?source=tag_archive---------1-----------------------;https://medium.com/@andre-ye?source=tag_archive---------1-----------------------
COVID-19: Is The UK Two Weeks Behind Italy?;Death rate statistical analysis shows the UK on the same;1;Nicol ;Data Driven Investor;2020;3;20;data;3;98;0;https://medium.com/datadriveninvestor/covid-19-are-the-uk-2-weeks-behind-italy-cb8259bb5cec?source=tag_archive---------2-----------------------;https://medium.com/@nicolos?source=tag_archive---------2-----------------------
GraphHackers, Lets Unite to Help Save the WorldGraphs4Good 2020;NaN;1;Karin Wolok;Neo4j Developer Blog;2020;3;20;data;4;83;0;https://medium.com/neo4j/graphhackers-lets-unite-to-help-save-the-world-graphs4good-2020-fed53562b41f?source=tag_archive---------3-----------------------;https://medium.com/@karin.wolok?source=tag_archive---------3-----------------------
A Mathematical Primer of Compression;How to reduce storage size without losing information.;1;Matthew Ward;Towards Data Science;2020;3;20;data;9;35;0;https://towardsdatascience.com/a-mathematical-primer-of-compression-5ea1ca53fc45?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@wardmj4?source=tag_archive---------4-----------------------
COVID-19: Mapping and Measuring Community Impact with UrbanFootprint;UrbanFootprint is ramping;1;Joe DiStefano;UrbanFootprint;2020;3;20;data;4;129;0;https://medium.com/urbanfootprint/covid-19-mapping-and-measuring-community-impact-with-urbanfootprint-9851b7bfd688?source=tag_archive---------5-----------------------;https://medium.com/@joedistefano?source=tag_archive---------5-----------------------
The Stock Markets Impact on Consumer Wealth;Over the past few weeks, we have seen an incredibly volatile stock market that has;1;Arup Banerjee;Windfall;2020;3;20;data;8;136;0;https://medium.com/windfalldata/the-stock-markets-impact-on-consumer-wealth-a033ac71b94d?source=tag_archive---------6-----------------------;https://medium.com/@ArupBanerjee07?source=tag_archive---------6-----------------------
3 Steps to Find Access Patterns in Snowflake Using Hierarchical Queries;NaN;1;Hashmap;HashmapInc;2020;3;20;data;6;4;0;https://medium.com/hashmapinc/3-steps-to-find-access-patterns-in-snowflake-using-hierarchical-queries-dde30849bb28?source=tag_archive---------7-----------------------;https://medium.com/@hashmapinc?source=tag_archive---------7-----------------------
How the Coronavirus Will Affect Your Sales;And what to do about it right now;1;Phillip Stutts;Better Marketing;2020;3;20;data;5;112;0;https://medium.com/better-marketing/how-the-coronavirus-will-affect-your-sales-a8ede55ad5ac?source=tag_archive---------8-----------------------;https://medium.com/@phillipstutts?source=tag_archive---------8-----------------------
Concerning COVID-19;The past few weeks have been full of uncertainties and anxieties, mainly due to the unfortunate outbreak of COVID-19. Like;1;Junita Sirait;NaN;2020;3;20;data;7;10;0;https://medium.com/@jsirait/concerning-covid-19-fdd31ddd4c86?source=tag_archive---------9-----------------------;https://medium.com/@jsirait?source=tag_archive---------9-----------------------
Double Your Email Open Rates;How adjusting the type of content I wrote led to a 205% increase in open;1;Andy Chan;Better Marketing;2020;3;20;data;6;114;0;https://medium.com/better-marketing/double-your-email-open-rates-614b829331e1?source=tag_archive---------10-----------------------;https://medium.com/@ndisisnd?source=tag_archive---------10-----------------------
My Spotify Life in Review;Analyzing 9 years of Spotify listening history with a Next.js app;1;Dylan Kershaw;NaN;2020;3;20;data;6;4;0;https://medium.com/@dylankershaw/my-spotify-life-in-review-7d61965aac0c?source=tag_archive---------11-----------------------;https://medium.com/@dylankershaw?source=tag_archive---------11-----------------------
;NaN;0; ;NaN;2020;3;20;data;8;0;0;https://medium.com/@allaboutdataanalysis/%E4%B8%80%E9%80%B1%E6%95%B8%E6%93%9A%E5%9F%8B%E9%BB%9E%E4%B9%8B%E6%97%85-%E7%AC%AC%E5%9B%9B%E5%A4%A9-%E5%9F%8B%E9%BB%9E%E8%AE%BE%E8%AE%A1-%E4%B8%8B-c09935e90a62?source=tag_archive---------12-----------------------;https://medium.com/@allaboutdataanalysis?source=tag_archive---------12-----------------------
Part 4. Working with data. CRUD;I am a newbie front-end developer. At the moment I am on probation in an IT company in Minsk. I study;1;webix_learn;NaN;2020;3;20;data;7;1;0;https://medium.com/@aapavlenko/part-4-working-with-data-crud-c09e30a9dc5f?source=tag_archive---------13-----------------------;https://medium.com/@aapavlenko?source=tag_archive---------13-----------------------
Does Coronavirus Get a Free Pass to Evading Our Online Privacy?;NaN;1;Manny;The Startup;2020;3;20;data;5;61;0;https://medium.com/swlh/does-coronavirus-get-a-free-pass-to-evading-our-online-privacy-32a4c5d9a1a1?source=tag_archive---------14-----------------------;https://medium.com/@maniacbolts?source=tag_archive---------14-----------------------
Dataism: The emerging significance of data in the 21st century;NaN;1;Nikhil Kapoor;hyphen;2020;3;20;data;6;4;0;https://medium.com/leaf-hyphen/data-the-new-god-91170620bf7a?source=tag_archive---------15-----------------------;https://medium.com/@nikhilkapoor?source=tag_archive---------15-----------------------
Corona: On the crisis of data that matter, how you can help, and where to find credible data;NaN;1;Ahmed Elrashidy;NaN;2020;3;20;data;7;0;0;https://medium.com/@ahmed_elrashidy/corona-on-the-crisis-of-data-that-matter-how-you-can-help-and-where-to-find-credible-data-78d6dc2244c3?source=tag_archive---------16-----------------------;https://medium.com/@ahmed_elrashidy?source=tag_archive---------16-----------------------
Where do ideas come from? (For product managers);Everything begins with an idea. Great ideas are always hard to come by and they come at the most random of times. At least thats what I used to think back then. So where can we as product people source our ideas from? Heres my story on how I;0;Frankie Ye;NaN;2020;3;20;data;3;52;0;https://medium.com/@frankieye/where-do-ideas-come-from-for-product-managers-d076471b0e9e?source=tag_archive---------17-----------------------;https://medium.com/@frankieye?source=tag_archive---------17-----------------------
NaN;"TL;DR: more beds, less causality!";1;Gaurab Dutta;NaN;2020;3;20;data;2;2;0;https://medium.com/@sdgaurab/i-like-everyone-else-right-now-am-overwhelmed-by-the-impact-covid-19-50de598510b1?source=tag_archive---------18-----------------------;https://medium.com/@sdgaurab?source=tag_archive---------18-----------------------
CVTs First Global Market Entry: Successfully Listed on Bittrex Global Exchange;NaN;1;CyberVein;CyberVein;2020;3;20;data;2;90;0;https://medium.com/cybervein/cvts-first-global-market-entry-successfully-listed-on-bittrex-global-exchange-3df5101a80d4?source=tag_archive---------19-----------------------;https://medium.com/@cybervein?source=tag_archive---------19-----------------------
Covid-19 Data Chart on Top 25 Countries by Confirmed Cases and Death Rates;NaN;1;Sindhi Polubothu;Analytics Vidhya;2020;3;20;data;1;0;0;https://medium.com/analytics-vidhya/covid-19-data-chart-on-top-25-countries-by-confirmed-cases-and-death-rates-45a4e6e7d727?source=tag_archive---------20-----------------------;https://medium.com/@spolubot?source=tag_archive---------20-----------------------
See How People are Responding to the Coronavirus Outbreak Through Emoji;NaN;1;Facemoji Keyboard;NaN;2020;3;20;data;3;0;0;https://medium.com/@FacemojiKeyboard/see-how-people-are-responding-to-the-coronavirus-outbreak-through-emoji-501c454f2c40?source=tag_archive---------21-----------------------;https://medium.com/@FacemojiKeyboard?source=tag_archive---------21-----------------------
Why is data protection so important?;Have you ever used the internet? Do you own a smartphone? Have you ever texted someone or made;1;Sudeepa Shiranthaka;NaN;2020;3;20;data;5;25;0;https://medium.com/@sudeepashiranthaka97/why-is-data-protection-so-important-abd232840403?source=tag_archive---------22-----------------------;https://medium.com/@sudeepashiranthaka97?source=tag_archive---------22-----------------------
Data management in Bioscience Labs;With revolutionizing research on our benchtop, we still rely on word, excel and Google docs for our;1;Umme Uzma Haveri;NaN;2020;3;20;data;3;1;0;https://medium.com/@uahaveri/data-management-in-bioscience-labs-368b1b3541e8?source=tag_archive---------23-----------------------;https://medium.com/@uahaveri?source=tag_archive---------23-----------------------
"Why ""Matrix"" made our daily routine less boring during pandemic";NaN;1;Gustavo Castanheira;NaN;2020;3;20;data;2;1;0;https://medium.com/@castanheira.it/why-matrix-made-our-daily-routine-funny-cb102d5155db?source=tag_archive---------24-----------------------;https://medium.com/@castanheira.it?source=tag_archive---------24-----------------------
Customers trust and their data, which is more important to a company?;NaN;1;Neville Huang;Neurozo Innovation;2020;3;20;data;10;0;0;https://medium.com/neurozo-innovation/customers-trust-and-their-data-which-is-more-important-to-a-company-74f9e58db25d?source=tag_archive---------25-----------------------;https://medium.com/@neurozo.innovation?source=tag_archive---------25-----------------------
"Coronagouv: evaluation of the different strategies; fighting with predictive models and good data";NaN;1;al_ban;NaN;2020;3;20;data;6;0;0;https://medium.com/@al_flo_ban/coronagouv-evaluation-of-the-different-strategies-fighting-with-predictive-models-and-good-data-2815feadfffc?source=tag_archive---------26-----------------------;https://medium.com/@al_flo_ban?source=tag_archive---------26-----------------------
Super-Heroes Stay Home;Just like me I guess yall are enduring working from home, missing social lives and a calm spring break.;1;Sai K Ramakuru;NaN;2020;3;20;data;3;1;0;https://medium.com/@sai.ramakuru/super-heroes-stay-home-56baa53b5fed?source=tag_archive---------27-----------------------;https://medium.com/@sai.ramakuru?source=tag_archive---------27-----------------------
Changing health care with information;Written by Claire Penketh, Senior Press Officer, BCS;1;DigitalAgenda;DigitalAgenda;2020;3;20;data;5;0;0;https://medium.com/digitalagenda/changing-health-care-with-information-d10f8b844bcd?source=tag_archive---------28-----------------------;https://medium.com/@digitalagenda?source=tag_archive---------28-----------------------
Why Will Companies Continue to Invest in Visualization?;NaN;1;Data Visualization;NaN;2020;3;20;data;3;0;0;https://medium.com/@datavisualization0/why-will-companies-continue-to-invest-in-visualization-83dba154024d?source=tag_archive---------29-----------------------;https://medium.com/@datavisualization0?source=tag_archive---------29-----------------------
COVID-19 Daily Analysis;This is for you, my fellow anxious data-heads. And for anyone else who may;1;Andrew Coomes;NaN;2020;3;20;data;2;0;0;https://medium.com/@andrewcoomes/covid-19-daily-analysis-86118cbca9ec?source=tag_archive---------30-----------------------;https://medium.com/@andrewcoomes?source=tag_archive---------30-----------------------
COVID-19 Daily Analysis;March 20, 2020;1;Andrew Coomes;NaN;2020;3;20;data;1;0;0;https://medium.com/@andrewcoomes/covid-19-daily-analysis-976ea6cd959b?source=tag_archive---------31-----------------------;https://medium.com/@andrewcoomes?source=tag_archive---------31-----------------------
COVID-19 Daily Analysis;March 19, 2020;1;Andrew Coomes;NaN;2020;3;20;data;1;0;0;https://medium.com/@andrewcoomes/covid-19-daily-analysis-65b0b692e6f4?source=tag_archive---------32-----------------------;https://medium.com/@andrewcoomes?source=tag_archive---------32-----------------------
Executive Guide to AI;In this day and age, it is crucial to link your companys business needs and data science, and the best way to marry the;1;Rashmi Jain;Mindtrades Consulting;2020;3;20;data;3;0;0;https://medium.com/mindtrades-consulting/executive-guide-to-ai-a7c9ca3d39e9?source=tag_archive---------33-----------------------;https://medium.com/@rashmi_86290?source=tag_archive---------33-----------------------
Address AutocompleteContact Data Quality Service;Melissas address autocomplete service suggests a verified street address to the user in;0;Aruna adoor;NaN;2020;3;20;data;1;0;0;https://medium.com/@arunaadoor-r/address-autocomplete-contact-data-quality-service-7f4f099785fc?source=tag_archive---------34-----------------------;https://medium.com/@arunaadoor-r?source=tag_archive---------34-----------------------
This is really not possible with location history unless heavily manipulated, and even then I am not sure. It you use it to show hot spots, someone else with a lot of location history data as well will be able to pick out the persons in the data set.;I think it is better to get consent.;0;Steven Roussey;NaN;2020;3;20;data;0;0;1;https://medium.com/omidyar-network/playing-with-fire-using-location-data-to-track-the-coronavirus-cb9b7faf7a9c?source=tag_archive---------35-----------------------#91f3;https://medium.com/@sroussey?source=tag_archive---------35-----------------------
IF YOU DONT PAY ATTENTION, DATA CAN DRIVE YOU OFF A CLIFF;NaN;1;Aishwary Nipane;NaN;2020;3;20;data;6;0;0;https://medium.com/@arjunkarna94/if-you-dont-pay-attention-data-can-drive-you-off-a-cliff-b08e4ee46641?source=tag_archive---------36-----------------------;https://medium.com/@arjunkarna94?source=tag_archive---------36-----------------------
Coronavrus: o martelo, e a dana;Previses para os prximos 18 meses, se os nossos lderes conseguirem comprar tempo;1;Tiago Cascais;NaN;2020;3;21;data;32;135;0;https://medium.com/@tiago_cascais/coronav%C3%ADrus-o-martelo-e-a-dan%C3%A7a-36060db5cce9?source=tag_archive---------0-----------------------;https://medium.com/@tiago_cascais?source=tag_archive---------0-----------------------
Coronavirus: El Martillo y la Danza;Cmo se vern los siguientes 18 meses, si los lderes ganan tiempo.;1;Ernesto Garcia N;NaN;2020;3;21;data;29;82;0;https://medium.com/@ernestognw/coronavirus-el-martillo-y-la-danza-86e5d42eae18?source=tag_archive---------1-----------------------;https://medium.com/@ernestognw?source=tag_archive---------1-----------------------
Data Science Scholarships-Full-list Compilations.;NaN;1;MrBriit;Total Data Science;2020;3;21;data;4;67;0;https://medium.com/total-data-science/data-science-scholarships-full-list-compilations-d2e2738f91f1?source=tag_archive---------2-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------2-----------------------
Why data normalization is important for non-linear classifiers;The influence of data-normalization on;1;Javier Fernandez;Towards Data Science;2020;3;21;data;5;32;0;https://towardsdatascience.com/why-data-normalization-is-important-for-svm-classifiers-49ca0d8e4930?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@javiferfer?source=tag_archive---------3-----------------------
Will 4% of Americans Who Get Coronavirus (10 Million People) Actually Die?;Sorry. I like this article;1;David Shuey;NaN;2020;3;21;data;10;247;1;https://medium.com/@tomaspueyo/coronavirus-the-hammer-and-the-dance-be9337092b56?source=tag_archive---------4-----------------------;https://medium.com/@agent.orange.chicago?source=tag_archive---------4-----------------------
Coronavirus (COVID-19): Were you infected? Check now!;NaN;1;Abhishek Aditya Kashyap;NaN;2020;3;21;data;4;156;0;https://medium.com/@A2Kashyap/coronavirus-covid-19-were-you-infected-check-now-41b81b1343a3?source=tag_archive---------5-----------------------;https://medium.com/@A2Kashyap?source=tag_archive---------5-----------------------
Understanding Data Enrichment with Simple Example;NaN;1;Rendy Dalimunthe;Towards Data Science;2020;3;21;data;5;222;0;https://towardsdatascience.com/understanding-data-enrichment-with-simple-example-12ae97bb8f04?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@rendysatriadalimunthe?source=tag_archive---------6-----------------------
COVID-19The World in 3 Graphs (March 21, 2020);Graph 1: Age of COVID-19 Death;1;Yinon Weiss;NaN;2020;3;21;data;3;12;0;https://medium.com/@yinonweiss/covid-19-the-world-in-3-graphs-march-21-2020-f69022b6fa5d?source=tag_archive---------7-----------------------;https://medium.com/@yinonweiss?source=tag_archive---------7-----------------------
Understanding Coronavirus with Numbers -Critical Cases;How many people are in critical condition due;1;Przemek Chojecki;NaN;2020;3;21;data;6;79;0;https://medium.com/@pchojecki/understanding-coronavirus-with-numbers-critical-cases-2bb8b5575ec?source=tag_archive---------8-----------------------;https://medium.com/@pchojecki?source=tag_archive---------8-----------------------
COVID-19 Highway Profiling;With the number of active COVID-19 cases increasing at an exponential rate;1;Chirality Research Inc;NaN;2020;3;21;data;5;112;0;https://medium.com/@chiralityresearchinc/covid-19-highway-profiling-951e65899f99?source=tag_archive---------9-----------------------;https://medium.com/@chiralityresearchinc?source=tag_archive---------9-----------------------
Descriptive StatisticsDifferent Types of Data;NaN;1;Parveen Khurana;NaN;2020;3;21;data;10;4;0;https://medium.com/@prvnk10/descriptive-statistics-different-types-of-data-22831cb244cb?source=tag_archive---------10-----------------------;https://medium.com/@prvnk10?source=tag_archive---------10-----------------------
The new rapid is not the old rapid;One observation we can make from this ongoing pandemic is that the new rapid is not the old rapid;1;Michael G Head;NaN;2020;3;21;data;3;1;0;https://medium.com/@michael-g-head/the-new-rapid-is-not-the-old-rapid-184a87b7113e?source=tag_archive---------11-----------------------;https://medium.com/@michael-g-head?source=tag_archive---------11-----------------------
Privacy Talk with Pan Xuan, Privacy One CEO, Why did he start new startup from Spotify experience?;NaN;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;3;21;data;7;10;0;https://medium.com/collabogate-research-group-in-tokyo/privacy-talk-with-pan-xuan-privacy-one-ceo-why-did-he-start-new-startup-from-spotify-8e4872bcd115?source=tag_archive---------12-----------------------;https://medium.com/@kuriharan?source=tag_archive---------12-----------------------
RS21 Responds to COVID-19 with New Urban Health Vulnerability Index;This map shows communities most;1;RS21;RS21 Blog;2020;3;21;data;2;6;0;https://medium.com/rs21/rs21-responds-to-covid-19-with-new-urban-health-vulnerability-index-2ebc3cbddaa6?source=tag_archive---------13-----------------------;https://medium.com/@RS21Smarter?source=tag_archive---------13-----------------------
Frozen In The Face Of The Wave;Lost in a sea of incomplete data. I think we all just want to see;1;ScottCDunn;NaN;2020;3;21;data;5;8;0;https://medium.com/@scottcdunn/frozen-in-the-face-of-the-wave-ffec0a2ba24?source=tag_archive---------14-----------------------;https://medium.com/@scottcdunn?source=tag_archive---------14-----------------------
GitHub and Large Files;Theres one challenge anyone working in data analysis will encounter at some point in their work: GitHubs file size;1;S. T. Lanier;The Startup;2020;3;21;data;6;22;0;https://medium.com/swlh/github-and-large-files-6a8d58ad043d?source=tag_archive---------15-----------------------;https://medium.com/@stlanier?source=tag_archive---------15-----------------------
COVID-19 data in India |;I am not a data person, but sometimes I just like look at data sets to understand just to get a clear information;1;Amit Tandon;NaN;2020;3;21;data;2;0;0;https://medium.com/@ar.amittandon/covid-19-data-in-india-d6e70a7d3d4f?source=tag_archive---------16-----------------------;https://medium.com/@ar.amittandon?source=tag_archive---------16-----------------------
Its a small world after all. (On the new cartography.);NaN;1;Map-Collective;EARTH by map-collective.com;2020;3;21;data;3;0;0;https://medium.com/map-collective-earth-news/its-a-small-world-after-all-on-the-new-cartography-f3cb096e3905?source=tag_archive---------17-----------------------;https://medium.com/@map_collective?source=tag_archive---------17-----------------------
Mengolah Data dengan Javascript Murni;Pengolahan data mulai dari filtering, search text, sorting, join, split, slice, splice dan sebagainya terdapat banyak cara untuk mengolahnya. Menggunakan platform populer misal menggunakan query SQL pada RDBMS atau basis noSQL seperti mongodb, elasticsearch dan;0;Emyl Maulana;NaN;2020;3;21;data;1;50;0;https://medium.com/@emild/mengolah-data-dengan-javascript-murni-d606faa5fdaf?source=tag_archive---------18-----------------------;https://medium.com/@emild?source=tag_archive---------18-----------------------
What are Backend Developers?;What is a Backend Developer is?;1;Damini Varu;NaN;2020;3;21;data;2;0;0;https://medium.com/@dvru/what-are-backend-developers-37dab258af4c?source=tag_archive---------19-----------------------;https://medium.com/@dvru?source=tag_archive---------19-----------------------
Just how many data transactions are running on the Enix Blockchain?;NaN;1;Enix Blockchain;NaN;2020;3;21;data;1;0;0;https://medium.com/@enix-blockchain/just-how-many-data-transactions-are-running-on-the-enix-blockchain-211ae90f723f?source=tag_archive---------20-----------------------;https://medium.com/@enix-blockchain?source=tag_archive---------20-----------------------
Perch in Italia si muore cos tanto di Covid-19? Per due motivi (anzi, tre);NaN;1;Emanuele Capone;L editorialista riluttante;2020;3;21;data;5;0;0;https://medium.com/leditorialista-riluttante/perch%C3%A9-in-italia-si-muore-cos%C3%AC-tanto-di-covid-19-per-due-motivi-anzi-tre-51b2a035c1bf?source=tag_archive---------21-----------------------;https://medium.com/@emalele?source=tag_archive---------21-----------------------
Payment solution needs blockchain tech;Reviewing and compile blockchain industry topic, updating market references and research;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;3;21;data;3;0;0;https://medium.com/collabogate-research-group-in-tokyo/payment-solution-needs-blockch-72801ea8c5c2?source=tag_archive---------22-----------------------;https://medium.com/@kuriharan?source=tag_archive---------22-----------------------
COVID-19 Daily Analysis;March 21, 2020;1;Andrew Coomes;NaN;2020;3;21;data;1;0;0;https://medium.com/@andrewcoomes/covid-19-daily-analysis-dfa4fad2fb3?source=tag_archive---------23-----------------------;https://medium.com/@andrewcoomes?source=tag_archive---------23-----------------------
COVID-19 useful links, updates, & reports;NaN;1;Saara Romu;NaN;2020;3;21;data;4;0;0;https://medium.com/@SaaraRomu/covid-19-useful-links-updates-reports-b0f90462ce17?source=tag_archive---------24-----------------------;https://medium.com/@SaaraRomu?source=tag_archive---------24-----------------------
Power BI Gze arpan Yenilikler #Mart2020;Merhaba iyi gnler.;1;Miraczt rk;NaN;2020;3;21;data;4;31;0;https://medium.com/@mirac-ozturk-sd/power-bi-g%C3%B6ze-%C3%A7arpan-yenilikler-mart2020-7513672f40b7?source=tag_archive---------25-----------------------;https://medium.com/@mirac-ozturk-sd?source=tag_archive---------25-----------------------
NaN;NaN;0;Mayank Shrivastava;NaN;2020;3;21;data;0;0;0;https://medium.com/@mayankshrivastava/why-the-imperial-college-report-on-covid19-is-a-bit-too-terrifying-2b9342f90216?source=tag_archive---------26-----------------------;https://medium.com/@mayankshrivastava?source=tag_archive---------26-----------------------
NaN;NaN;0;Brian Abbey;NaN;2020;3;21;data;0;1;1;https://onezero.medium.com/wait-you-still-have-my-email-cc4bd5f6811f?source=tag_archive---------27-----------------------#9961;https://medium.com/@thebrianabbey?source=tag_archive---------27-----------------------
Bollettino del 21 marzo;Stato dellarte CoVid-19 nelle regioni italiane;1;Francesco Esposito;NaN;2020;3;21;data;3;0;0;https://medium.com/@fesposi.ybq/bollettino-del-21-marzo-cc2a7bb8e68d?source=tag_archive---------28-----------------------;https://medium.com/@fesposi.ybq?source=tag_archive---------28-----------------------
SQL for Data Scientists, in 6 Minutes or Less;An Essential Skill for Any Data Science Rsum;1;Andre Ye;Analytics Vidhya;2020;3;22;data;6;429;0;https://medium.com/analytics-vidhya/sql-for-data-scientists-in-6-minutes-or-less-6e11a377751f?source=tag_archive---------0-----------------------;https://medium.com/@andre-ye?source=tag_archive---------0-----------------------
Coronavirus: algoritmos para dimensionar los recursos sanitarios. Estamos a tiempo.;NaN;1;Carlos Bort;NaN;2020;3;22;data;9;160;0;https://medium.com/@carlosbort/coronavirus-algoritmos-para-dimensionar-los-recursos-sanitarios-estamos-a-tiempo-98e4df7f59b8?source=tag_archive---------1-----------------------;https://medium.com/@carlosbort?source=tag_archive---------1-----------------------
Combining API Calls with Javascript Async/Await (In-depth);While making your own COVID-19 dashboard!;1;Ignacio Nicolas Aguirre;Level Up Coding;2020;3;22;data;5;259;0;https://levelup.gitconnected.com/combining-api-calls-with-javascript-try-catch-ba1b7b9303a5?source=tag_archive---------2-----------------------;https://levelup.gitconnected.com/@inaguirre?source=tag_archive---------2-----------------------
Pressure Pulsing for Better Espresso;The Hipster Way to Pressure Profile;0;Robert McKeon Aloe;Towards Data Science;2020;3;22;data;8;7;0;https://towardsdatascience.com/pressure-pulsing-for-better-espresso-62f09362211d?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------3-----------------------
[Data] Data Pipeline 101ETL;;1;Bryan Yang; ;2020;3;22;data;4;216;0;https://medium.com/bryanyang0528/data-data-pipeline-101-%E4%B8%89-etl-2a010a0e9fb5?source=tag_archive---------4-----------------------;https://medium.com/@bryanyang0528?source=tag_archive---------4-----------------------
Coronavirus: We Need Better Data Hygiene;I want to share some thoughts on two related issues that have been bothering me since the;1;Marco Annunziata;NaN;2020;3;22;data;7;34;0;https://medium.com/@marcoannunziata/coronavirus-we-need-better-data-hygiene-5e20c857020e?source=tag_archive---------5-----------------------;https://medium.com/@marcoannunziata?source=tag_archive---------5-----------------------
Data Scientists Must Know Probability Distribution;Common probability distributions: Binomial;1;Kenny Kim;Towards Data Science;2020;3;22;data;5;25;0;https://towardsdatascience.com/probability-distribution-19a51fe188ab?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@testandlearn?source=tag_archive---------6-----------------------
Web data scraping with Python & Selenium;WTH is Web data scraping !?;1;Amine Kaabar;Analytics Vidhya;2020;3;22;data;4;128;0;https://medium.com/analytics-vidhya/web-data-scraping-with-python-selenium-7a1e91206642?source=tag_archive---------7-----------------------;https://medium.com/@amine.kaabar?source=tag_archive---------7-----------------------
Whos at Risk, Part II;extremely serious;1;Cherise Rohr-Allegrini, PhD, MPH;DataSeries;2020;3;22;data;5;58;0;https://medium.com/dataseries/whos-at-risk-part-ii-55faaf203789?source=tag_archive---------8-----------------------;https://medium.com/@cheriserohrallegrini?source=tag_archive---------8-----------------------
Economy after Coronaviruslevel of meltdown and financial crisis in 2020;Well face global financial;1;Przemek Chojecki;NaN;2020;3;22;data;6;189;0;https://medium.com/@pchojecki/economy-after-coronavirus-level-of-meltdown-and-financial-crisis-in-2020-47b29f93bfbb?source=tag_archive---------9-----------------------;https://medium.com/@pchojecki?source=tag_archive---------9-----------------------
Five actions to take in the first 30 days of your new data science role;Setting yourself up to be a;1;Toju Idowu;Towards Data Science;2020;3;22;data;5;81;0;https://towardsdatascience.com/five-actions-to-take-in-the-first-30-days-of-your-new-data-science-role-1a98aab5ce5e?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@mtidowu?source=tag_archive---------10-----------------------
Eclat Association Rule is very easy ! You know?;NaN;1;Soumo Chatterjee;Analytics Vidhya;2020;3;22;data;2;0;0;https://medium.com/analytics-vidhya/eclat-association-rule-is-very-easy-you-know-71c8a992b36b?source=tag_archive---------11-----------------------;https://medium.com/@soumo-villa7?source=tag_archive---------11-----------------------
Data and Connectivity Will Drive the Digital Future of Patient Care;NaN;1;Justin Butler;Eclipse Ventures;2020;3;22;data;5;1;0;https://medium.com/eclipse-ventures/data-and-connectivity-will-drive-the-digital-future-of-patient-care-64bda4bf808f?source=tag_archive---------12-----------------------;https://medium.com/@justinwbutler?source=tag_archive---------12-----------------------
How to Make a Super Mario Maker Level That Rocks;Leveraging Data for Player-Centered Level Design;1;Bernhard Kaindl;Analytics Vidhya;2020;3;22;data;10;6;0;https://medium.com/analytics-vidhya/how-to-make-a-super-mario-maker-level-that-rocks-4453c0711609?source=tag_archive---------13-----------------------;https://medium.com/@bernhard.kaindl?source=tag_archive---------13-----------------------
In times of Corona;Here is a title I never thought I would write. Let alone an article like this. The world is going crazy. Countries are in;1;Marcella Koopman;NaN;2020;3;22;data;5;2;0;https://medium.com/@marcellakoopman/in-times-of-corona-adbd55b4aa?source=tag_archive---------14-----------------------;https://medium.com/@marcellakoopman?source=tag_archive---------14-----------------------
Can Data Replace Intuition?;While there is often tension between them, data and intuition are not;1;Derwin Dexter Sy;Data Driven Investor;2020;3;22;data;5;87;0;https://medium.com/datadriveninvestor/can-data-replace-intuition-6031b482db9?source=tag_archive---------15-----------------------;https://medium.com/@sy-dexter?source=tag_archive---------15-----------------------
CDP vs DMP;NaN;1;Gunjan Aggarwal;NaN;2020;3;22;data;3;3;0;https://medium.com/@gunjan-aggarwal/cdp-vs-dmp-f2bafd7cf55d?source=tag_archive---------16-----------------------;https://medium.com/@gunjan-aggarwal?source=tag_archive---------16-----------------------
Infodemic;A Critical Perspective;1;Corsair's Publishing;Comprehension60;2020;3;22;data;3;200;0;https://comprehension360.corsairs.network/infodemic-a545625b1230?source=tag_archive---------17-----------------------;https://comprehension360.corsairs.network/@corsairs?source=tag_archive---------17-----------------------
A Proxy for Future U.S. COVID-19 Cases/Deaths7 Day Look Forward;this is in place of a;0;Charles Scoma;NaN;2020;3;22;data;3;0;0;https://medium.com/@charlesrayscoma/a-proxy-for-future-u-s-covid-19-cases-deaths-7-day-look-forward-a463fccfab57?source=tag_archive---------18-----------------------;https://medium.com/@charlesrayscoma?source=tag_archive---------18-----------------------
