Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
A quick sketch of consciousness;Last weekend I was flicking through some TWIML AI podcasts, something I havent done since the Covid-19;1;James Flint;NaN;2020;5;13;AI;2;0;0;https://medium.com/@james-flint/a-quick-sketch-of-consciousness-434c3709dcb2?source=tag_archive---------44-----------------------;https://medium.com/@james-flint?source=tag_archive---------44-----------------------
4 Strategies on How to Use Chatbots in Marketing;NaN;1;Arevik Gasparyan;NaN;2020;5;13;AI;3;1;0;https://medium.com/@arevikg/4-strategies-on-how-to-use-chatbots-in-marketing-e41999425733?source=tag_archive---------45-----------------------;https://medium.com/@arevikg?source=tag_archive---------45-----------------------
Which is the best programming language to learn in India?;NaN;1;Dipanjan Roy;NaN;2020;5;13;AI;3;0;0;https://medium.com/@dipanjanoffcial369/which-is-the-best-programming-language-to-learn-in-india-819cf31da547?source=tag_archive---------46-----------------------;https://medium.com/@dipanjanoffcial369?source=tag_archive---------46-----------------------
NaN;NaN;0;Yuanfeng;NaN;2020;5;13;AI;0;0;1;https://medium.com/analytics-vidhya/feature-selection-methods-with-code-examples-a78439477cd4?source=tag_archive---------47-----------------------#a38a;https://medium.com/@yuanfeng9606?source=tag_archive---------47-----------------------
Notes: AI in Product Management;I came across an ad for the titled event via a post by a connection for a bay area event on Linkedin;1;Jensen Loke;NaN;2020;5;13;AI;3;6;0;https://medium.com/@jensenloke/notes-ai-in-product-management-b3f1fc41a014?source=tag_archive---------48-----------------------;https://medium.com/@jensenloke?source=tag_archive---------48-----------------------
How AI Is Transforming Digital Marketing Strategy;NaN;1;Winklix LLC;NaN;2020;5;13;AI;3;0;0;https://medium.com/@winklixinternet/how-ai-is-transforming-digital-marketing-strategy-d8d1697909ae?source=tag_archive---------49-----------------------;https://medium.com/@winklixinternet?source=tag_archive---------49-----------------------
Optimizing Procurement with Celonis on SAP Ariba;https://www.celonis.com/celosphere-live/optimizing-procurement-with-celonis-on-sap-ariba/;0;Dr. Marcell Vollmer;NaN;2020;5;13;AI;0;0;0;https://medium.com/@marcellvollmer/optimizing-procurement-with-celonis-on-sap-ariba-9bab7e5acc72?source=tag_archive---------50-----------------------;https://medium.com/@marcellvollmer?source=tag_archive---------50-----------------------
Inventory Cost Concept;Concept;1;Ole Ersoy;NaN;2020;5;13;AI;1;0;0;https://medium.com/@fireflysemantics/inventory-cost-concept-99c8fc6aa682?source=tag_archive---------51-----------------------;https://medium.com/@fireflysemantics?source=tag_archive---------51-----------------------
ANW Business Plan;Many companies are investing R&D budgets into AI and put efforts into developing the technology to keep up with the paradigm for the Fourth Industrial Revolution. Further more, these core technologies must be strategized in a way that parallels technologies and services from a strategic business;0;Anchor Neural World;ANWfoundation;2020;5;13;AI;1;50;0;https://medium.com/anwfoundation/anw-business-plan-d5962e09503b?source=tag_archive---------52-----------------------;https://medium.com/@anwfoundation?source=tag_archive---------52-----------------------
A ResponseBias In Recruitment Software;A continued conversation on bias in AI from a Christian;1;Center of Excellence for Digital Ethics;NaN;2020;5;13;AI;1;0;0;https://medium.com/@coede.dbu/a-response-bias-in-recruitment-software-381210b679e4?source=tag_archive---------53-----------------------;https://medium.com/@coede.dbu?source=tag_archive---------53-----------------------
The role of IoT in futuristic Hospitality Management System;NaN;1;ModiHost;modihost;2020;5;13;AI;1;0;0;https://medium.com/modihost/the-role-of-iot-in-futuristic-hospitality-management-system-acdbc9f4b237?source=tag_archive---------54-----------------------;https://medium.com/@ModiHost?source=tag_archive---------54-----------------------
The Liminal Zone;NaN;1;Richard Abbott;NaN;2020;5;13;AI;4;0;0;https://medium.com/@RichardBAbbott/the-liminal-zone-c9ff7fddb212?source=tag_archive---------55-----------------------;https://medium.com/@RichardBAbbott?source=tag_archive---------55-----------------------
Will Georgia Become the Hub for AI?Identomat;NaN;1;identomat;NaN;2020;5;13;AI;2;0;0;https://medium.com/@identomat/will-georgia-become-the-hub-for-ai-identomat-d6613dd9ecf5?source=tag_archive---------56-----------------------;https://medium.com/@identomat?source=tag_archive---------56-----------------------
  ;1 (  :CPU  );1;Dokyu;NaN;2020;5;13;AI;2;0;0;https://medium.com/@ehrb21/%EC%88%98%ED%8F%AC%EC%9E%90%EC%9D%98-%EC%9D%B8%EA%B3%B5%EC%A7%80%EB%8A%A5%EA%B0%9C%EB%B0%9C%EC%9E%90-%EB%8F%84%EC%A0%84%EA%B8%B0-14403bab0e25?source=tag_archive---------57-----------------------;https://medium.com/@ehrb21?source=tag_archive---------57-----------------------
When the algorithm dominates all content;You may have heard how hot live-streaming sales are in China, where the most famous;1;Jeffrey;Panda!yoo;2020;5;13;AI;13;0;0;https://medium.com/pandayoo/when-the-algorithm-dominates-all-content-71710e23f157?source=tag_archive---------58-----------------------;https://medium.com/@xiaoyao?source=tag_archive---------58-----------------------
The Challenges Of Applying AI To Healthcare And How To Address Them;NaN;1;Dennis Turpitka;NaN;2020;5;13;AI;3;50;0;https://medium.com/@dennisturpitka/the-challenges-of-applying-ai-to-healthcare-and-how-to-address-them-f0da35e20682?source=tag_archive---------59-----------------------;https://medium.com/@dennisturpitka?source=tag_archive---------59-----------------------
Read this checklist to know whether you need a chatbot;NaN;1;Intetics Inc.;NaN;2020;5;13;AI;6;0;0;https://medium.com/@Intetics/read-this-checklist-to-know-whether-you-need-a-chatbot-21e18977436c?source=tag_archive---------60-----------------------;https://medium.com/@Intetics?source=tag_archive---------60-----------------------
AWS Autopilot, pilotando hacia el futuro de la Inteligencia Artificial;Autopilot es la nueva;1;Paradigma Digital;NaN;2020;5;13;AI;7;0;0;https://medium.com/@paradigma-digital/aws-autopilot-pilotando-hacia-el-futuro-de-la-inteligencia-artificial-4ce20899eb8a?source=tag_archive---------61-----------------------;https://medium.com/@paradigma-digital?source=tag_archive---------61-----------------------
Training Data for Self Driving Cars | RightClick.AI;NaN;1;RightClick.AI;NaN;2020;5;13;AI;2;1;0;https://medium.com/@info.rightclickai/training-data-for-self-driving-cars-rightclick-ai-fa6dfb233562?source=tag_archive---------62-----------------------;https://medium.com/@info.rightclickai?source=tag_archive---------62-----------------------
Disclaimer: I am fully aware that the current circumstances are genuinely frightening. However, there is a silver lining here:;Governments and the economy would have continued to sneaked AI into our daily lives, one way or the other. Due to the public and evidently urgent nature of this global catastrophe, however, domains;0;Bernd Warnders;NaN;2020;5;13;AI;1;0;1;https://onezero.medium.com/new-facial-recognition-tech-only-needs-your-eyes-and-eyebrows-9e7dc155cd7f?source=tag_archive---------63-----------------------;https://medium.com/@bernd.warnders?source=tag_archive---------63-----------------------
Jaekob Chenina, great summary!;To expand on your point, there's also a great opportunity to talk to actual customers of these products and deeply understand their Jobs to Be Done.;0;Claudio Fuentes;NaN;2020;5;13;AI;1;0;1;https://towardsdatascience.com/5-steps-5-months-become-an-ai-product-manager-eca3e774ddda?source=tag_archive---------64-----------------------#d0c8;https://medium.com/@claudiofuen?source=tag_archive---------64-----------------------
Are chatbots the future of customer service? | ContactPoint 360;NaN;1;Contact Point60;NaN;2020;5;13;AI;4;0;0;https://medium.com/@contactpoint360/are-chatbots-the-future-of-customer-service-contactpoint-360-86f727b5d5e0?source=tag_archive---------65-----------------------;https://medium.com/@contactpoint360?source=tag_archive---------65-----------------------
Navigating the New Normal, Post Econovirus;The residue of the Covid-19 shock to the economies of the world is extreme;1;CJ Finnegan;Artificial Intelligence on Wall Street;2020;5;13;AI;3;0;0;https://medium.com/artificial-intelligence-on-wall-street/navigating-the-new-normal-post-econovirus-948aaa35c6a0?source=tag_archive---------66-----------------------;https://medium.com/@ai_finance?source=tag_archive---------66-----------------------
What corporate robotic future looks like;Automation coming after jobs has become an adage in the past five years or so.;1;Intetics Inc.;NaN;2020;5;13;AI;6;0;0;https://medium.com/@Intetics/what-corporate-robotic-future-looks-like-2ff66c77f6df?source=tag_archive---------67-----------------------;https://medium.com/@Intetics?source=tag_archive---------67-----------------------
Podero os designers serem substitudos por robots?;NaN;1;Pedro Miguel Martins;NaN;2020;5;13;AI;5;0;0;https://medium.com/@pedromiguelmartins/poder%C3%A3o-os-designers-serem-substitu%C3%ADdos-por-robots-7223eee48cf4?source=tag_archive---------68-----------------------;https://medium.com/@pedromiguelmartins?source=tag_archive---------68-----------------------
NaN;NaN;0;Supriya Verma;NaN;2020;5;13;AI;0;0;1;https://onezero.medium.com/new-facial-recognition-tech-only-needs-your-eyes-and-eyebrows-9e7dc155cd7f?source=tag_archive---------69-----------------------;https://medium.com/@SupriyaVerma?source=tag_archive---------69-----------------------
Data Science Trends for 2020;Crucial Data Science Trends for the New Decade;1;Claire D. Costa;Towards Data Science;2020;5;14;AI;8;222;0;https://towardsdatascience.com/data-science-trends-for-2020-9b2ee27af499?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@harish_6956?source=tag_archive---------0-----------------------
How AI Can be Used in Smart Cities: Applications Role & Challenge;NaN;1;Vikram Singh Bisen;VSINGHBISEN;2020;5;14;AI;7;156;0;https://medium.com/vsinghbisen/how-ai-can-be-used-in-smart-cities-applications-role-challenge-8641fb52a1dd?source=tag_archive---------1-----------------------;https://medium.com/@vsinghbisen?source=tag_archive---------1-----------------------
A hands on an end to end data science project using Python;Machine Learning, data science, prediction;1;Jonathan Leban;Towards Data Science;2020;5;14;AI;11;356;0;https://towardsdatascience.com/a-hands-on-an-end-to-end-data-science-project-using-python-4ed97842e27f?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@jonathan_leban?source=tag_archive---------2-----------------------
How to Build an AI Robot With Nvidias $399 Jetson Xavier NX;NaN;1;NaN;PC Magazine;2020;5;14;AI;6;97;0;https://medium.com/pcmag-access/how-to-build-an-ai-robot-with-nvidias-399-jetson-xavier-nx-d6ba41b62fdb?source=tag_archive---------3-----------------------;NaN
Finding patterns with rules, using Knowledge Graphs and Semantic Reasoning;Concepts and examples;1;Peter Crocker;Towards Data Science;2020;5;14;AI;8;553;0;https://towardsdatascience.com/finding-patterns-with-rules-4227ee4e8f58?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@peter.crocker?source=tag_archive---------4-----------------------
Try Smart Upscaler, Free AI-Powered Tool to Enhance Images;NaN;1;Icons8;NaN;2020;5;14;AI;3;65;0;https://medium.com/@icons8/try-smart-upscaler-free-ai-powered-tool-to-enhance-images-aa566a508a21?source=tag_archive---------5-----------------------;https://medium.com/@icons8?source=tag_archive---------5-----------------------
Transfer an artistic image style to any content image;Deep learning concepts and utilities to get;1;Milind Sahay;Towards Data Science;2020;5;14;AI;8;379;0;https://towardsdatascience.com/transfer-an-artistic-image-style-to-any-image-bf71a256ba4?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@milind_sahay?source=tag_archive---------6-----------------------
SiftSeq: Classifying short DNA sequences with deep learning;NaN;1;Elan Stopnitzky;Insight;2020;5;14;AI;5;166;0;https://blog.insightdatascience.com/siftseq-classifying-short-dna-sequences-with-deep-learning-2161390716b7?source=tag_archive---------7-----------------------;https://blog.insightdatascience.com/@e.stopnitzky?source=tag_archive---------7-----------------------
Developing Virtual Staining at Owkin to enrich digital pathology;Your reading continues ;0;Anna HD;Owkin;2020;5;14;AI;0;93;0;https://medium.com/owkin/developing-virtual-staining-at-owkin-30680990c844?source=tag_archive---------8-----------------------;https://medium.com/@anna_hd?source=tag_archive---------8-----------------------
Learn Gradient Descent (with code);Gradient Descent is a popular algorithm in statistics and machine;1;Simon Jackson;Towards Data Science;2020;5;14;AI;13;46;0;https://towardsdatascience.com/learn-gradient-descent-with-code-f84eb9a14703?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@drsimonj?source=tag_archive---------9-----------------------
Automatic Facial Recognition Based Attendance System;NaN;1;Rishabh Karmakar;NaN;2020;5;14;AI;5;58;0;https://medium.com/@rishabh.rk1705/automatic-facial-recognition-based-attendance-system-bea3be8003fe?source=tag_archive---------10-----------------------;https://medium.com/@rishabh.rk1705?source=tag_archive---------10-----------------------
SingularityNET Partners with Arizona State Universitys LightWorks to Apply AI and Blockchain to Sustainability;NaN;1;Tim Richmond;SingularityNET;2020;5;14;AI;6;394;0;https://blog.singularitynet.io/singularitynet-partners-with-arizona-state-universitys-lightworks-to-apply-ai-and-blockchain-to-48cacfd49e12?source=tag_archive---------11-----------------------;https://blog.singularitynet.io/@Tim_Richmond?source=tag_archive---------11-----------------------
Healthcare Chatbots Can Help With the Pandemic;As the global pandemic puts stress on the healthcare;1;Peter Luba;Towards Data Science;2020;5;14;AI;9;58;0;https://towardsdatascience.com/healthcare-chatbots-can-help-with-the-pandemic-bcc07fc606c9?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@peterluba?source=tag_archive---------12-----------------------
Feature Engineering in Details;Feature engineering is process of preparing and changing input data to;1;Stojancho Tudjarski;Netcetera Tech Blog;2020;5;14;AI;5;21;0;https://blog.netcetera.com/feature-engineering-in-details-7041f39d3406?source=tag_archive---------13-----------------------;https://blog.netcetera.com/@striki-ai?source=tag_archive---------13-----------------------
3+ Ways for Designers to Get Involved with AI;A taxonomy of practices emerging at the intersection of;1;Nadia Piet;AIxDesign;2020;5;14;AI;7;58;0;https://medium.com/aixdesign/3-ways-for-designers-to-get-involved-with-ai-6fa91c21707f?source=tag_archive---------14-----------------------;https://medium.com/@nadiapiet?source=tag_archive---------14-----------------------
Continuum Industries raises a 1.5m seed round;The funding will allow the company to support infrastructure planners and;1;Grzegorz Marecki;Continuum Industries;2020;5;14;AI;5;241;0;https://medium.com/continuum-industries/continuum-industries-raises-a-1-5m-seed-round-dd1714cf34b8?source=tag_archive---------15-----------------------;https://medium.com/@gpmarecki?source=tag_archive---------15-----------------------
Jean-Francois JF Gagn, the CEO of Element AI on the role automation and AI will play in the recovery;NaN;1;Alexandra Mousavizadeh;NaN;2020;5;14;AI;7;5;0;https://medium.com/@alexandramousav/jean-francois-jf-gagn%C3%A9-the-ceo-of-element-ai-on-the-role-automation-and-ai-will-play-in-the-d2d2c5d63b77?source=tag_archive---------16-----------------------;https://medium.com/@alexandramousav?source=tag_archive---------16-----------------------
Vishal Chatrath, Prowler.io on how AI companies are rising to the challenges posed by the Covid19 pandemic;NaN;1;Alexandra Mousavizadeh;NaN;2020;5;14;AI;5;4;0;https://medium.com/@alexandramousav/vishal-chatrath-prowler-io-79d408803201?source=tag_archive---------17-----------------------;https://medium.com/@alexandramousav?source=tag_archive---------17-----------------------
How a Business Knowledge Graph Works;Its the engine that makes an AI advisor feel like a data expert;1;iGenius;Ideas iGenius;2020;5;14;AI;3;64;0;https://medium.com/ideas-at-igenius/how-a-business-knowledge-graph-works-2fd7869ed3cb?source=tag_archive---------18-----------------------;https://medium.com/@iGenius?source=tag_archive---------18-----------------------
Conversational AI: Another post on creating a chatbot in 10mins;Disclaimer: Indeed a very simple one;1;Shashank Sharma;Active AI;2020;5;14;AI;9;89;0;https://medium.com/activeai/conversational-ai-another-post-on-creating-a-chatbot-in-10mins-44f2c39e5484?source=tag_archive---------19-----------------------;https://medium.com/@sharmasha2nk?source=tag_archive---------19-----------------------
Crafting Trojan attacks on Neural Networks;NaN;1;Swapnil Panwala;NaN;2020;5;14;AI;13;307;0;https://medium.com/@sp7091/crafting-trojan-attacks-on-neural-networks-4301b58f085c?source=tag_archive---------20-----------------------;https://medium.com/@sp7091?source=tag_archive---------20-----------------------
AI Disruption - Which Businesses are Likely to Get Affected?;NaN;1;Gautam Raturi;Becoming Human: Artificial Intelligence Magazine;2020;5;14;AI;5;53;0;https://becominghuman.ai/ai-disruption-2020-which-businesses-are-likely-to-get-affected-dc9b2df76e8e?source=tag_archive---------21-----------------------;https://becominghuman.ai/@quy-technology?source=tag_archive---------21-----------------------
App -; App;1;Kevin Chung;NaN;2020;5;14;AI;15;5;0;https://medium.com/@kevinchung0921/%E6%88%91%E7%9A%84app%E9%96%8B%E7%99%BC%E4%B9%8B%E8%B7%AF-%E8%87%AA%E5%8B%95%E5%95%86%E5%93%81%E5%88%86%E9%A1%9E%E5%99%A8-%E7%88%AC%E8%9F%B2%E8%88%87%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92-391f0e89b9d4?source=tag_archive---------22-----------------------;https://medium.com/@kevinchung0921?source=tag_archive---------22-----------------------
Benefits Of Machine Learning For Businesses;Have you ever thought about how your email inbox is so smart that it can filter;1;Melissa Crooks;Chatbots Journal;2020;5;14;AI;4;0;0;https://chatbotsjournal.com/benefits-of-machine-learning-for-businesses-d7cab6ab06b1?source=tag_archive---------23-----------------------;https://chatbotsjournal.com/@melissacrooks?source=tag_archive---------23-----------------------
Supervised Machine Learning Models: Decisions you have to make in practice.;Getting it all together;1;Jeswanth Yadagani;Towards Data Science;2020;5;14;AI;12;6;0;https://towardsdatascience.com/supervised-machine-learning-models-decisions-you-have-to-make-in-practice-ef23d565aa4b?source=tag_archive---------24-----------------------;https://towardsdatascience.com/@jeswanthyadagani?source=tag_archive---------24-----------------------
Top 5 Applications of Artificial Intelligence!;Advanced AI applications have greatly affected our;1;Scarlett Rose;Becoming Human: Artificial Intelligence Magazine;2020;5;14;AI;6;53;0;https://becominghuman.ai/top-5-applications-of-artificial-intelligence-81e52f8f08d7?source=tag_archive---------25-----------------------;https://becominghuman.ai/@scarlett8285?source=tag_archive---------25-----------------------
The Impact of Floods on Agriculture in the U.S.Taking a Look Under the Hood;NaN;1;ClimateAI;NaN;2020;5;14;AI;4;1;0;https://medium.com/@climateai/the-impact-of-floods-on-agriculture-in-the-u-s-taking-a-look-under-the-hood-5b3d3ddf307e?source=tag_archive---------26-----------------------;https://medium.com/@climateai?source=tag_archive---------26-----------------------
The Power of AI: Why Taobao Knows Online Shoppers Better Than They Know Themselves;NaN;1;Alibaba Cloud;NaN;2020;5;14;AI;13;1;0;https://medium.com/@alibaba-cloud/the-power-of-ai-why-taobao-knows-online-shoppers-better-than-they-know-themselves-973b33455cf8?source=tag_archive---------27-----------------------;https://medium.com/@alibaba-cloud?source=tag_archive---------27-----------------------
How Math B.S. training has shaped my Thought process.;NaN;1;Dini;NaN;2020;5;14;AI;3;126;0;https://medium.com/@dini_tw/how-math-b-s-training-has-shaped-my-thought-process-at-work-6172dcdd6445?source=tag_archive---------28-----------------------;https://medium.com/@dini_tw?source=tag_archive---------28-----------------------
Humans & Machines & Agency;Through the development of a speculative design piece, Office Humour, we explored the culture that might emerge;1;fph;NaN;2020;5;14;AI;8;214;0;https://medium.com/@fphein/humans-machines-agency-f320df02a8a5?source=tag_archive---------29-----------------------;https://medium.com/@fphein?source=tag_archive---------29-----------------------
scite awarded $1.5 million Fast Track SBIR Grant from the National Institutes of Health to expand the use of Smart;NaN;1;scite;scite;2020;5;14;AI;2;10;0;https://medium.com/scite/scite-awarded-1-5-million-fast-track-sbir-grant-from-the-national-institutes-of-health-d1ac6e4ecfde?source=tag_archive---------30-----------------------;https://medium.com/@scite?source=tag_archive---------30-----------------------
How to get started as a Machine Learning Engineer.;NaN;1;Celine Surai;Becoming Human: Artificial Intelligence Magazine;2020;5;14;AI;3;128;0;https://becominghuman.ai/how-to-get-started-as-a-machine-learning-engineer-c46e803ff143?source=tag_archive---------31-----------------------;https://becominghuman.ai/@celinesurai?source=tag_archive---------31-----------------------
Machine Learning: Are You Ready To Succeed?;Key considerations you can use to determine if you are;1;The Lumery;The Lumery Blog;2020;5;14;AI;4;0;0;https://medium.com/the-lumery-blog/machine-learning-are-you-ready-to-succeed-aa7df90f0a1a?source=tag_archive---------32-----------------------;https://medium.com/@thelumery?source=tag_archive---------32-----------------------
Building an AI ChatBot To Answer Your Quarantine Questions;NaN;1;Manal Siddiqui;NaN;2020;5;14;AI;6;6;0;https://medium.com/@adeevamanal/building-an-ai-chatbot-to-answer-your-quarantine-questions-38d599278192?source=tag_archive---------33-----------------------;https://medium.com/@adeevamanal?source=tag_archive---------33-----------------------
DigiU news of April 2020.;We are glad to present to you some news about the development of the DigiU project for April 2020.;1;DigiU;NaN;2020;5;14;AI;5;1;0;https://medium.com/@digiu/digiu-news-of-april-2020-252ab96b8897?source=tag_archive---------34-----------------------;https://medium.com/@digiu?source=tag_archive---------34-----------------------
NaN;NaN;1;Bill CX;Becoming Human: Artificial Intelligence Magazine;2020;5;14;AI;5;50;0;https://becominghuman.ai/quantum-computing-with-q-superposition-baffc366522b?source=tag_archive---------35-----------------------;https://becominghuman.ai/@billchenxi?source=tag_archive---------35-----------------------
Five Data-Driven Reasons To Add Visual AI To Your End-To-End Tests;NaN;1;Applitools;NaN;2020;5;14;AI;12;0;0;https://medium.com/@applitools/five-data-driven-reasons-to-add-visual-ai-to-your-end-to-end-tests-bf42d7f58d94?source=tag_archive---------36-----------------------;https://medium.com/@applitools?source=tag_archive---------36-----------------------
AI Battling Hand in Hand with COVID-19;Today, the world is experiencing the scourge of COVID-19A;1;Aakansha Jain;NaN;2020;5;14;AI;3;8;0;https://medium.com/@jainaakansha28/ai-battling-hand-in-hand-with-covid-19-738f2297065f?source=tag_archive---------37-----------------------;https://medium.com/@jainaakansha28?source=tag_archive---------37-----------------------
Conversational AI for Finance Industry;Excellent and efficient customer service is of paramount importance for success in the;1;Skil AI;Chatbots Life;2020;5;14;AI;3;49;0;https://chatbotslife.com/conversational-ai-for-finance-industry-27bde2b464b0?source=tag_archive---------38-----------------------;https://chatbotslife.com/@skilai?source=tag_archive---------38-----------------------
Diagnostics at Digital Speed;Imagine that by introducing AI, all medical services can be accelerated;1;Gennadii Popov;AI In Plain English;2020;5;14;AI;9;16;0;https://medium.com/ai-in-plain-english/diagnostics-at-digital-speed-2cde0ce7a0ca?source=tag_archive---------39-----------------------;https://medium.com/@pathvision.ai?source=tag_archive---------39-----------------------
Jim Snabe, Chairman of Siemens and co-CEO of SAP on digital transformation, AI, Covid19 and Tech for Life;NaN;1;Alexandra Mousavizadeh;NaN;2020;5;14;AI;9;1;0;https://medium.com/@alexandramousav/jim-snabe-chairman-of-siemens-and-co-ceo-of-sap-on-digital-transformation-ai-covid19-and-tech-a56f8ae58d04?source=tag_archive---------40-----------------------;https://medium.com/@alexandramousav?source=tag_archive---------40-----------------------
What happens if blockchain and AI work together?;NaN;1;Pankaj Singh Rathore;Integraate;2020;5;14;AI;6;13;0;https://medium.com/integraate/what-happens-if-blockchain-and-ai-work-together-6035b1b88ffa?source=tag_archive---------41-----------------------;https://medium.com/@pankajsinghrathore9599?source=tag_archive---------41-----------------------
Thoughts of a Mindless Being;Chilling Short Stories Written By An A.I.;1;Asad Ayub;The Creative Cocoon;2020;5;14;AI;12;1;0;https://medium.com/the-creative-cocoon/thoughts-of-a-mindless-being-3f2a369eebd9?source=tag_archive---------42-----------------------;https://medium.com/@LionJohb?source=tag_archive---------42-----------------------
The Intersection of the Arts and Technology with Andrea Gagliano;NaN;1;Women in Data Science;NaN;2020;5;14;AI;3;4;0;https://medium.com/@widsconference/the-intersection-of-the-arts-and-technology-with-andrea-gagliano-9d9c459847bb?source=tag_archive---------43-----------------------;https://medium.com/@widsconference?source=tag_archive---------43-----------------------
AI-powered surrealist writing;Experimenting with an AI copywriting assistant;1;Archibald Blondinet;NaN;2020;5;14;AI;6;0;0;https://medium.com/@archiblond/ai-powered-poetry-623f510b4366?source=tag_archive---------44-----------------------;https://medium.com/@archiblond?source=tag_archive---------44-----------------------
How Indian Start-ups are fighting COVID-19 with Innovation;NaN;1;chetna see;NaN;2020;5;14;AI;3;15;0;https://medium.com/@chetnaradcliffe/how-indian-start-ups-are-fighting-covid-19-with-innovation-3a2f659540f8?source=tag_archive---------45-----------------------;https://medium.com/@chetnaradcliffe?source=tag_archive---------45-----------------------
Entrusting Our Intelligence Within AI (Artificial Intelligence);NaN;1;Ram Khurana;NaN;2020;5;14;AI;6;151;0;https://medium.com/@ramkhurana88/entrusting-our-intelligence-within-artificial-intelligence-ai-29ae601bb65f?source=tag_archive---------46-----------------------;https://medium.com/@ramkhurana88?source=tag_archive---------46-----------------------
Future-proofing Skills with Open Data and Semantic AI;Download Headais latest whitepaper;1;Headai;Headai News;2020;5;14;AI;2;0;0;https://medium.com/headai-news/future-proofing-skills-with-open-data-and-semantic-ai-5e5c298c9c6d?source=tag_archive---------47-----------------------;https://medium.com/@headaiofficial?source=tag_archive---------47-----------------------
Performing Double Exponential Smoothing;NaN;1;Ole Ersoy;NaN;2020;5;14;AI;1;0;0;https://medium.com/@fireflysemantics/performing-double-exponential-smoothing-2d1dc11a46f6?source=tag_archive---------48-----------------------;https://medium.com/@fireflysemantics?source=tag_archive---------48-----------------------
Why Growth Mindset Is Important For Career Success;NaN;1;Knockri;NaN;2020;5;14;AI;2;10;0;https://medium.com/@knockri/why-growth-mindset-is-important-for-career-success-fa15240c161b?source=tag_archive---------49-----------------------;https://medium.com/@knockri?source=tag_archive---------49-----------------------
Tesla is now using Customer Guinea pigs to learn how to handle Crosswalks in addition to Stop Signs and LightsBeyond Reckless and Avoidable;New article on the new Crosswalk feature ;0;Michael DeKort;NaN;2020;5;14;AI;2;1;0;https://medium.com/@imispgh/tesla-is-now-using-customer-guinea-pigs-to-learn-how-to-handle-crosswalks-in-addition-to-stop-db50db4aa0f8?source=tag_archive---------50-----------------------;https://medium.com/@imispgh?source=tag_archive---------50-----------------------
How To Use Machine Learning in Inventory Management: AI in Inventory Management;NaN;1;Cogito Tech LLC;Cogito;2020;5;14;AI;3;0;0;https://medium.com/cogitotech/how-to-use-machine-learning-in-inventory-management-ai-in-inventory-management-b585801a16c?source=tag_archive---------51-----------------------;https://medium.com/@cogitotech?source=tag_archive---------51-----------------------
Scientists unearth a new earth after delving through data that A.I. missed.;NaN;1;Avyukta;Phoebus Online;2020;5;14;AI;3;13;0;https://medium.com/phoebus-online/scientists-unearth-a-new-earth-after-delving-through-data-that-a-i-missed-7391dcf0def7?source=tag_archive---------52-----------------------;https://medium.com/@avyukta3108?source=tag_archive---------52-----------------------
It DependsA Talk on Project Management;Prolog :;1;Vadim Pinskiy;NaN;2020;5;14;AI;4;0;0;https://medium.com/@vpinskiy/it-depends-a-talk-on-project-management-479eecf850ad?source=tag_archive---------53-----------------------;https://medium.com/@vpinskiy?source=tag_archive---------53-----------------------
The AI Institute and 3W Academy Join Hands to Train Data Scientists;NaN;1;The AI Institute;NaN;2020;5;14;AI;2;0;0;https://medium.com/@theaiinstitute/the-ai-institute-and-3w-academy-join-hands-to-train-data-scientists-cb8d965add78?source=tag_archive---------54-----------------------;https://medium.com/@theaiinstitute?source=tag_archive---------54-----------------------
Pandas : different ways of creating DataFrame;Dear friends, in this story we are going to look into different ways of creating;1;Aman Kumar Singh;NaN;2020;5;14;AI;3;16;0;https://medium.com/@amansingh2k6/pandas-different-ways-of-creating-dataframe-41efa84d87a1?source=tag_archive---------55-----------------------;https://medium.com/@amansingh2k6?source=tag_archive---------55-----------------------
Artificial Intelligence-driven Quality Assurance and Automation;NaN;1;Donald JMarshal;NaN;2020;5;14;AI;3;0;0;https://medium.com/@donaldjmarshal/artificial-intelligence-driven-quality-assurance-and-automation-64d4215e6ef6?source=tag_archive---------56-----------------------;https://medium.com/@donaldjmarshal?source=tag_archive---------56-----------------------
AI e Case Farmaceutiche;NaN;1;Chiara Vedovelli;Hub dell'innovazione digitale;2020;5;14;AI;4;0;0;https://digitalinnovationhub.org/ai-e-case-farmaceutiche-7aa94c52e79c?source=tag_archive---------57-----------------------;https://digitalinnovationhub.org/@chiara.vedovelli10?source=tag_archive---------57-----------------------
